t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
46254970,16596,-0.145752,-0.973267,0.272827,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,477,static
46270604,15634,-0.147095,-0.973267,0.271851,2.197266,-0.610352,4.028320,0.000000,0.000000,0.000000,471,static
46287062,16458,-0.147949,-0.972656,0.271729,2.136230,-0.549316,4.089355,66.857910,34.277344,9.216309,480,static
46304427,17365,-0.146484,-0.973999,0.273315,2.197266,-0.549316,4.211426,0.000000,0.000000,0.000000,480,static
46320083,15656,-0.146606,-0.973267,0.272827,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,477,static
46335517,15434,-0.146484,-0.974365,0.270752,2.136230,-0.549316,4.150391,67.260742,34.667969,9.741211,480,static
46352303,16786,-0.145386,-0.973877,0.271851,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,487,static
46367754,15451,-0.145508,-0.973511,0.272827,1.770020,-0.610352,3.906250,0.000000,0.000000,0.000000,494,static
46383301,15547,-0.148071,-0.973145,0.271973,2.014160,-0.549316,4.150391,67.700195,34.619141,8.532715,512,static
46400019,16718,-0.148437,-0.973511,0.273071,1.647949,-0.488281,4.211426,0.000000,0.000000,0.000000,530,static
46415521,15502,-0.145752,-0.973633,0.274414,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,555,static
46430601,15080,-0.146362,-0.973511,0.273071,2.136230,-0.488281,4.150391,66.870117,35.180664,8.337402,569,static
46446658,16057,-0.146484,-0.973145,0.272705,2.197266,-0.549316,4.211426,0.000000,0.000000,0.000000,593,static
46462663,16005,-0.145874,-0.973755,0.272339,2.136230,-0.549316,4.211426,0.000000,0.000000,0.000000,603,static
46478632,15969,-0.145752,-0.973755,0.272095,2.014160,-0.793457,4.089355,66.906738,35.595703,7.751465,601,static
46495832,17200,-0.147583,-0.972778,0.271729,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,601,static
46511575,15743,-0.146973,-0.973145,0.273193,2.014160,-0.671387,3.906250,0.000000,0.000000,0.000000,583,static
46527565,15990,-0.147705,-0.973633,0.273438,2.197266,-0.732422,3.967285,66.955566,35.119629,8.996582,572,static
46544017,16452,-0.147705,-0.972656,0.272705,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,556,static
46559707,15690,-0.145874,-0.973633,0.273071,2.014160,-0.549316,4.028320,0.000000,0.000000,0.000000,540,static
46575891,16184,-0.147095,-0.973755,0.272095,2.319336,-0.610352,4.028320,67.407227,35.412598,8.703613,525,static
46593245,17354,-0.145996,-0.972778,0.272949,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,510,static
46607963,14718,-0.146484,-0.973755,0.273926,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,498,static
46623414,15451,-0.147095,-0.973267,0.273438,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,500,static
46639840,16426,-0.147095,-0.973755,0.273560,2.014160,-0.488281,4.150391,67.407227,34.741211,9.655762,497,static
46656987,17147,-0.147949,-0.973877,0.273438,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,496,static
46673527,16540,-0.147461,-0.973877,0.272339,2.197266,-0.488281,4.089355,67.102051,34.899902,9.191895,495,static
46691662,18135,-0.147705,-0.974121,0.272095,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,498,static
46707379,15717,-0.148193,-0.973511,0.273071,2.502441,-0.488281,4.272461,0.000000,0.000000,0.000000,490,static
46723138,15759,-0.146851,-0.972900,0.272705,2.319336,-0.488281,4.150391,66.979980,34.594727,9.301758,491,static
46739475,16337,-0.145508,-0.973633,0.273682,2.197266,-0.427246,4.150391,0.000000,0.000000,0.000000,500,static
46754793,15318,-0.147095,-0.973511,0.272827,2.075195,-0.488281,4.211426,0.000000,0.000000,0.000000,503,static
46770616,15823,-0.146606,-0.973145,0.271851,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,499,static
46785937,15321,-0.146240,-0.973145,0.272949,2.136230,-0.671387,3.967285,66.882324,34.558105,9.069824,496,static
46802285,16348,-0.147949,-0.973022,0.273438,2.258301,-0.488281,4.150391,0.000000,0.000000,0.000000,491,static
46817116,14831,-0.147461,-0.972046,0.271973,2.197266,-0.610352,4.333496,0.000000,0.000000,0.000000,494,static
46832750,15634,-0.146851,-0.973145,0.272705,2.014160,-0.488281,4.516602,67.382812,34.960937,8.508301,484,static
46848999,16249,-0.145142,-0.973389,0.273804,2.014160,-0.488281,4.455566,0.000000,0.000000,0.000000,487,static
46863788,14789,-0.145752,-0.973755,0.272339,2.014160,-0.427246,4.211426,0.000000,0.000000,0.000000,485,static
46881449,17661,-0.144653,-0.973145,0.272949,2.136230,-0.488281,4.089355,66.870117,34.936523,9.020996,485,static
46898465,17016,-0.147095,-0.973877,0.274048,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,485,static
46914984,16519,-0.147339,-0.972656,0.273560,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,482,static
46929669,14685,-0.147949,-0.973145,0.273071,2.136230,-0.488281,4.089355,67.248535,35.522461,8.557129,479,static
46946365,16696,-0.146729,-0.973633,0.271973,1.953125,-0.488281,4.211426,0.000000,0.000000,0.000000,475,static
46962090,15725,-0.146362,-0.973267,0.273071,1.892090,-0.549316,4.150391,0.000000,0.000000,0.000000,478,static
46977107,15017,-0.145386,-0.973389,0.272827,1.953125,-0.427246,4.211426,67.456055,35.083008,9.020996,481,static
46993681,16574,-0.145264,-0.974487,0.273560,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,474,static
47009137,15456,-0.146606,-0.973267,0.273193,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,470,static
47024873,15736,-0.147095,-0.973389,0.274780,2.197266,-0.488281,4.211426,67.761230,35.229492,8.654785,475,static
47042311,17438,-0.147339,-0.973022,0.273804,2.075195,-0.793457,4.333496,0.000000,0.000000,0.000000,477,static
47056889,14578,-0.146851,-0.973022,0.271240,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,476,static
47070949,14060,-0.147461,-0.973022,0.272217,2.319336,-0.488281,4.089355,67.590332,35.168457,9.924316,476,static
47086699,15750,-0.146851,-0.973145,0.271851,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,480,static
47101521,14822,-0.144531,-0.973145,0.273438,2.197266,-0.427246,3.845215,0.000000,0.000000,0.000000,471,static
47116127,14606,-0.146240,-0.972412,0.274658,2.136230,-0.488281,4.150391,0.000000,0.000000,0.000000,478,static
47131134,15007,-0.146729,-0.972778,0.274170,2.319336,-0.549316,3.967285,67.431641,34.692383,8.984375,476,static
47146380,15246,-0.146729,-0.973511,0.272461,2.441406,-0.732422,4.089355,0.000000,0.000000,0.000000,478,static
47160742,14362,-0.146118,-0.973145,0.272461,2.075195,-0.671387,4.028320,0.000000,0.000000,0.000000,492,static
47175176,14434,-0.145386,-0.973389,0.272095,1.892090,-0.427246,4.211426,67.285156,34.716797,8.972168,507,static
47190716,15540,-0.146240,-0.973755,0.272705,1.953125,-0.427246,4.150391,0.000000,0.000000,0.000000,527,static
47205207,14491,-0.146729,-0.973145,0.272705,2.014160,-0.427246,4.150391,0.000000,0.000000,0.000000,548,static
47219725,14518,-0.145508,-0.972656,0.274048,2.075195,-0.427246,4.211426,67.614746,35.156250,7.971191,568,static
47236176,16451,-0.145752,-0.973633,0.274536,2.014160,-0.488281,4.089355,0.000000,0.000000,0.000000,582,static
47250509,14333,-0.146362,-0.972778,0.274658,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,601,static
47265678,15169,-0.146851,-0.972534,0.273804,2.014160,-0.549316,4.089355,0.000000,0.000000,0.000000,604,static
47280090,14412,-0.146118,-0.973145,0.271851,2.319336,-0.549316,4.150391,67.395020,34.912109,8.081055,604,static
47296258,16168,-0.146484,-0.973389,0.271729,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,590,static
47313050,16792,-0.145874,-0.972778,0.273438,2.014160,-0.488281,3.967285,0.000000,0.000000,0.000000,580,static
47328593,15543,-0.145996,-0.973145,0.272827,1.953125,-0.488281,4.150391,67.578125,35.034180,8.020020,554,static
47344784,16191,-0.146606,-0.973633,0.276001,2.014160,-0.549316,4.272461,0.000000,0.000000,0.000000,544,static
47360322,15538,-0.146240,-0.973389,0.275269,2.380371,-0.671387,4.272461,0.000000,0.000000,0.000000,529,static
47376694,16372,-0.146362,-0.972900,0.274170,2.380371,-0.488281,4.394531,67.370605,34.692383,9.204102,517,static
47392555,15861,-0.145996,-0.972534,0.273315,2.380371,-0.549316,4.272461,0.000000,0.000000,0.000000,508,static
47407214,14659,-0.145386,-0.972656,0.272583,2.319336,-0.305176,4.211426,0.000000,0.000000,0.000000,502,static
47424270,17056,-0.145386,-0.973633,0.272827,2.014160,-0.488281,4.211426,67.248535,34.899902,7.836914,488,static
47440201,15931,-0.145630,-0.972778,0.273804,2.258301,-0.549316,4.272461,0.000000,0.000000,0.000000,487,static
47455192,14991,-0.145264,-0.973511,0.273071,2.258301,-0.366211,4.272461,0.000000,0.000000,0.000000,494,static
47470586,15394,-0.146240,-0.973633,0.273438,1.953125,-0.610352,4.272461,67.578125,35.168457,9.155273,495,static
47486858,16272,-0.145508,-0.972778,0.273438,2.197266,-0.427246,4.272461,0.000000,0.000000,0.000000,494,static
47502043,15185,-0.145508,-0.973633,0.273682,2.014160,-0.488281,4.272461,0.000000,0.000000,0.000000,503,static
47517252,15209,-0.145752,-0.973267,0.272827,2.258301,-0.427246,4.211426,67.602539,34.704590,8.068848,503,static
47533648,16396,-0.145264,-0.972900,0.274048,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,508,static
47548865,15217,-0.145386,-0.973999,0.273438,2.258301,-0.671387,4.150391,0.000000,0.000000,0.000000,511,static
47564443,15578,-0.146362,-0.972778,0.273071,2.380371,-0.549316,4.089355,67.614746,34.729004,9.765625,509,static
47582463,18020,-0.146606,-0.973145,0.273926,2.075195,-0.488281,4.333496,0.000000,0.000000,0.000000,498,static
47598405,15942,-0.144897,-0.973145,0.273560,2.136230,-0.488281,4.272461,0.000000,0.000000,0.000000,503,static
47616216,17811,-0.144409,-0.973267,0.272949,2.197266,-0.671387,4.272461,67.260742,34.887695,9.362793,500,static
47632517,16301,-0.144409,-0.973877,0.275024,2.197266,-0.427246,4.028320,0.000000,0.000000,0.000000,495,static
47648173,15656,-0.144775,-0.973877,0.274902,2.258301,-0.488281,3.967285,0.000000,0.000000,0.000000,487,static
47665371,17198,-0.146973,-0.972534,0.274170,2.258301,-0.610352,4.089355,67.736816,34.777832,8.154297,489,static
47681549,16178,-0.145752,-0.972656,0.274292,2.258301,-0.549316,4.272461,0.000000,0.000000,0.000000,485,static
47696252,14703,-0.146606,-0.972656,0.272705,2.319336,-0.549316,4.150391,0.000000,0.000000,0.000000,473,static
47712360,16108,-0.145752,-0.973999,0.272949,2.258301,-0.610352,4.272461,67.980957,35.327148,7.983398,478,static
47730034,17674,-0.144409,-0.973511,0.272827,1.953125,-0.549316,4.272461,0.000000,0.000000,0.000000,477,static
47747347,17313,-0.144897,-0.973145,0.273804,2.258301,-0.671387,4.211426,0.000000,0.000000,0.000000,474,static
47763840,16493,-0.144531,-0.973022,0.274658,2.258301,-0.366211,4.028320,67.358398,34.765625,8.532715,474,static
47781176,17336,-0.144165,-0.972412,0.273804,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,467,static
47797951,16775,-0.145508,-0.971924,0.273804,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,475,static
47816568,18617,-0.144897,-0.972900,0.273438,2.319336,-0.488281,4.150391,67.114258,34.838867,8.374023,476,static
47834434,17866,-0.145508,-0.973511,0.271606,2.441406,-0.732422,4.150391,0.000000,0.000000,0.000000,470,static
47850891,16457,-0.145264,-0.973145,0.271851,2.075195,-0.549316,4.150391,0.000000,0.000000,0.000000,478,static
47867356,16465,-0.145142,-0.973267,0.273438,2.014160,-0.488281,4.211426,66.955566,34.765625,8.264160,471,static
47883479,16123,-0.144043,-0.973022,0.273926,1.953125,-0.366211,4.089355,0.000000,0.000000,0.000000,475,static
47898888,15409,-0.143433,-0.972900,0.274902,2.136230,-0.366211,4.150391,0.000000,0.000000,0.000000,479,static
47914666,15778,-0.145264,-0.973145,0.274048,2.319336,-0.671387,3.662109,66.381836,34.692383,8.801270,482,static
47931182,16516,-0.146484,-0.973145,0.272949,2.868652,-0.671387,3.906250,0.000000,0.000000,0.000000,484,static
47946224,15042,-0.146973,-0.972778,0.270996,2.380371,-0.671387,4.211426,0.000000,0.000000,0.000000,491,static
47961631,15407,-0.145752,-0.973755,0.272095,1.892090,-0.549316,4.333496,66.833496,35.046387,9.362793,501,static
47978109,16478,-0.145020,-0.973022,0.272705,1.708984,-0.488281,4.150391,0.000000,0.000000,0.000000,511,static
47993900,15791,-0.144653,-0.973877,0.273682,2.014160,-0.427246,4.150391,0.000000,0.000000,0.000000,532,static
48009469,15569,-0.144653,-0.972656,0.274658,2.075195,-0.610352,3.967285,67.358398,34.875488,9.216309,555,static
48025337,15868,-0.144653,-0.973145,0.275269,2.380371,-0.549316,3.967285,0.000000,0.000000,0.000000,577,static
48040577,15240,-0.145264,-0.973389,0.274536,2.441406,-0.549316,3.845215,0.000000,0.000000,0.000000,585,static
48055806,15229,-0.145996,-0.973022,0.272095,2.441406,-0.732422,4.150391,0.000000,0.000000,0.000000,587,static
48070557,14751,-0.145508,-0.973511,0.271973,2.258301,-0.671387,4.089355,67.651367,35.058594,7.971191,590,static
48086194,15637,-0.145630,-0.973267,0.272339,2.258301,-0.488281,4.089355,0.000000,0.000000,0.000000,580,static
48101087,14893,-0.145752,-0.973389,0.271851,2.136230,-0.427246,4.089355,0.000000,0.000000,0.000000,569,static
48116847,15760,-0.145264,-0.973389,0.273071,2.136230,-0.610352,4.089355,67.443848,34.802246,9.020996,553,static
48133844,16997,-0.145874,-0.973511,0.274292,2.136230,-0.488281,4.089355,0.000000,0.000000,0.000000,533,static
48149129,15285,-0.145508,-0.973022,0.273804,2.319336,-0.488281,4.272461,0.000000,0.000000,0.000000,520,static
48164675,15546,-0.144653,-0.973633,0.274292,2.197266,-0.549316,4.272461,67.431641,34.704590,9.497070,502,static
48183020,18345,-0.144531,-0.973877,0.271851,2.380371,-0.488281,4.211426,0.000000,0.000000,0.000000,492,static
48198353,15333,-0.144531,-0.972656,0.271973,2.136230,-0.549316,4.089355,0.000000,0.000000,0.000000,490,static
48213146,14793,-0.145142,-0.974365,0.272583,2.197266,-0.610352,4.028320,66.918945,34.729004,9.838867,482,static
48229651,16505,-0.145264,-0.973389,0.274292,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,485,static
48244850,15199,-0.146362,-0.973389,0.273438,1.953125,-0.488281,4.028320,0.000000,0.000000,0.000000,482,static
48260421,15571,-0.146240,-0.973511,0.273560,2.075195,-0.366211,4.211426,67.016602,34.912109,8.630371,487,static
48276047,15626,-0.143921,-0.973511,0.274536,2.197266,-0.488281,4.150391,0.000000,0.000000,0.000000,495,static
48291136,15089,-0.144897,-0.973511,0.272461,2.197266,-0.427246,4.089355,0.000000,0.000000,0.000000,497,static
48306965,15829,-0.144653,-0.973633,0.272827,2.380371,-0.610352,3.967285,67.041016,34.899902,8.288574,500,static
48323784,16819,-0.144531,-0.973267,0.272461,2.380371,-0.671387,4.028320,0.000000,0.000000,0.000000,497,static
48338626,14842,-0.145386,-0.973145,0.273071,2.441406,-0.671387,3.967285,0.000000,0.000000,0.000000,503,static
48354076,15450,-0.146118,-0.973267,0.274536,2.319336,-0.610352,4.211426,0.000000,0.000000,0.000000,495,static
48369549,15473,-0.145508,-0.973389,0.271729,2.380371,-0.488281,4.211426,67.443848,34.960937,8.081055,495,static
48386055,16506,-0.144287,-0.973389,0.272949,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,500,static
48401615,15560,-0.144409,-0.973145,0.273315,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,507,static
48417763,16148,-0.144653,-0.973511,0.272583,2.258301,-0.610352,3.845215,67.285156,34.851074,9.472656,493,static
48433586,15823,-0.145508,-0.973389,0.273315,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,485,static
48449104,15518,-0.146240,-0.973145,0.272461,2.380371,-0.610352,3.967285,0.000000,0.000000,0.000000,485,static
48465678,16574,-0.145142,-0.972778,0.272949,2.319336,-0.732422,4.211426,67.053223,34.973145,10.119629,482,static
48481902,16224,-0.144531,-0.973145,0.271729,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,481,static
48497425,15523,-0.145264,-0.974121,0.270874,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,481,static
48513192,15767,-0.145508,-0.973755,0.272583,2.197266,-0.549316,3.906250,67.346191,35.278320,9.899902,481,static
48529933,16741,-0.145264,-0.973511,0.272095,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,483,static
48545258,15325,-0.145630,-0.973389,0.274048,2.258301,-0.610352,4.028320,0.000000,0.000000,0.000000,482,static
48560778,15520,-0.145020,-0.973511,0.273071,2.197266,-0.549316,3.967285,66.943359,35.266113,10.180664,479,static
48577139,16361,-0.145020,-0.973877,0.271973,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,471,static
48593358,16219,-0.145020,-0.973999,0.272339,2.563477,-0.732422,3.845215,0.000000,0.000000,0.000000,477,static
48608337,14979,-0.145020,-0.972656,0.272217,2.380371,-0.671387,3.906250,67.724609,35.058594,9.118652,477,static
48624757,16420,-0.145264,-0.973633,0.272949,2.380371,-0.488281,3.906250,0.000000,0.000000,0.000000,474,static
48639573,14816,-0.145386,-0.973022,0.273193,2.441406,-0.732422,3.906250,0.000000,0.000000,0.000000,468,static
48654418,14845,-0.144653,-0.973389,0.272095,2.563477,-0.671387,3.906250,67.272949,34.655762,8.776855,472,static
48670283,15865,-0.145630,-0.973267,0.271729,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,473,static
48685796,15513,-0.145630,-0.973267,0.270874,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,472,static
48701098,15302,-0.145874,-0.973267,0.271851,2.136230,-0.793457,4.028320,66.857910,35.046387,9.533691,484,static
48717227,16129,-0.147339,-0.972900,0.271851,2.075195,-0.610352,4.211426,0.000000,0.000000,0.000000,502,static
48731686,14459,-0.147583,-0.973022,0.272217,2.075195,-0.610352,4.272461,0.000000,0.000000,0.000000,516,static
48746715,15029,-0.145996,-0.973145,0.272827,2.197266,-0.549316,4.455566,0.000000,0.000000,0.000000,542,static
48762320,15605,-0.145142,-0.973633,0.273193,1.953125,-0.610352,4.577637,66.882324,35.363770,9.143066,569,static
48779302,16982,-0.143921,-0.973877,0.273682,1.953125,-0.610352,4.333496,0.000000,0.000000,0.000000,584,static
48795776,16474,-0.143433,-0.973633,0.272583,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,603,static
48810372,14596,-0.144897,-0.973755,0.272949,2.258301,-0.732422,3.723145,67.004395,34.765625,9.362793,613,static
48826279,15907,-0.145020,-0.973633,0.272949,2.136230,-0.915527,3.601074,0.000000,0.000000,0.000000,606,static
48842874,16595,-0.145752,-0.973267,0.272461,2.136230,-1.098633,3.356934,0.000000,0.000000,0.000000,601,static
48858579,15705,-0.145142,-0.971680,0.271973,2.197266,-1.037598,3.173828,67.492676,35.314941,8.496094,585,static
48875189,16610,-0.145508,-0.973389,0.272949,2.197266,-1.037598,2.929688,0.000000,0.000000,0.000000,569,static
48892906,17717,-0.146362,-0.974121,0.271606,2.380371,-1.037598,3.234863,0.000000,0.000000,0.000000,550,static
48908299,15393,-0.146851,-0.973389,0.272095,2.624512,-0.915527,3.662109,67.565918,35.205078,8.569336,532,static
48926094,17795,-0.147705,-0.973267,0.271729,2.563477,-0.671387,3.967285,0.000000,0.000000,0.000000,519,static
48942076,15982,-0.149292,-0.973755,0.270752,2.563477,-0.671387,4.028320,0.000000,0.000000,0.000000,504,static
48958015,15939,-0.148193,-0.973633,0.270752,2.319336,-0.610352,3.845215,67.773437,35.473633,8.801270,502,static
48974079,16064,-0.146729,-0.973511,0.270630,2.319336,-0.610352,3.723145,0.000000,0.000000,0.000000,489,static
48991016,16937,-0.144897,-0.973145,0.271240,2.319336,-0.732422,3.784180,0.000000,0.000000,0.000000,495,static
49006739,15723,-0.145874,-0.973267,0.272095,2.319336,-0.671387,3.906250,67.456055,35.095215,9.069824,495,static
49023103,16364,-0.147949,-0.973145,0.270874,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,501,static
49038529,15426,-0.148560,-0.973999,0.271484,2.136230,-0.366211,4.211426,0.000000,0.000000,0.000000,500,static
49054107,15578,-0.147827,-0.973633,0.273071,2.075195,-0.366211,4.333496,67.541504,34.960937,9.033203,508,static
49070693,16586,-0.147217,-0.973267,0.272339,2.380371,-0.366211,4.272461,0.000000,0.000000,0.000000,512,static
49087334,16641,-0.146973,-0.972900,0.272705,2.380371,-0.427246,4.577637,0.000000,0.000000,0.000000,516,static
49103423,16089,-0.145630,-0.972656,0.269531,2.624512,-0.427246,4.333496,67.553711,34.899902,9.350586,517,static
49119176,15753,-0.146851,-0.973389,0.269897,2.746582,-0.610352,4.272461,0.000000,0.000000,0.000000,512,static
49134731,15555,-0.146118,-0.973755,0.269897,2.014160,-0.366211,4.516602,0.000000,0.000000,0.000000,508,static
49150417,15686,-0.145386,-0.974487,0.272095,2.014160,-0.549316,4.394531,67.346191,34.704590,10.009766,510,static
49166470,16053,-0.146606,-0.973877,0.272461,2.136230,-0.549316,4.150391,0.000000,0.000000,0.000000,499,static
49181873,15403,-0.146362,-0.973755,0.272217,2.197266,-0.793457,4.028320,0.000000,0.000000,0.000000,499,static
49196849,14976,-0.146362,-0.973999,0.271606,2.380371,-0.793457,3.784180,66.931152,35.009766,9.350586,496,static
49212647,15798,-0.145264,-0.973999,0.272217,2.380371,-0.732422,3.723145,0.000000,0.000000,0.000000,494,static
49227225,14578,-0.145630,-0.973511,0.271851,2.380371,-0.793457,3.601074,0.000000,0.000000,0.000000,485,static
49241751,14526,-0.146362,-0.973267,0.270142,2.319336,-0.793457,3.540039,0.000000,0.000000,0.000000,479,static
49256905,15154,-0.147705,-0.973511,0.270386,2.197266,-0.793457,3.906250,66.833496,35.046387,9.130859,484,static
49272538,15633,-0.147583,-0.973633,0.270630,2.075195,-0.854492,3.967285,0.000000,0.000000,0.000000,481,static
49286761,14223,-0.146362,-0.974609,0.271851,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,476,static
49301170,14409,-0.146606,-0.974121,0.272827,1.892090,-0.610352,3.723145,67.749023,35.070801,8.789063,480,static
49316884,15714,-0.147827,-0.973633,0.271973,2.380371,-0.915527,3.784180,0.000000,0.000000,0.000000,479,static
49333268,16384,-0.146729,-0.973389,0.270874,2.685547,-0.854492,3.906250,0.000000,0.000000,0.000000,476,static
49347752,14484,-0.146484,-0.974365,0.266846,2.258301,-0.549316,3.967285,67.077637,35.266113,8.264160,475,static
49363284,15532,-0.144409,-0.974609,0.273438,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,476,static
49377988,14704,-0.144775,-0.970459,0.264160,2.624512,-0.549316,3.723145,0.000000,0.000000,0.000000,476,static
49394009,16021,-0.148071,-0.974976,0.274048,1.953125,-0.549316,3.540039,67.187500,34.973145,8.862305,480,static
49410559,16550,-0.148804,-0.973877,0.269409,2.868652,-0.732422,3.417969,0.000000,0.000000,0.000000,482,static
49426187,15628,-0.149780,-0.971680,0.266846,2.258301,-0.915527,3.601074,0.000000,0.000000,0.000000,503,static
49441988,15801,-0.148315,-0.974121,0.271484,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,522,static
49457418,15430,-0.148071,-0.973267,0.269043,2.136230,-0.610352,3.906250,67.358398,35.021973,9.204102,544,static
49474795,17377,-0.149292,-0.973999,0.270630,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,573,static
49490708,15913,-0.148804,-0.973511,0.270508,1.953125,-0.732422,3.845215,0.000000,0.000000,0.000000,591,static
49505818,15110,-0.147461,-0.973267,0.271118,1.831055,-0.671387,3.967285,67.517090,35.241699,9.570313,613,static
49522973,17155,-0.148560,-0.973877,0.271362,1.831055,-0.732422,3.967285,0.000000,0.000000,0.000000,626,static
49538244,15271,-0.148926,-0.973877,0.272217,2.014160,-0.732422,3.662109,0.000000,0.000000,0.000000,629,static
49553279,15035,-0.148315,-0.974121,0.271973,2.380371,-0.671387,3.784180,67.517090,35.583496,9.570313,619,static
49572129,18850,-0.148437,-0.973267,0.270142,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,598,static
49587410,15281,-0.147339,-0.974121,0.271240,2.014160,-0.488281,4.089355,0.000000,0.000000,0.000000,584,static
49602773,15363,-0.146729,-0.973389,0.271362,2.197266,-0.549316,3.540039,67.504883,34.960937,8.496094,559,static
49619216,16443,-0.148682,-0.973145,0.270264,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,542,static
49634709,15493,-0.148315,-0.973389,0.270386,2.380371,-0.610352,4.089355,0.000000,0.000000,0.000000,518,static
49650596,15887,-0.149536,-0.973389,0.271240,2.075195,-0.427246,3.967285,67.065430,35.400391,8.850098,518,static
49667401,16805,-0.150024,-0.973633,0.271240,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,512,static
49683065,15664,-0.149292,-0.973022,0.270508,2.014160,-0.427246,3.906250,0.000000,0.000000,0.000000,513,static
49698731,15666,-0.148926,-0.973877,0.272461,1.831055,-0.610352,3.967285,67.102051,35.998535,9.936523,509,static
49715814,17083,-0.148071,-0.973633,0.270386,2.563477,-0.671387,3.906250,0.000000,0.000000,0.000000,508,static
49731210,15396,-0.148804,-0.973389,0.270630,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,509,static
49747048,15838,-0.150269,-0.973511,0.269897,2.319336,-0.732422,4.089355,67.248535,35.986328,8.740234,510,static
49763062,16014,-0.147949,-0.973145,0.270142,2.136230,-0.427246,4.089355,0.000000,0.000000,0.000000,512,static
49779561,16499,-0.148926,-0.973022,0.269287,1.892090,-0.549316,3.967285,0.000000,0.000000,0.000000,507,static
49795238,15677,-0.150635,-0.973633,0.269897,2.136230,-0.488281,3.967285,66.662598,35.632324,8.996582,517,static
49810696,15458,-0.150635,-0.973389,0.270752,2.014160,-0.488281,4.150391,0.000000,0.000000,0.000000,513,static
49825657,14961,-0.146606,-0.973389,0.271362,1.892090,-0.488281,4.028320,0.000000,0.000000,0.000000,519,static
49841506,15849,-0.149780,-0.973267,0.271484,1.953125,-0.488281,4.089355,67.309570,35.156250,10.339355,518,static
49857756,16250,-0.148926,-0.973511,0.270874,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,516,static
49872949,15193,-0.149902,-0.974121,0.270386,2.380371,-0.549316,3.906250,0.000000,0.000000,0.000000,509,static
49888748,15799,-0.148560,-0.973511,0.271606,2.258301,-0.549316,4.150391,67.443848,35.620117,9.411621,502,static
49904880,16132,-0.148804,-0.973511,0.270996,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,505,static
49919740,14860,-0.147827,-0.973267,0.270020,2.136230,-0.549316,4.272461,0.000000,0.000000,0.000000,500,static
49935396,15656,-0.148437,-0.973877,0.269287,1.831055,-0.549316,4.211426,0.000000,0.000000,0.000000,489,static
49950655,15259,-0.147461,-0.973511,0.270752,2.014160,-0.488281,3.967285,67.431641,35.534668,9.326172,497,static
49966784,16129,-0.147827,-0.973633,0.271729,1.953125,-0.488281,3.906250,0.000000,0.000000,0.000000,491,static
49982237,15453,-0.150024,-0.973877,0.272827,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,496,static
