t_us,dt_us,ax,ay,az,ppg
20959872,8351,0.836182,-0.405396,0.306641,484
20969886,10014,0.825806,-0.383423,0.304932,484
20979848,9962,0.818359,-0.362305,0.303101,485
21014285,34437,0.832886,-0.298462,0.287720,483
21019648,5363,0.840820,-0.292603,0.286133,488
21025004,5356,0.849854,-0.293335,0.282959,487
21030368,5364,0.000000,0.000000,0.000000,490
21034464,4096,0.855835,-0.299805,0.283447,490
21039938,5474,0.000000,0.000000,0.000000,493
21049854,9916,0.867676,-0.331787,0.281982,493
21059861,10007,0.871094,-0.356812,0.283325,493
21069867,10006,0.872925,-0.374634,0.285278,488
21079868,10001,0.875854,-0.389282,0.289063,492
21090799,10931,0.879150,-0.397339,0.292725,491
21099862,9063,0.881958,-0.401733,0.298218,493
21109895,10033,0.885620,-0.404297,0.299438,491
21119869,9974,0.888428,-0.407227,0.301147,494
21129871,10002,0.893188,-0.411499,0.300781,490
21139875,10004,0.901611,-0.414795,0.297974,495
21149858,9983,0.926514,-0.417847,0.294067,499
21159866,10008,1.055298,-0.411011,0.294189,503
21169863,9997,1.093628,-0.403687,0.313232,502
21183696,13833,1.094971,-0.420654,0.327148,511
21189878,6182,1.083984,-0.451904,0.330322,513
21199872,9994,1.063232,-0.458862,0.330933,507
21209867,9995,1.000977,-0.510010,0.313232,512
21219859,9992,0.952515,-0.543091,0.306763,509
21229865,10006,0.903076,-0.551514,0.313965,505
21239867,10002,0.878540,-0.552734,0.311279,504
21249875,10008,0.852539,-0.543701,0.314331,501
21259849,9974,0.825317,-0.405640,0.336792,502
21269872,10023,0.796509,-0.336670,0.348511,506
21279848,9976,0.788574,-0.265869,0.370728,511
21290245,10397,0.794434,-0.186157,0.375366,519
21299871,9626,0.795654,-0.144775,0.348267,524
21309864,9993,0.783081,-0.152588,0.322632,531
21319866,10002,0.787964,-0.224609,0.310547,533
21329868,10002,0.811646,-0.249146,0.332275,535
21339851,9983,0.848145,-0.254761,0.362915,536
21349862,10011,0.888306,-0.253052,0.388794,533
21359851,9989,0.936401,-0.259644,0.406128,535
21369859,10008,0.999878,-0.315186,0.419800,532
21379851,9992,1.019043,-0.328247,0.427124,528
21389852,10001,1.023926,-0.318848,0.439087,521
21399864,10012,1.015991,-0.307251,0.454102,527
21409855,9991,0.997803,-0.283325,0.445068,525
21419869,10014,0.970459,-0.286987,0.428223,525
21429864,9995,0.898315,-0.279419,0.393921,523
21439863,9999,0.875854,-0.293457,0.382202,525
21449855,9992,0.849854,-0.305054,0.372314,510
21459865,10010,0.836060,-0.301392,0.359253,526
21469849,9984,0.819458,-0.287354,0.351074,538
21479871,10022,0.803589,-0.257446,0.409546,536
21489894,10023,0.806030,-0.313232,0.413208,544
21503837,13943,0.791504,-0.369019,0.398804,540
21509869,6032,0.766968,-0.386597,0.369507,540
21519873,10004,0.747925,-0.410400,0.336914,538
21529850,9977,0.733521,-0.429443,0.285767,527
21539864,10014,0.717896,-0.380249,0.316528,528
21549877,10013,0.718628,-0.325928,0.330444,523
21559858,9981,0.720337,-0.283691,0.344971,520
21569875,10017,0.724854,-0.258423,0.355103,518
21579849,9974,0.729492,-0.247437,0.363037,526
21596965,17116,0.740356,-0.268799,0.365112,524
21602669,5704,0.745483,-0.280762,0.363525,519
21609852,7183,0.749878,-0.274536,0.360962,526
21619875,10023,0.757812,-0.260986,0.356689,526
21629851,9976,0.769165,-0.258789,0.354126,522
21639851,10000,0.779785,-0.262085,0.346436,526
21649859,10008,0.800049,-0.277222,0.346680,524
21659848,9989,0.814941,-0.286377,0.349731,530
21669853,10005,0.835571,-0.295532,0.349854,530
21679855,10002,0.864502,-0.305054,0.350464,525
21689877,10022,0.911987,-0.311890,0.350586,532
21703855,13978,1.028809,-0.316284,0.371826,536
21709876,6021,1.064209,-0.307251,0.388550,530
21719875,9999,1.068848,-0.301880,0.397583,537
21729872,9997,1.044312,-0.303223,0.398682,541
21739872,10000,1.002686,-0.311646,0.387329,540
21749864,9992,0.922241,-0.345703,0.365967,537
21759854,9990,0.889282,-0.362671,0.356934,534
21769876,10022,0.873291,-0.380005,0.353027,527
21779858,9982,0.866333,-0.396606,0.351807,517
21789848,9990,0.867798,-0.405762,0.354004,504
21799859,10011,0.872437,-0.411499,0.355469,495
21809868,10009,0.885864,-0.415283,0.351685,493
21819858,9990,0.898071,-0.395996,0.350952,482
21829869,10011,0.914917,-0.369141,0.346558,482
21839865,9996,0.919800,-0.355103,0.341187,483
21849854,9989,0.933472,-0.356689,0.337524,480
21859867,10013,0.934814,-0.356201,0.331299,471
21869863,9996,0.931152,-0.359131,0.327026,477
21879863,10000,0.928711,-0.362915,0.329102,479
21889873,10010,0.924927,-0.365723,0.327637,481
21899858,9985,0.922974,-0.368042,0.327026,476
21909853,9995,0.924194,-0.368774,0.325684,486
21919877,10024,0.933228,-0.369995,0.323853,487
21929863,9986,0.936157,-0.372681,0.320923,491
21939862,9999,0.940674,-0.376099,0.316528,493
21949873,10011,0.948853,-0.380249,0.312622,500
21959868,9995,0.959229,-0.384766,0.309692,506
21969855,9987,0.982910,-0.402588,0.311401,498
21979848,9993,0.987915,-0.411987,0.311035,506
21989850,10002,0.987549,-0.422363,0.308716,509
22006007,16157,0.973389,-0.442383,0.303101,508
22011770,5763,0.000000,0.000000,0.000000,508
22019868,8098,0.961670,-0.447144,0.299194,504
22029860,9992,0.930420,-0.432251,0.296753,507
22051011,21151,0.892700,-0.402466,0.293213,505
22056569,5558,0.871460,-0.381592,0.289307,504
22061650,5081,0.000000,0.000000,0.000000,504
22069858,8208,0.849731,-0.363647,0.286987,496
22079870,10012,0.822632,-0.332642,0.282837,503
22089858,9988,0.812500,-0.319946,0.282227,499
22105936,16078,0.809692,-0.305420,0.282715,499
22111378,5442,0.000000,0.000000,0.000000,498
22119864,8486,0.816284,-0.308350,0.283569,493
22136441,16577,0.838135,-0.355957,0.286011,485
22141775,5334,0.851562,-0.376343,0.286499,484
22149870,8095,0.862183,-0.385498,0.290161,484
22159851,9981,0.871582,-0.391235,0.292603,480
22169866,10015,0.877808,-0.398560,0.292847,475
22179850,9984,0.881592,-0.404907,0.290894,472
22189873,10023,0.888306,-0.411499,0.287842,471
22199850,9977,0.892334,-0.412842,0.287354,469
22210292,10442,0.897583,-0.411621,0.287354,474
22219872,9580,0.906738,-0.407104,0.286865,480
22229852,9980,0.928223,-0.402100,0.286377,486
22239865,10013,1.056152,-0.407715,0.296021,496
22249863,9998,1.112427,-0.424072,0.313477,496
22259858,9995,1.113770,-0.436157,0.310669,507
22269853,9995,1.079346,-0.455688,0.291992,516
22279856,10003,1.046997,-0.477417,0.269775,518
22289851,9995,1.024414,-0.489990,0.260010,521
22299873,10022,0.970581,-0.438232,0.278564,524
22309865,9992,0.931885,-0.383057,0.296021,526
22319863,9998,0.883179,-0.337280,0.310059,528
22329857,9994,0.846924,-0.302490,0.316040,532
22339893,10036,0.820557,-0.268311,0.314697,528
22349867,9974,0.772949,-0.209717,0.312622,536
22359854,9987,0.760376,-0.191406,0.313843,542
22369870,10016,0.756958,-0.180542,0.317505,542
22379849,9979,0.760864,-0.183228,0.325562,535
22389864,10015,0.766602,-0.189575,0.337891,538
22399860,9996,0.781372,-0.185913,0.357666,537
22415022,15162,0.830444,-0.191040,0.369385,530
22420304,5282,0.867676,-0.208984,0.385498,520
22429865,9561,0.905640,-0.226562,0.394897,523
22439855,9990,0.934937,-0.243774,0.399170,514
22449860,10005,0.958496,-0.271973,0.407593,515
22459857,9997,0.988281,-0.297852,0.430054,513
22469868,10011,0.987427,-0.302856,0.440308,510
22479870,10002,0.990723,-0.302002,0.442261,515
22489864,9994,0.967529,-0.276733,0.461060,518
22499867,10003,0.955566,-0.266479,0.473145,520
22509876,10009,0.906494,-0.218994,0.471069,521
22519876,10000,0.874146,-0.231079,0.459717,523
22529867,9991,0.843140,-0.243652,0.445435,526
22539851,9984,0.809937,-0.239868,0.436279,527
22549891,10040,0.787964,-0.233398,0.430664,529
22559868,9977,0.766602,-0.226074,0.427246,532
22569863,9995,0.753906,-0.196045,0.427612,535
22579868,10005,0.754272,-0.210693,0.430054,532
22589864,9996,0.753540,-0.205811,0.425415,525
22599864,10000,0.760742,-0.211792,0.421753,525
22609877,10013,0.768188,-0.232178,0.419312,523
22619856,9979,0.774414,-0.240601,0.413696,524
22629855,9999,0.777954,-0.228760,0.410645,522
22639869,10014,0.787964,-0.233521,0.413208,524
22649857,9988,0.790527,-0.235352,0.414551,525
22659848,9991,0.796143,-0.234985,0.415527,526
22669875,10027,0.802856,-0.236938,0.415894,527
22679866,9991,0.809692,-0.247314,0.409058,520
22689864,9998,0.809448,-0.251099,0.405396,528
22699852,9988,0.816406,-0.255859,0.399536,529
22709862,10010,0.825439,-0.265503,0.397827,529
22719869,10007,0.830688,-0.269043,0.398438,527
22729882,10013,0.855469,-0.281006,0.396606,518
22739859,9977,0.874512,-0.292969,0.390503,520
22749868,10009,0.913940,-0.296631,0.385010,521
22759868,10000,0.964111,-0.313599,0.385742,519
22769866,9998,1.011108,-0.300293,0.394165,519
22779862,9996,1.046387,-0.305664,0.408813,519
22789861,9999,1.032227,-0.309326,0.402222,519
22799853,9992,0.993774,-0.330200,0.388428,521
22810220,10367,0.952759,-0.339600,0.370605,520
22819869,9649,0.915405,-0.339722,0.352417,521
22829866,9997,0.885620,-0.340332,0.342651,519
22839877,10011,0.877319,-0.334717,0.334961,509
22849867,9990,0.886475,-0.332153,0.332153,512
22859870,10003,0.894531,-0.326538,0.328979,509
22869862,9992,0.905762,-0.320557,0.325317,501
22879857,9995,0.913574,-0.316040,0.324097,500
22889861,10004,0.921875,-0.293213,0.325439,502
22899850,9989,0.917847,-0.281982,0.322266,503
22909875,10025,0.914307,-0.277466,0.319092,504
22919877,10002,0.906616,-0.281982,0.311768,504
22929873,9996,0.892212,-0.292969,0.303711,499
22939863,9990,0.876709,-0.298340,0.297852,497
22949851,9988,0.850952,-0.304932,0.295654,505
22959865,10014,0.846558,-0.309204,0.294800,505
22969876,10011,0.843506,-0.312256,0.294434,497
22979871,9995,0.845581,-0.312866,0.291626,495
22989858,9987,0.854004,-0.314941,0.289795,501
22999867,10009,0.895752,-0.317139,0.287964,493
23009875,10008,0.922607,-0.324097,0.288940,500
23020699,10824,0.950806,-0.335327,0.290771,494
23029854,9155,0.976074,-0.351440,0.292236,496
23039855,10001,0.997803,-0.375122,0.293213,490
23049853,9998,1.010498,-0.403564,0.293945,492
23059858,10005,1.015991,-0.448608,0.292847,489
23069863,10005,1.005005,-0.461670,0.292236,488
23079875,10012,0.989624,-0.472778,0.290649,481
23089877,10002,0.964966,-0.473633,0.287720,489
23099871,9994,0.940186,-0.461548,0.285767,489
23109849,9978,0.888794,-0.428345,0.280640,490
23119853,10004,0.871704,-0.409424,0.282959,488
23129867,10014,0.858887,-0.382935,0.282471,486
23139868,10001,0.849243,-0.356445,0.282104,489
23149871,10003,0.840942,-0.334961,0.280029,483
23159868,9997,0.837646,-0.282471,0.280151,493
23169867,9999,0.844482,-0.298218,0.277466,495
23179850,9983,0.854126,-0.300781,0.275513,494
23189859,10009,0.862793,-0.305176,0.271973,490
23199863,10004,0.874023,-0.315430,0.270508,496
23209893,10030,0.883423,-0.329224,0.271973,495
23219852,9959,0.898926,-0.352417,0.277100,495
23229861,10009,0.901001,-0.357666,0.281128,492
23239877,10016,0.901611,-0.357910,0.281738,493
23249868,9991,0.900513,-0.356323,0.282471,491
23259866,9998,0.897827,-0.354980,0.281738,491
23269853,9987,0.891357,-0.358276,0.280884,494
23279874,10021,0.901001,-0.363037,0.276123,497
23289852,9978,0.930786,-0.366699,0.273315,494
23299861,10009,0.979248,-0.363037,0.269165,504
23309854,9993,1.029175,-0.356812,0.276001,507
23322928,13074,1.094116,-0.365967,0.290405,512
23329874,6946,1.091553,-0.383301,0.296021,515
23339848,9974,1.065063,-0.402222,0.300659,513
23349870,10022,1.015137,-0.412842,0.303223,516
23359873,10003,0.948730,-0.404541,0.311768,523
23369877,10004,0.881104,-0.388672,0.325439,515
23379862,9985,0.777588,-0.388794,0.332886,518
23389865,10003,0.748901,-0.379395,0.339111,522
23399857,9992,0.730591,-0.358154,0.349243,519
23409874,10017,0.722168,-0.313477,0.364990,518
23419870,9996,0.719849,-0.262573,0.368530,517
23429855,9985,0.722534,-0.236938,0.372681,518
23439856,10001,0.746948,-0.188965,0.374756,519
23449869,10013,0.771362,-0.197266,0.377808,519
23459868,9999,0.807739,-0.195190,0.382446,520
23469853,9985,0.859009,-0.202881,0.394287,521
23479851,9998,0.906494,-0.192871,0.398926,522
23489848,9997,0.994507,-0.250610,0.412598,519
23499851,10003,1.022705,-0.239990,0.426514,520
23509866,10015,1.029053,-0.265137,0.433838,515
23519866,10000,1.028320,-0.280273,0.443481,521
23536467,16601,0.992920,-0.291260,0.450562,525
23541816,5349,0.952515,-0.289429,0.448975,522
23549864,8048,0.919434,-0.279297,0.443970,523
23559850,9986,0.885864,-0.266235,0.436523,523
23569861,10011,0.854004,-0.272095,0.429077,520
23579867,10006,0.836670,-0.254272,0.415894,525
23589855,9988,0.822021,-0.250977,0.410645,524
23599876,10021,0.816406,-0.213623,0.395996,525
23609877,10001,0.820801,-0.204834,0.393066,520
23619866,9989,0.834961,-0.197632,0.393066,524
23629849,9983,0.849121,-0.206909,0.394653,527
23639875,10026,0.859375,-0.206299,0.397583,524
23649867,9992,0.867065,-0.239380,0.388672,526
23659859,9992,0.868286,-0.260620,0.384277,528
23669875,10016,0.867310,-0.279419,0.380493,529
23679877,10002,0.859375,-0.286133,0.378296,531
23689857,9980,0.850830,-0.283447,0.379028,528
23699857,10000,0.842773,-0.273804,0.377808,529
23709874,10017,0.827148,-0.244385,0.378662,523
23719848,9974,0.821411,-0.239380,0.378784,525
23729867,10019,0.817261,-0.232666,0.378906,522
23739902,10035,0.817505,-0.237793,0.375977,520
23749861,9959,0.816650,-0.249878,0.374512,519
23759854,9993,0.820312,-0.249634,0.368774,519
23769850,9996,0.827393,-0.250732,0.366211,515
23779875,10025,0.832642,-0.250366,0.364868,516
23789850,9975,0.836670,-0.253784,0.361938,513
23799865,10015,0.839111,-0.260376,0.362061,518
23809868,10003,0.844116,-0.267456,0.359253,520
23819871,10003,0.868286,-0.270874,0.356689,516
23831203,11332,0.885132,-0.273071,0.356812,514
23839874,8671,0.904175,-0.278198,0.358398,519
23849867,9993,0.934814,-0.278809,0.357910,518
23859868,10001,0.975342,-0.280396,0.360596,523
23869848,9980,1.047729,-0.277344,0.381348,522
23879870,10022,1.053223,-0.274658,0.388062,531
23889851,9981,1.031128,-0.282227,0.387573,535
23899860,10009,0.989136,-0.295044,0.378540,533
23909867,10007,0.940674,-0.309082,0.365967,534
23919879,10012,0.899414,-0.325928,0.344238,532
23929868,9989,0.844482,-0.336548,0.336914,525
23939871,10003,0.835083,-0.324707,0.331787,520
23949857,9986,0.833862,-0.309082,0.326660,518
23959862,10005,0.837769,-0.298706,0.321289,514
23969848,9986,0.847900,-0.306885,0.319336,508
23979861,10013,0.874390,-0.312622,0.317627,503
23989868,10007,0.885254,-0.302368,0.316040,501
23999866,9998,0.891357,-0.295166,0.314575,489
24009860,9994,0.896118,-0.288940,0.312744,488
24019867,10007,0.898926,-0.285278,0.310669,492
24029853,9986,0.896729,-0.294189,0.309326,489
24039863,10010,0.892944,-0.302246,0.309814,483
24049862,9999,0.893066,-0.310425,0.308716,487
24059861,9999,0.887085,-0.318604,0.308228,492
24069867,10006,0.877930,-0.327148,0.306885,488
24079857,9990,0.870117,-0.333862,0.306030,494
24089852,9995,0.866455,-0.336914,0.309204,497
24099870,10018,0.873413,-0.337280,0.313354,492
24109859,9989,0.889282,-0.338379,0.315430,501
24119850,9991,0.905640,-0.342041,0.317871,504
24129880,10030,0.923584,-0.350220,0.317505,506
24142301,12421,0.955811,-0.376465,0.315674,505
24149869,7568,0.968506,-0.389771,0.314087,505
24159853,9984,0.979370,-0.399170,0.314087,501
24169848,9995,0.991455,-0.407227,0.313354,505
24179848,10000,0.999878,-0.410645,0.313232,504
24189875,10027,1.003784,-0.410034,0.313721,506
24199857,9982,1.003052,-0.404419,0.311157,504
24209862,10005,0.998169,-0.400391,0.307739,512
24219875,10013,0.980835,-0.393677,0.304932,513
24229857,9982,0.963013,-0.380981,0.297852,509
24239864,10007,0.940918,-0.363892,0.290405,516
24249872,10008,0.898682,-0.326050,0.279541,510
24259860,9988,0.883423,-0.308350,0.276123,507
24269868,10008,0.870972,-0.296631,0.274658,512
24279863,9995,0.860596,-0.284912,0.271118,506
24289888,10025,0.850830,-0.278442,0.268311,510
24299872,9984,0.846802,-0.276001,0.266479,508
24309862,9990,0.839478,-0.281982,0.270020,509
24319856,9994,0.836548,-0.292114,0.271851,507
24329851,9995,0.835205,-0.308838,0.273926,497
24339871,10020,0.833862,-0.322266,0.273560,496
24349857,9986,0.829834,-0.328735,0.276245,497
24359850,9993,0.833008,-0.332275,0.281006,494
24369850,10000,0.835327,-0.330322,0.281128,487
24379866,10016,0.840088,-0.332031,0.283569,492
24389867,10001,0.847290,-0.338257,0.285522,489
24399870,10003,0.856323,-0.347046,0.286743,481
24409877,10007,0.863770,-0.354614,0.286743,485
24419853,9976,0.880127,-0.365601,0.287109,482
24429865,10012,0.886719,-0.372437,0.288574,479
24446234,16369,0.920776,-0.380371,0.284668,482
24451727,5493,0.000000,0.000000,0.000000,485
24459850,8123,0.965210,-0.383057,0.281006,486
24469854,10004,1.064209,-0.385254,0.296387,493
24479865,10011,1.070313,-0.393188,0.306152,498
24489885,10020,1.049194,-0.409302,0.306519,502
24499858,9973,1.024292,-0.422485,0.302002,503
24509855,9997,1.001343,-0.425049,0.306152,512
24519849,9994,0.908203,-0.403809,0.333496,513
24529848,9999,0.882568,-0.395020,0.343750,518
24539856,10008,0.840088,-0.387451,0.345947,518
24549853,9997,0.807007,-0.388916,0.340698,512
24559874,10021,0.785889,-0.390869,0.331787,521
24569870,9996,0.776855,-0.390259,0.328857,515
24579874,10004,0.795532,-0.338257,0.344971,512
24589859,9985,0.821045,-0.289551,0.352051,516
24599853,9994,0.838135,-0.251709,0.359619,521
24609867,10014,0.861206,-0.232178,0.365234,521
24619854,9987,0.879517,-0.222778,0.368530,515
24629865,10011,0.914062,-0.234009,0.360596,516
24639861,9996,0.935425,-0.228394,0.359497,519
24656662,16801,0.985352,-0.240479,0.376587,529
24663454,6792,0.000000,0.000000,0.000000,524
24669870,6416,1.002808,-0.251709,0.391113,526
24679869,9999,1.012695,-0.260132,0.402466,522
24689848,9979,1.000610,-0.255981,0.424683,528
24699867,10019,0.982300,-0.239502,0.433960,533
24709872,10005,0.950195,-0.230957,0.439819,536
24719850,9978,0.915527,-0.218018,0.440308,538
24729862,10012,0.881714,-0.201904,0.443848,538
24739860,9998,0.831055,-0.192139,0.451660,539
24757972,18112,0.785156,-0.212891,0.437134,543
24764161,6189,0.000000,0.000000,0.000000,540
24769857,5696,0.778320,-0.222168,0.431763,541
24779850,9993,0.785889,-0.241089,0.429565,541
24789866,10016,0.798584,-0.268555,0.429321,540
24799857,9991,0.818359,-0.281006,0.428955,538
24809857,10000,0.824585,-0.261108,0.424683,537
24819856,9999,0.833740,-0.247437,0.420410,536
24829856,10000,0.838257,-0.240112,0.411865,536
24839902,10046,0.841553,-0.244141,0.409546,536
24858404,18502,0.835937,-0.257446,0.399414,534
24863610,5206,0.000000,0.000000,0.000000,531
24869870,6260,0.829346,-0.263672,0.398438,525
24879850,9980,0.817871,-0.273071,0.393311,527
24889854,10004,0.806885,-0.277710,0.388184,528
24899852,9998,0.799683,-0.271484,0.388062,520
24909855,10003,0.793335,-0.269409,0.388550,522
24919872,10017,0.789307,-0.271362,0.387207,523
24929849,9977,0.790161,-0.276245,0.384888,512
24939850,10001,0.795654,-0.285767,0.380615,509
24959697,19847,0.808350,-0.312500,0.379639,509
24965093,5396,0.000000,0.000000,0.000000,509
24969877,4784,0.816772,-0.322510,0.373413,502
24979860,9983,0.822510,-0.331665,0.366455,504
24989849,9989,0.824097,-0.337524,0.356323,497
24999858,10009,0.829590,-0.330933,0.350830,500
25009860,10002,0.846558,-0.289673,0.350098,504
25019880,10020,0.852417,-0.274780,0.347778,502
25029861,9981,0.865601,-0.273071,0.348145,506
25039850,9989,0.878906,-0.270508,0.351929,509
25064269,24419,0.904541,-0.259521,0.349609,515
25071696,7427,0.917480,-0.258057,0.347778,524
25078859,7163,0.940796,-0.266602,0.344849,526
25085728,6869,0.000000,0.000000,0.000000,527
25090018,4290,0.974243,-0.271973,0.347412,529
25099856,9838,1.009766,-0.273804,0.358032,526
25109857,10001,1.032227,-0.277466,0.368164,529
25119853,9996,1.001953,-0.306885,0.371704,528
25129866,10013,0.957764,-0.326294,0.360840,528
25139853,9987,0.912354,-0.338135,0.348511,521
25149858,10005,0.876953,-0.341919,0.338257,521
25164755,14897,0.840454,-0.335815,0.329956,518
25170614,5859,0.000000,0.000000,0.000000,516
25179849,9235,0.843872,-0.325806,0.331421,512
25189851,10002,0.852051,-0.331665,0.331177,507
25199858,10007,0.864136,-0.335815,0.329712,504
25209863,10005,0.876465,-0.333008,0.327148,497
25219850,9987,0.887817,-0.329224,0.323364,494
25229858,10008,0.902466,-0.314087,0.324097,485
25239881,10023,0.906006,-0.313110,0.323486,488
25249853,9972,0.906494,-0.316650,0.323730,486
25259874,10021,0.901489,-0.322021,0.322144,476
25269860,9986,0.895996,-0.333740,0.318359,481
25279856,9996,0.894897,-0.352783,0.310547,475
25289855,9999,0.895874,-0.356445,0.309692,483
25299852,9997,0.900635,-0.359131,0.309204,480
25309850,9998,0.908447,-0.362183,0.311768,487
25319867,10017,0.915283,-0.369507,0.314819,485
25329874,10007,0.924561,-0.373779,0.314819,489
25339877,10003,0.942505,-0.382690,0.312134,490
25349868,9991,0.952026,-0.389160,0.310059,488
25359870,10002,0.966431,-0.396973,0.307739,498
25376035,16165,0.993164,-0.416748,0.302612,499
25381988,5953,0.000000,0.000000,0.000000,497
25389888,7900,1.000854,-0.436890,0.297852,502
25399858,9970,0.996216,-0.442749,0.294556,502
25409848,9990,0.981934,-0.440186,0.290161,504
25419858,10010,0.963623,-0.430664,0.282349,510
25429877,10019,0.942871,-0.419800,0.279907,507
25439853,9976,0.927124,-0.400024,0.277832,504
25449855,10002,0.898071,-0.356201,0.274658,506
25463370,13515,0.886719,-0.335205,0.273926,512
25492943,29573,0.861328,-0.294189,0.265625,504
25498422,5479,0.000000,0.000000,0.000000,512
25502784,4362,0.860596,-0.298218,0.264526,509
25508313,5529,0.000000,0.000000,0.000000,507
25512390,4077,0.861572,-0.314331,0.264893,504
25519854,7464,0.867798,-0.331055,0.266968,506
25529855,10001,0.871948,-0.343506,0.265869,500
25567072,37217,0.876709,-0.346802,0.261963,491
25572627,5555,0.000000,0.000000,0.000000,490
25576739,4112,0.875977,-0.344116,0.259155,488
25582005,5266,0.000000,0.000000,0.000000,489
25586715,4710,0.877930,-0.343018,0.257935,481
25592309,5594,0.000000,0.000000,0.000000,483
25599877,7568,0.878784,-0.340820,0.258057,489
25659169,59292,1.066528,-0.362915,0.265747,504
25664851,5682,1.059570,-0.377075,0.263428,509
25670190,5339,1.037231,-0.394775,0.257690,511
25675681,5491,0.000000,0.000000,0.000000,505
25680306,4625,0.999756,-0.401978,0.256592,514
25685778,5472,0.000000,0.000000,0.000000,515
25690151,4373,0.951172,-0.402344,0.270630,513
25695727,5576,0.895386,-0.392822,0.296997,520
25701113,5386,0.000000,0.000000,0.000000,519
25705680,4567,0.847290,-0.381348,0.309204,521
25711134,5454,0.000000,0.000000,0.000000,520
25719849,8715,0.781860,-0.385986,0.302612,521
25729853,10004,0.773315,-0.383789,0.305664,513
25739860,10007,0.771362,-0.364502,0.319458,515
25749848,9988,0.778809,-0.321899,0.334595,520
25759872,10024,0.786255,-0.266479,0.344116,523
25780706,20834,0.811157,-0.226440,0.348511,526
25786300,5594,0.000000,0.000000,0.000000,525
25790560,4260,0.822998,-0.238892,0.348145,519
25799860,9300,0.839966,-0.257813,0.353027,524
25809874,10014,0.864014,-0.273193,0.360718,523
25872115,62241,0.983154,-0.298340,0.415527,526
25889964,17849,0.938354,-0.270752,0.418335,530
25895481,5517,0.000000,0.000000,0.000000,532
25899643,4162,0.910156,-0.260498,0.419312,536
25904805,5162,0.000000,0.000000,0.000000,534
25909115,4310,0.885742,-0.255981,0.422852,534
25952389,43274,0.827515,-0.252686,0.400146,530
25957686,5297,0.817261,-0.245972,0.394531,529
25963154,5468,0.000000,0.000000,0.000000,525
25967628,4474,0.821289,-0.240234,0.389038,522
25973050,5422,0.000000,0.000000,0.000000,523
25977525,4475,0.826172,-0.242920,0.381836,529
25982993,5468,0.833496,-0.249023,0.377441,527
25988523,5530,0.000000,0.000000,0.000000,523
25992758,4235,0.843750,-0.250854,0.371094,521
25998076,5318,0.000000,0.000000,0.000000,521
26002395,4319,0.854126,-0.257080,0.368286,520
26008015,5620,0.865967,-0.269897,0.366211,526
26013497,5482,0.000000,0.000000,0.000000,524
26017761,4264,0.872192,-0.280396,0.361328,525
26023071,5310,0.000000,0.000000,0.000000,518
26029862,6791,0.875000,-0.287842,0.355591,523
26039848,9986,0.872437,-0.294312,0.353516,520
26049848,10000,0.866089,-0.282471,0.352905,519
26059853,10005,0.861084,-0.265381,0.353271,526
26069863,10010,0.855469,-0.250122,0.356079,524
26079853,9990,0.847778,-0.241089,0.357300,531
26089858,10005,0.841675,-0.240356,0.357910,530
26099849,9991,0.826416,-0.251587,0.358521,530
26109870,10021,0.823853,-0.259766,0.359619,531
26119871,10001,0.817871,-0.265625,0.361572,535
26129865,9994,0.816284,-0.269775,0.364014,534
26139869,10004,0.813843,-0.270752,0.363892,532
26149886,10017,0.813721,-0.272583,0.361450,531
26159864,9978,0.820068,-0.275757,0.360718,532
26169854,9990,0.823486,-0.278320,0.358398,523
26184003,14149,0.848267,-0.282349,0.357422,527
26190747,6744,0.000000,0.000000,0.000000,529
26199852,9105,0.870605,-0.282104,0.359253,522
26209869,10017,0.917847,-0.287109,0.363770,525
26219848,9979,0.953491,-0.292236,0.364868,526
26229869,10021,1.000244,-0.295898,0.368652,527
26239862,9993,1.045288,-0.294922,0.379883,527
26249854,9992,1.074219,-0.295898,0.392212,527
26259863,10009,1.050171,-0.314697,0.391357,532
26269868,10005,0.999756,-0.321411,0.377197,536
26279874,10006,0.945801,-0.321167,0.361328,539
26289891,10017,0.898926,-0.311890,0.349854,538
26299867,9976,0.859985,-0.306030,0.343628,538
26309851,9984,0.834961,-0.313477,0.342896,528
26319871,10020,0.809570,-0.302002,0.337158,533
26329890,10019,0.806641,-0.296509,0.336182,528
26339849,9959,0.806396,-0.304443,0.337402,523
26349850,10001,0.811890,-0.323486,0.336548,519
26359859,10009,0.817383,-0.336670,0.335815,513
26369874,10015,0.830322,-0.325073,0.337036,511
26379866,9992,0.838745,-0.314575,0.337280,504
26389861,9995,0.853638,-0.316895,0.336304,492
26399871,10010,0.869263,-0.327271,0.338013,498
26409855,9984,0.888184,-0.331299,0.339844,494
26419858,10003,0.903442,-0.334473,0.337769,492
26429858,10000,0.927734,-0.358521,0.331543,491
26439876,10018,0.936890,-0.379028,0.327148,494
26449855,9979,0.942383,-0.404297,0.317139,492
26459902,10047,0.940430,-0.423340,0.307861,494
26469855,9953,0.937622,-0.428101,0.301636,496
26479871,10016,0.935547,-0.423706,0.291626,497
26500577,20706,0.944336,-0.423462,0.286743,501
26506004,5427,0.948853,-0.401489,0.286987,504
26522030,16026,0.964844,-0.366089,0.288086,510
26527343,5313,0.000000,0.000000,0.000000,509
26531880,4537,0.973755,-0.341919,0.288574,507
26539854,7974,0.981567,-0.320801,0.287964,505
26549877,10023,0.984009,-0.302734,0.286987,512
