t_us,dt_us,ax,ay,az,ppg
20134187,10024,0.907471,0.350220,0.144531,458
20144170,9983,0.902100,0.355103,0.138916,453
20154164,9994,0.888062,0.359375,0.132446,463
20164197,10033,0.866699,0.358643,0.124756,468
20174183,9986,0.847900,0.354126,0.123779,475
20184177,9994,0.835327,0.330322,0.132690,484
20194159,9982,0.845825,0.306152,0.143433,487
20204174,10015,0.872070,0.290161,0.151733,498
20214178,10004,0.911743,0.290283,0.147217,504
20224189,10011,0.949951,0.297241,0.140625,501
20234162,9973,1.013184,0.322632,0.124023,509
20244177,10015,1.028687,0.335083,0.119629,510
20254176,9999,1.023804,0.344604,0.119385,512
20264183,10007,0.997925,0.350952,0.123901,513
20274168,9985,0.955444,0.354736,0.125977,518
20284186,10018,0.902710,0.354858,0.124756,523
20294173,9987,0.797119,0.339966,0.135376,525
20304170,9997,0.754517,0.329834,0.146240,526
20314186,10016,0.726074,0.322754,0.152588,528
20324163,9977,0.714966,0.322998,0.153931,524
20334160,9997,0.716919,0.324341,0.155518,520
20344166,10006,0.749634,0.337402,0.170166,510
20354185,10019,0.764526,0.354248,0.185303,505
20364183,9998,0.778198,0.373779,0.211426,483
20374162,9979,0.802002,0.397583,0.232422,481
20384180,10018,0.838013,0.422729,0.230103,467
20394196,10016,0.880493,0.446899,0.211182,451
20404172,9976,0.912964,0.569336,0.174683,446
20414182,10010,0.941406,0.627319,0.172974,441
20424165,9983,0.959717,0.578613,0.169189,439
20434174,10009,0.995117,0.493164,0.186646,446
20444175,10001,1.019775,0.446777,0.176270,454
20454175,10000,1.061646,0.468750,0.153076,469
20464172,9997,1.062744,0.453003,0.138916,477
20474187,10015,1.071289,0.438721,0.128418,489
20484177,9990,1.058228,0.444458,0.109741,501
20494183,10006,1.048218,0.452759,0.090820,507
20504164,9981,1.015381,0.442627,0.068481,505
20514177,10013,1.001953,0.518799,0.087036,514
20524189,10012,0.923950,0.449585,0.063110,509
20534184,9995,0.972778,0.442261,0.071411,517
20544166,9982,0.941895,0.498291,0.047241,524
20554174,10008,0.950317,0.466431,0.049805,525
20564164,9990,0.965698,0.429565,0.051880,524
20574159,9995,0.907959,0.396118,0.043213,524
20584170,10011,0.927368,0.406250,0.044189,521
20594170,10000,0.904907,0.464966,0.038818,524
20604179,10009,0.894775,0.501587,0.048950,514
20614210,10031,0.904297,0.525635,0.049194,517
20624165,9955,0.891357,0.498291,0.046509,512
20634166,10001,0.903809,0.512329,0.055542,520
20644176,10010,0.907837,0.520630,0.063477,521
20654183,10007,0.911987,0.513062,0.071289,522
20664167,9984,0.903809,0.511597,0.077148,514
20674205,10038,0.879517,0.500854,0.088013,521
20684174,9969,0.858765,0.507446,0.091919,518
20694177,10003,0.847046,0.521484,0.087646,526
20704176,9999,0.840576,0.529785,0.079712,528
20714185,10009,0.835327,0.521851,0.074097,527
20724159,9974,0.834717,0.485962,0.068604,526
20734177,10018,0.844727,0.444336,0.068115,525
20744184,10007,0.830933,0.454712,0.075806,528
20754176,9992,0.835937,0.478882,0.069458,521
20764178,10002,0.836426,0.487305,0.063110,526
20774171,9993,0.827759,0.464600,0.057983,522
20784159,9988,0.863525,0.411865,0.054810,524
20794170,10011,0.878662,0.412354,0.055542,526
20804160,9990,0.889404,0.418579,0.060425,532
20814172,10012,0.899780,0.423340,0.058594,531
20824174,10002,0.905518,0.420044,0.055542,531
20834166,9992,0.906372,0.410034,0.059204,525
20844159,9993,0.911377,0.402954,0.065430,529
20854168,10009,0.913086,0.387451,0.072388,524
20864174,10006,0.910889,0.375854,0.073486,526
20874186,10012,0.912842,0.374756,0.078979,521
20884189,10003,0.919067,0.377563,0.084717,513
20894166,9977,0.922729,0.376465,0.099243,519
20904201,10035,0.909790,0.371948,0.101563,517
20914181,9980,0.888794,0.382690,0.104980,515
20924161,9980,0.861572,0.387817,0.107788,514
20934812,10651,0.859375,0.370239,0.116577,508
20944187,9375,0.842896,0.349609,0.140015,511
20954163,9976,0.799805,0.335693,0.151855,510
20964184,10021,0.785400,0.297485,0.171631,508
20974162,9978,0.807617,0.327148,0.177979,502
20984166,10004,0.751465,0.333740,0.184570,500
20994179,10013,0.791626,0.347778,0.166260,491
21004163,9984,0.971313,0.396606,0.135864,486
21014166,10003,1.051880,0.423340,0.126465,479
21024160,9994,1.131226,0.445312,0.114502,476
21034165,10005,1.187012,0.458984,0.103027,472
21045448,11283,1.220703,0.476196,0.080811,480
21054159,8711,0.000000,0.000000,0.000000,475
21064171,10012,1.265869,0.472412,0.036499,494
21074165,9994,1.263550,0.455933,0.029663,504
21084181,10016,1.259644,0.435913,0.033081,511
21094162,9981,1.257813,0.415771,0.037720,532
21104181,10019,1.241089,0.396240,0.051025,532
21114193,10012,1.209473,0.367188,0.052734,542
21124160,9967,1.156494,0.358398,0.052612,549
21134163,10003,1.084473,0.348755,0.052734,560
21144159,9996,1.008789,0.337769,0.054199,555
21154163,10004,0.937866,0.322632,0.056641,554
21164187,10024,0.823120,0.288574,0.065674,561
21174162,9975,0.784912,0.271973,0.067139,546
21184161,9999,0.757202,0.258911,0.068604,550
21194185,10024,0.739258,0.251709,0.070801,539
21204163,9978,0.730225,0.250610,0.073242,529
21214162,9999,0.729248,0.251221,0.081421,528
21224162,10000,0.745728,0.254761,0.088867,508
21234190,10028,0.749268,0.258789,0.084595,505
21244188,9998,0.747070,0.264160,0.079712,491
21254175,9987,0.746338,0.270508,0.078003,470
21264162,9987,0.749878,0.277710,0.075195,466
21274202,10040,0.780884,0.285400,0.069092,468
21284184,9982,0.807739,0.288818,0.067627,455
21294179,9995,0.835571,0.292114,0.068970,457
21304181,10002,0.861938,0.294067,0.070068,451
21314169,9988,0.883789,0.296143,0.067139,451
21324160,9991,0.906006,0.300659,0.064087,451
21334162,10002,0.950562,0.307739,0.081299,451
21344176,10014,0.966064,0.313599,0.099365,456
21354895,10719,0.950684,0.313721,0.110840,441
21364164,9269,0.942749,0.315430,0.116699,469
21374159,9995,0.952515,0.331055,0.115723,477
21384165,10006,1.049927,0.393188,0.118774,482
21394175,10010,1.081787,0.415649,0.112183,495
21404184,10009,1.087646,0.433228,0.106445,500
21414185,10001,1.048950,0.442139,0.107666,509
21424175,9990,0.975586,0.438599,0.109375,510
21434180,10005,0.885864,0.414062,0.125244,524
21444173,9993,0.729004,0.339844,0.139526,520
21454169,9996,0.694580,0.313354,0.153931,527
21464183,10014,0.696289,0.296265,0.152466,529
21474174,9991,0.719849,0.291016,0.141479,524
21484207,10033,0.751343,0.298706,0.130005,508
21494169,9962,0.814331,0.342896,0.141479,496
21504159,9990,0.839844,0.365723,0.155273,492
21514159,10000,0.860962,0.388428,0.165894,478
21524168,10009,0.880615,0.405762,0.177368,468
21534167,9999,0.899658,0.415283,0.180908,457
21544187,10020,0.923828,0.418701,0.174438,454
21554168,9981,0.983765,0.420410,0.170288,441
21564188,10020,1.005371,0.422974,0.170044,451
21574174,9986,1.021118,0.436401,0.170166,451
21584165,9991,1.026123,0.456177,0.168213,454
21594162,9997,1.025269,0.479736,0.162598,466
21604165,10003,1.008789,0.506470,0.153687,474
21614182,10017,1.000610,0.520386,0.147095,482
21624167,9985,0.996338,0.527466,0.138794,491
21634162,9995,0.991821,0.526855,0.132935,491
21644169,10007,0.987183,0.514526,0.130127,505
21654176,10007,0.982666,0.496948,0.127930,507
21664175,9999,0.962524,0.493408,0.123657,515
21674182,10007,0.945068,0.490479,0.120483,524
21684164,9982,0.927612,0.490967,0.117676,519
21694170,10006,0.909424,0.492676,0.114990,547
21704199,10029,0.894775,0.491699,0.113403,527
21714187,9988,0.876343,0.480469,0.113159,530
21724163,9976,0.872559,0.470337,0.114502,536
21734163,10000,0.871338,0.460327,0.115723,534
21744174,10011,0.871094,0.455444,0.113403,545
21754175,10001,0.871582,0.450806,0.111084,547
21764198,10023,0.877808,0.449829,0.109497,547
21774184,9986,0.882935,0.455444,0.110962,551
21784179,9995,0.883789,0.459229,0.117310,541
21794175,9996,0.883667,0.463013,0.118652,550
21804160,9985,0.874268,0.465332,0.113525,550
21814173,10013,0.861206,0.467407,0.110840,541
21824187,10014,0.858643,0.461304,0.110962,546
21834171,9984,0.863525,0.451294,0.111572,538
21844173,10002,0.865234,0.441528,0.106323,544
21854181,10008,0.871826,0.434692,0.108276,542
21864174,9993,0.878174,0.430298,0.118042,532
21874182,10008,0.904785,0.445068,0.139648,538
21884161,9979,0.904785,0.461426,0.141357,533
21894182,10021,0.908325,0.468506,0.137207,533
21904166,9984,0.926392,0.470215,0.132690,532
21914179,10013,0.951172,0.468506,0.132446,531
21924187,10008,0.974976,0.459839,0.137085,524
21934170,9983,1.008789,0.439819,0.146240,526
21944188,10018,1.025513,0.435059,0.147949,522
21954184,9996,1.039185,0.438599,0.147583,526
21964183,9999,1.046631,0.444092,0.148315,516
21974184,10001,1.037964,0.448853,0.146851,524
21984182,9998,0.956787,0.427002,0.141357,526
21994172,9990,0.894531,0.405640,0.138916,527
22004178,10006,0.834473,0.380249,0.131592,524
22014181,10003,0.781738,0.352417,0.125366,527
22024163,9982,0.736816,0.333374,0.125122,533
22034163,10000,0.715088,0.314209,0.128662,537
22044161,9998,0.753784,0.353149,0.118164,528
22054167,10006,0.804077,0.360474,0.099365,533
22064181,10014,0.850220,0.395508,0.088379,532
22074163,9982,0.899292,0.426270,0.072510,519
22084185,10022,0.946045,0.443848,0.067139,520
22094166,9981,1.041382,0.455200,0.045532,515
22104184,10018,1.082153,0.444336,0.031860,508
22114165,9981,1.109741,0.424927,0.019775,505
22124161,9996,1.120728,0.405518,0.007690,514
22134201,10040,1.114502,0.388062,0.001221,510
22144184,9983,1.103882,0.365723,0.001831,513
22154176,9992,1.079956,0.313843,0.006958,528
22164175,9999,1.069946,0.298462,0.012695,529
22174163,9988,1.057861,0.287842,0.014771,536
22184168,10005,1.042236,0.286621,0.012817,541
22194191,10023,1.020386,0.289795,0.012207,541
22204165,9974,0.975586,0.314697,0.016724,543
22214159,9994,0.948242,0.319824,0.018921,542
22224175,10016,0.924683,0.314819,0.022095,538
22234186,10011,0.903687,0.305664,0.026978,536
22244166,9980,0.885498,0.297607,0.032227,537
22254171,10005,0.870483,0.290771,0.042480,534
22264172,10001,0.853760,0.287109,0.045654,529
22274159,9987,0.852417,0.289185,0.050781,529
22284169,10010,0.853760,0.291504,0.052734,526
22294181,10012,0.854126,0.296753,0.054321,520
22304159,9978,0.857300,0.303955,0.055298,509
22314180,10021,0.867798,0.316895,0.061401,516
22324185,10005,0.874023,0.319580,0.067261,512
22334183,9998,0.878052,0.318726,0.072510,512
22344188,10005,0.879639,0.315552,0.082153,511
22354160,9972,0.881592,0.310181,0.095215,502
22364160,10000,0.885498,0.305786,0.103882,511
22374187,10027,0.886230,0.307373,0.104004,512
22384180,9993,0.878662,0.309326,0.107422,502
22394170,9990,0.866211,0.311279,0.112183,514
22404181,10011,0.852905,0.308594,0.120972,508
22414185,10004,0.843140,0.305908,0.129395,515
22424179,9994,0.843750,0.299316,0.146606,517
22434178,9999,0.858032,0.294800,0.160767,519
22444184,10006,0.878052,0.296265,0.181885,522
22454185,10001,0.903442,0.300659,0.199585,523
22464165,9980,0.929932,0.316528,0.207764,522
22474166,10001,0.971924,0.365234,0.193604,522
22484168,10002,0.962280,0.383667,0.185547,524
22494173,10005,0.930054,0.392700,0.187622,516
22504177,10004,0.883301,0.389160,0.197388,515
22514177,10000,0.835083,0.376221,0.206055,526
22524178,10001,0.788208,0.365845,0.208618,528
22534166,9988,0.722778,0.333008,0.202881,518
22544172,10006,0.719116,0.327881,0.201050,516
22554159,9987,0.728394,0.326904,0.200562,514
22564190,10031,0.752441,0.336426,0.197754,512
22574166,9976,0.786743,0.353394,0.197998,504
22584164,9998,0.862305,0.378174,0.203247,497
22594171,10007,0.905029,0.390259,0.201660,483
22604177,10006,0.953369,0.403931,0.194824,481
22614194,10017,0.997314,0.417969,0.185547,475
22624173,9979,1.030029,0.433716,0.178101,463
22634162,9989,1.051758,0.446533,0.170166,470
22644169,10007,1.055542,0.469482,0.153809,481
22654177,10008,1.051147,0.478882,0.144165,483
22664167,9990,1.050781,0.485107,0.133301,482
22674184,10017,1.053101,0.484619,0.124878,494
22684166,9982,1.058960,0.482910,0.119019,508
22694164,9998,1.052490,0.467285,0.119507,515
22704159,9995,1.038330,0.457397,0.123291,520
22714165,10006,1.016846,0.451904,0.126953,523
22724179,10014,0.985962,0.447266,0.137207,530
22734178,9999,0.947754,0.444824,0.147705,530
22744183,10005,0.908813,0.449219,0.146729,532
22754181,9998,0.842529,0.446777,0.138550,530
22764172,9991,0.828979,0.439697,0.139771,525
22774162,9990,0.825317,0.431519,0.141357,521
22784190,10028,0.831543,0.427734,0.142700,518
22794189,9999,0.837036,0.430298,0.143555,513
22804161,9972,0.849243,0.455078,0.144531,514
22814181,10020,0.855469,0.467407,0.141846,507
22824179,9998,0.859619,0.479370,0.135986,502
22834161,9982,0.864258,0.487549,0.129761,504
22844191,10030,0.870605,0.494385,0.122070,499
22854188,9997,0.878296,0.498535,0.114258,504
22864166,9978,0.898560,0.504395,0.105469,508
22874169,10003,0.906372,0.499390,0.110474,510
22884184,10015,0.905518,0.496582,0.120483,512
22894167,9983,0.900269,0.497559,0.128540,516
22904179,10012,0.890747,0.502441,0.123413,514
22914175,9996,0.879150,0.501099,0.115479,527
22924173,9998,0.879517,0.494629,0.118164,536
22934172,9999,0.877686,0.480225,0.124634,530
22944166,9994,0.874390,0.468018,0.128418,535
22954189,10023,0.873169,0.457397,0.132324,549
22964179,9990,0.882446,0.450317,0.131104,552
22974180,10001,0.960937,0.451050,0.128540,555
22984182,10002,1.000854,0.453735,0.135132,553
22994159,9977,1.016235,0.456299,0.144531,554
23004163,10004,1.000244,0.456299,0.151001,554
23014199,10036,0.950562,0.450806,0.155273,554
23024189,9990,0.806396,0.414795,0.159912,553
23034173,9984,0.739380,0.387573,0.152100,552
23044165,9992,0.682983,0.359863,0.151123,549
23054172,10007,0.670654,0.342651,0.138916,547
23064167,9995,0.664307,0.333740,0.123413,533
23074167,10000,0.687866,0.327026,0.073853,533
23084191,10024,0.819824,0.341431,0.085937,522
23094175,9984,0.882812,0.357910,0.084961,512
23104159,9984,0.942505,0.372803,0.080811,503
23114176,10017,1.004150,0.388672,0.078613,486
23124163,9987,1.069946,0.409058,0.076904,477
23134181,10018,1.174561,0.461304,0.058960,478
23144163,9982,1.189209,0.473999,0.048218,479
23154184,10021,1.190796,0.473022,0.034302,491
23164161,9977,1.186035,0.458740,0.022583,498
23174165,10004,1.179199,0.433594,0.017334,509
23184165,10000,1.169556,0.376831,0.036011,518
23194183,10018,1.140991,0.368774,0.048096,526
23204166,9983,1.117798,0.354248,0.055664,531
23214188,10022,1.093994,0.343506,0.058716,538
23224184,9996,1.063721,0.332275,0.057861,536
23234162,9978,1.028564,0.322144,0.056763,542
23244187,10025,0.964844,0.313599,0.063354,541
23254167,9980,0.938599,0.308960,0.069458,542
23264184,10017,0.914673,0.303711,0.078613,536
23274166,9982,0.894287,0.297852,0.088135,531
23284172,10006,0.876221,0.295654,0.092896,529
23294188,10016,0.858154,0.297974,0.086060,517
23305417,11229,0.837769,0.307373,0.081177,519
23314177,8760,0.837280,0.309082,0.077637,506
23324170,9993,0.840820,0.308105,0.076660,511
23334171,10001,0.847534,0.307495,0.082886,507
23344168,9997,0.856567,0.309448,0.088257,500
23354162,9994,0.869263,0.317383,0.099243,496
23364170,10008,0.871216,0.322632,0.101685,494
23374174,10004,0.869263,0.327271,0.105225,490
23384187,10013,0.870972,0.328369,0.110962,485
23394166,9979,0.868286,0.328979,0.111328,484
23404167,10001,0.863037,0.328247,0.109009,482
23414182,10015,0.847168,0.326782,0.108765,480
23424174,9992,0.840332,0.326416,0.109497,481
23434162,9988,0.833130,0.321777,0.111084,483
23444159,9997,0.826538,0.314941,0.111572,477
23454187,10028,0.822998,0.307861,0.113159,485
23464188,10001,0.802368,0.290161,0.127563,487
23474162,9974,0.803467,0.295044,0.124512,491
23484202,10040,0.826294,0.312012,0.111206,494
23494170,9968,0.873291,0.334961,0.097046,490
23504173,10003,0.933472,0.352783,0.089355,502
23514175,10002,0.981079,0.376953,0.104736,509
23524185,10010,0.985474,0.368774,0.111328,506
23534168,9983,0.978027,0.368896,0.131104,512
23544161,9993,0.900879,0.364014,0.148437,528
23554199,10038,0.818970,0.357666,0.152954,536
23564174,9975,0.747681,0.352905,0.153687,538
23574177,10003,0.614868,0.344849,0.150269,546
23584184,10007,0.599731,0.343872,0.144287,549
23594168,9984,0.625732,0.348389,0.139404,542
23604162,9994,0.682373,0.357788,0.140381,536
23614184,10022,0.754272,0.370239,0.146606,517
23624162,9978,0.903687,0.396973,0.151245,513
23634165,10003,0.978516,0.412964,0.147339,496
23644169,10004,1.044556,0.421753,0.144653,477
23654187,10018,1.096802,0.427246,0.143066,476
23664171,9984,1.123169,0.428955,0.145142,470
23674173,10002,1.122803,0.430420,0.148193,468
23684168,9995,1.092407,0.453735,0.145508,472
23694185,10017,1.082642,0.472778,0.139404,478
23704183,9998,1.078125,0.488281,0.136230,485
23714163,9980,1.070435,0.496582,0.140381,491
23724161,9998,1.057251,0.500122,0.150269,501
23734160,9999,1.004395,0.499634,0.160767,502
23744175,10015,0.971558,0.497803,0.160889,512
23754183,10008,0.939209,0.495850,0.159180,516
23764184,10001,0.907227,0.491577,0.159302,512
23774183,9999,0.880737,0.484985,0.157349,518
23784191,10008,0.862183,0.477173,0.154663,519
23794178,9987,0.850342,0.460693,0.150391,523
23804171,9993,0.851196,0.456787,0.149048,523
23814181,10010,0.850464,0.454590,0.151489,516
23824172,9991,0.850952,0.460937,0.150024,526
23834186,10014,0.856201,0.469116,0.142334,522
23844176,9990,0.882446,0.481445,0.125732,526
23854187,10011,0.899536,0.482056,0.119507,522
23864170,9983,0.911499,0.479980,0.116089,521
23874161,9991,0.921021,0.476440,0.109741,522
23884176,10015,0.926514,0.474365,0.107422,518
23894167,9991,0.928589,0.480103,0.104370,518
23904175,10008,0.919189,0.484985,0.095215,516
23914171,9996,0.908081,0.476929,0.091797,520
23924179,10008,0.895386,0.465332,0.089722,519
23934184,10005,0.879150,0.455200,0.087280,520
23944191,10007,0.863647,0.447510,0.085937,513
23954185,9994,0.838013,0.447876,0.089966,518
23964162,9977,0.827759,0.457275,0.095703,517
23974180,10018,0.819458,0.464233,0.097778,511
23984159,9979,0.811646,0.469971,0.095093,519
23994183,10024,0.821533,0.473877,0.085937,517
24004180,9997,0.865967,0.482422,0.074219,519
24014198,10018,1.030762,0.506958,0.068970,512
24024166,9968,1.104980,0.519531,0.078247,514
24034189,10023,1.143921,0.521606,0.090820,512
24044178,9989,1.130737,0.526367,0.108032,514
24054182,10004,1.097534,0.512939,0.114014,507
24064185,10003,0.943237,0.473877,0.096924,514
24074172,9987,0.868042,0.439209,0.092651,520
24084188,10016,0.807251,0.406006,0.094482,528
24094169,9981,0.764282,0.377319,0.093994,528
24104188,10019,0.743042,0.350342,0.091187,524
24114176,9988,0.747192,0.330811,0.085083,523
24124166,9990,0.809692,0.327515,0.078369,522
24134161,9995,0.847900,0.334961,0.078857,529
24144181,10020,0.886230,0.345337,0.078613,529
24154174,9993,0.921997,0.358765,0.075439,526
24164176,10002,0.953247,0.372803,0.065674,518
24174162,9986,1.001099,0.393555,0.046387,515
24184170,10008,1.022217,0.394531,0.041504,521
24194203,10033,1.039673,0.390381,0.036011,520
24204191,9988,1.052979,0.376587,0.032104,517
24214188,9997,1.058716,0.365112,0.030884,525
24224188,10000,1.059692,0.354736,0.029419,519
24234188,10000,1.046875,0.331177,0.032227,525
24244182,9994,1.031006,0.321777,0.036621,527
24254165,9983,1.013184,0.315308,0.042114,532
24264165,10000,0.999023,0.315063,0.046143,540
24274203,10038,0.981201,0.318970,0.045044,542
24284181,9978,0.945435,0.322754,0.036987,537
24294169,9988,0.931274,0.321411,0.037598,544
24304163,9994,0.918091,0.316162,0.039917,542
24314175,10012,0.911255,0.312866,0.040771,540
24325240,11065,0.904785,0.308228,0.039673,538
24334185,8945,0.900757,0.305542,0.040283,527
24344178,9993,0.895752,0.298706,0.042358,526
24354167,9989,0.890991,0.294800,0.044067,523
24364161,9994,0.883301,0.293091,0.042358,520
24374187,10026,0.874756,0.293213,0.040649,512
24384167,9980,0.867798,0.293823,0.038452,507
24394168,10001,0.859497,0.296387,0.040649,503
24404180,10012,0.862793,0.296387,0.043335,496
24414185,10005,0.868042,0.292480,0.044556,493
24424168,9983,0.873779,0.288818,0.047363,488
24434190,10022,0.876343,0.283691,0.050293,485
24444169,9979,0.875366,0.281128,0.089111,487
24454160,9991,0.863525,0.286865,0.074951,486
24464177,10017,0.859009,0.292114,0.083862,484
24474165,9988,0.855957,0.296509,0.090820,483
24484184,10019,0.851929,0.302368,0.098022,485
24494183,9999,0.845825,0.309448,0.104126,476
24504195,10012,0.836548,0.325928,0.113770,483
24514183,9988,0.841553,0.336426,0.116211,484
24524176,9993,0.859985,0.344849,0.118042,483
24534164,9988,0.900513,0.350098,0.118286,484
24544184,10020,0.953613,0.360474,0.117065,487
24554176,9992,1.001709,0.396851,0.126587,488
24564180,10004,1.111694,0.398804,0.129639,494
24574164,9984,1.109741,0.418457,0.129639,499
24584164,10000,1.093018,0.426392,0.135498,495
24594173,10009,1.062012,0.421875,0.143677,508
24604176,10003,1.000732,0.413330,0.148071,516
24614159,9983,0.843018,0.377686,0.150513,523
24624171,10012,0.785034,0.364014,0.161743,523
24634188,10017,0.735840,0.354004,0.177002,529
24644180,9992,0.701904,0.343750,0.187988,528
24654188,10008,0.686401,0.337769,0.187378,517
24664175,9987,0.691528,0.354004,0.171265,525
24674195,10020,0.765625,0.372925,0.171265,522
24684176,9981,0.817017,0.388550,0.174316,508
24694182,10006,0.863647,0.400635,0.175903,504
24704169,9987,0.903320,0.406738,0.171753,497
24714177,10008,0.941650,0.413818,0.162842,487
24724181,10004,1.005371,0.430054,0.151123,483
24734187,10006,1.030151,0.433472,0.146606,479
24744159,9972,1.046875,0.432983,0.141602,484
24754190,10031,1.052734,0.431274,0.140137,491
24764178,9988,1.052856,0.429565,0.140625,497
24774173,9995,1.045410,0.429687,0.145142,505
24784166,9993,1.012451,0.427246,0.142212,511
24794171,10005,0.991333,0.424194,0.137573,525
24804162,9991,0.967163,0.420898,0.131958,528
24814183,10021,0.947021,0.417603,0.128052,536
24824163,9980,0.926758,0.411499,0.126221,543
24834176,10013,0.894409,0.395386,0.126099,543
24844169,9993,0.882324,0.390015,0.122559,538
24854186,10017,0.874023,0.389282,0.117920,543
24864173,9987,0.867798,0.389404,0.117188,537
24874160,9987,0.868408,0.392944,0.115356,543
24884185,10025,0.870605,0.397583,0.107666,539
24894163,9978,0.876099,0.415649,0.100952,532
24904160,9997,0.882935,0.423096,0.093872,530
24914185,10025,0.892090,0.429443,0.088013,519
24924167,9982,0.901245,0.430664,0.082764,521
24934161,9994,0.911011,0.431763,0.079712,514
24944191,10030,0.922485,0.429687,0.070068,510
24954166,9975,0.921875,0.429321,0.067627,506
24964159,9993,0.919922,0.429810,0.062744,503
24974188,10029,0.914917,0.430054,0.059570,504
24984172,9984,0.903320,0.429687,0.054077,501
24994161,9989,0.895020,0.419434,0.060181,500
25004188,10027,0.908081,0.429810,0.062378,502
25014205,10017,0.875732,0.430054,0.054687,502
25024176,9971,0.860352,0.423950,0.050659,503
25034163,9987,0.865356,0.418457,0.053345,503
25044161,9998,0.878174,0.419556,0.056519,504
25054174,10013,0.915527,0.427246,0.047607,500
25064188,10014,0.959839,0.432739,0.043945,501
25074160,9972,1.010254,0.438110,0.049927,507
25084183,10023,1.050781,0.441162,0.061035,499
25094161,9978,1.064087,0.439453,0.069824,497
25104186,10025,1.046265,0.433838,0.070435,503
25114166,9980,0.982178,0.431641,0.061523,511
25124180,10014,0.947998,0.426514,0.056030,514
25134180,10000,0.914917,0.417114,0.054932,514
25144177,9997,0.884277,0.401978,0.055908,523
25154179,10002,0.856445,0.384399,0.057495,522
25164167,9988,0.818481,0.346924,0.060669,523
25174162,9995,0.807373,0.334961,0.064453,529
25184166,10004,0.798584,0.329712,0.070312,522
25194204,10038,0.797729,0.335327,0.075562,523
25204178,9974,0.805542,0.352417,0.073486,518
25214181,10003,0.819092,0.368774,0.065552,512
25224169,9988,0.866333,0.371216,0.059814,504
25234162,9993,0.896851,0.378052,0.055420,490
25244172,10010,0.935791,0.387329,0.051025,489
25254160,9988,0.977295,0.395386,0.047363,474
25264178,10018,1.021484,0.403320,0.042847,476
25274170,9992,1.101563,0.408569,0.039429,472
25284171,10001,1.135986,0.406494,0.035278,472
25294176,10005,1.156982,0.402710,0.028320,468
25304173,9997,1.161255,0.394531,0.024048,483
25314178,10005,1.152588,0.384521,0.020752,492
25324160,9982,1.104736,0.355957,0.022583,502
25334160,10000,1.073120,0.338257,0.023193,514
25344174,10014,1.038574,0.321777,0.024292,521
25354187,10013,1.006104,0.307251,0.025757,528
25364167,9980,0.976074,0.292969,0.033081,540
25374165,9998,0.945801,0.283081,0.040283,541
25384169,10004,0.894409,0.286133,0.046753,547
25394164,9995,0.872437,0.295288,0.045288,540
25404163,9999,0.853394,0.302979,0.044922,548
25414185,10022,0.839844,0.308105,0.045532,538
25424212,10027,0.832520,0.306885,0.046997,543
25434160,9948,0.828735,0.305908,0.048340,540
25444175,10015,0.831177,0.307373,0.050293,529
25454189,10014,0.835327,0.309082,0.051514,523
25464159,9970,0.840454,0.310425,0.055664,522
25474184,10025,0.848511,0.314575,0.054565,516
25484187,10003,0.856323,0.319702,0.047485,510
25494165,9978,0.867920,0.334473,0.038086,503
25504192,10027,0.875122,0.338867,0.040039,500
25514188,9996,0.884521,0.337524,0.041382,488
25524182,9994,0.891602,0.329834,0.040527,486
25534186,10004,0.896240,0.318237,0.038086,489
25544175,9989,0.896973,0.300659,0.037598,484
25554169,9994,0.894165,0.295288,0.038696,476
25564172,10003,0.892578,0.296509,0.038818,481
25574167,9995,0.899780,0.300049,0.038452,488
25584170,10003,0.914795,0.303223,0.044922,486
25594165,9995,0.932129,0.307007,0.052979,490
25604182,10017,0.962402,0.328491,0.050171,497
25614160,9978,0.977173,0.348633,0.042603,500
25624167,10007,0.999390,0.365112,0.046509,505
25634186,10019,1.019409,0.369629,0.065918,508
25644185,9999,1.028442,0.357910,0.094971,514
25654171,9986,0.926636,0.318604,0.134399,513
25664166,9995,0.843628,0.316650,0.135986,521
25674188,10022,0.792969,0.333252,0.141724,529
25684169,9981,0.766235,0.349976,0.144653,532
25694182,10013,0.762817,0.356812,0.142212,526
25704165,9983,0.777832,0.355347,0.141968,531
25714183,10018,0.818115,0.337646,0.155518,526
25724173,9990,0.855347,0.332397,0.163330,521
25734169,9996,0.892212,0.334595,0.168945,514
25744166,9997,0.922974,0.342651,0.170776,503
25754170,10004,0.947388,0.350220,0.175537,498
25764181,10011,0.980103,0.367676,0.172363,481
25774180,9999,0.983398,0.378906,0.169800,482
25784177,9997,0.982178,0.387939,0.168335,482
25794162,9985,0.981812,0.397705,0.171997,481
25804182,10020,0.983398,0.403076,0.176270,484
25814160,9978,0.981689,0.406494,0.177734,485
25824177,10017,0.973145,0.409302,0.173340,489
25834160,9983,0.962646,0.413330,0.171753,495
25844173,10013,0.948608,0.414185,0.171387,501
25854182,10009,0.933472,0.414307,0.170532,498
25864159,9977,0.918579,0.413940,0.168213,504
25874179,10020,0.899292,0.413818,0.156128,514
25884166,9987,0.897339,0.416870,0.149902,514
25894169,10003,0.900635,0.419922,0.146118,514
25904207,10038,0.907837,0.420654,0.142090,509
25914166,9959,0.915039,0.419556,0.138550,516
25924161,9995,0.920288,0.420410,0.134644,511
25934163,10002,0.928101,0.430054,0.128662,511
25944172,10009,0.932495,0.441406,0.125244,509
