t_us,dt_us,ax,ay,az,ppg
23021440,10009,-0.103394,0.388062,0.890991,503
23031436,9996,-0.103638,0.389160,0.890259,510
23041418,9982,-0.103027,0.388672,0.890381,509
23051428,10010,-0.103149,0.388306,0.890503,503
23061423,9995,-0.103394,0.388062,0.889404,502
23071431,10008,-0.103638,0.389160,0.891357,510
23081437,10006,-0.103149,0.390625,0.891113,508
23091435,9998,-0.102661,0.390015,0.891235,510
23101426,9991,-0.102539,0.389526,0.891235,503
23111430,10004,-0.102905,0.389038,0.889771,507
23121433,10003,-0.102783,0.388306,0.889648,509
23131441,10008,-0.102661,0.388794,0.890869,511
23141434,9993,-0.103271,0.390137,0.891479,509
23151433,9999,-0.102661,0.390869,0.891357,508
23161434,10001,-0.103760,0.389648,0.890259,508
23171419,9985,-0.102539,0.388794,0.891602,509
23181429,10010,-0.103149,0.387695,0.891113,507
23191440,10011,-0.102417,0.388062,0.890381,511
23201439,9999,-0.102417,0.388550,0.889526,510
23211433,9994,-0.102295,0.388306,0.890991,508
23221421,9988,-0.101929,0.388550,0.890991,511
23231417,9996,-0.103516,0.389282,0.889526,513
23241431,10014,-0.104248,0.389648,0.889771,515
23251441,10010,-0.103882,0.390503,0.890747,516
23261429,9988,-0.103027,0.390381,0.890381,518
23271428,9999,-0.102783,0.388794,0.889526,515
23281423,9995,-0.104370,0.388428,0.890869,516
23291424,10001,-0.103882,0.388428,0.890747,515
23301433,10009,-0.103271,0.389404,0.890259,524
23311437,10004,-0.103149,0.389282,0.890991,525
23321432,9995,-0.103271,0.390015,0.890869,523
23331423,9991,-0.102661,0.390503,0.890991,521
23341428,10005,-0.102539,0.389038,0.890869,527
23351416,9988,-0.102661,0.388550,0.890747,523
23361434,10018,-0.104004,0.388184,0.890137,524
23371431,9997,-0.101929,0.389038,0.890015,525
23381445,10014,-0.102539,0.388306,0.890991,522
23391431,9986,-0.102539,0.390137,0.891113,520
23401431,10000,-0.102539,0.390259,0.890625,520
23411428,9997,-0.102783,0.390503,0.889404,519
23421443,10015,-0.103760,0.389893,0.891602,519
23431438,9995,-0.103882,0.390747,0.890625,513
23441438,10000,-0.104004,0.389404,0.890869,517
23451432,9994,-0.103271,0.388428,0.890991,512
23461444,10012,-0.102661,0.388550,0.890869,515
23471434,9990,-0.102661,0.389038,0.889526,514
23481445,10011,-0.103760,0.389038,0.889893,510
23491444,9999,-0.103516,0.389893,0.890869,504
23501441,9997,-0.102417,0.390503,0.890869,512
23511419,9978,-0.103638,0.390015,0.891113,510
23521430,10011,-0.102905,0.390381,0.891602,507
23531425,9995,-0.103882,0.389526,0.890625,506
23541416,9991,-0.103394,0.390625,0.891113,511
23551471,10055,-0.104248,0.390381,0.890259,510
23561435,9964,-0.103638,0.390015,0.890015,505
23571441,10006,-0.103516,0.390503,0.891113,512
23581419,9978,-0.103394,0.390259,0.890747,511
23591422,10003,-0.103394,0.390015,0.890137,510
23601428,10006,-0.103638,0.388794,0.890625,504
23611416,9988,-0.104248,0.389648,0.890869,511
23621418,10002,-0.103760,0.389771,0.889893,504
23631423,10005,-0.103271,0.389648,0.889771,512
23641428,10005,-0.103516,0.389038,0.890747,511
23651437,10009,-0.102905,0.389526,0.890381,511
23661418,9981,-0.102661,0.390137,0.890259,506
23671420,10002,-0.103149,0.390747,0.890991,511
23681431,10011,-0.103027,0.390259,0.890869,510
23691427,9996,-0.103882,0.390625,0.890625,510
23701428,10001,-0.103638,0.390137,0.890625,510
23711441,10013,-0.104004,0.390259,0.890747,510
23721440,9999,-0.103394,0.389038,0.890747,507
23731425,9985,-0.103638,0.390015,0.891602,503
23741462,10037,-0.102905,0.388916,0.891235,506
23751434,9972,-0.102905,0.389648,0.890625,507
23761430,9996,-0.103149,0.390015,0.889526,507
23771435,10005,-0.103638,0.390259,0.890625,505
23781416,9981,-0.103149,0.389404,0.890747,509
23791437,10021,-0.102417,0.389282,0.890503,503
23801445,10008,-0.102783,0.388916,0.890381,504
23811416,9971,-0.104126,0.389160,0.890869,508
23821432,10016,-0.103027,0.389404,0.890259,509
23831436,10004,-0.103882,0.390259,0.890869,509
23841431,9995,-0.103027,0.390503,0.890991,506
23851417,9986,-0.103149,0.390259,0.890747,502
23861423,10006,-0.103027,0.390503,0.890137,506
23871421,9998,-0.102295,0.390747,0.890503,509
23881440,10019,-0.103760,0.389526,0.890991,506
23891432,9992,-0.103760,0.389038,0.891357,507
23901445,10013,-0.103882,0.389038,0.889648,512
23911428,9983,-0.104004,0.388550,0.890015,506
23921420,9992,-0.103516,0.389648,0.890625,502
23931472,10052,-0.102539,0.390869,0.891357,505
23941445,9973,-0.102905,0.390747,0.891357,505
23951441,9996,-0.102905,0.390991,0.892212,510
23961439,9998,-0.102173,0.390625,0.891357,508
23971423,9984,-0.103882,0.388916,0.890381,511
23981430,10007,-0.103271,0.387207,0.890503,508
23991423,9993,-0.102173,0.387939,0.890015,511
24001431,10008,-0.102417,0.388306,0.890015,509
24011438,10007,-0.103027,0.389893,0.890015,504
24021419,9981,-0.103149,0.391602,0.890747,505
24031442,10023,-0.103882,0.390381,0.890991,512
24041444,10002,-0.103027,0.390991,0.890747,514
24051445,10001,-0.102783,0.390503,0.890503,511
24061445,10000,-0.102783,0.389648,0.890747,518
24071426,9981,-0.103149,0.390503,0.890747,518
24081436,10010,-0.103394,0.390137,0.891113,520
24091423,9987,-0.103149,0.389282,0.890625,522
24101425,10002,-0.102539,0.389771,0.890747,519
24111431,10006,-0.103760,0.390259,0.889893,517
24121476,10045,-0.102661,0.390015,0.890137,528
24131452,9976,-0.103271,0.389648,0.890747,532
24141424,9972,-0.102295,0.390747,0.890015,520
24151422,9998,-0.103271,0.389771,0.889038,524
24161417,9995,-0.103149,0.388672,0.890259,523
24171435,10018,-0.102783,0.389038,0.890625,524
24181418,9983,-0.102783,0.389038,0.890991,518
24191429,10011,-0.103149,0.389893,0.890503,520
24201421,9992,-0.103516,0.390381,0.890503,516
24211439,10018,-0.103149,0.390625,0.889282,517
24221442,10003,-0.103271,0.390503,0.890503,516
24231428,9986,-0.103027,0.390625,0.891113,516
24241417,9989,-0.103760,0.390503,0.890259,510
24251443,10026,-0.103149,0.389771,0.890503,515
24261444,10001,-0.101807,0.389648,0.891113,507
24271430,9986,-0.103149,0.389648,0.890625,514
24281436,10006,-0.103394,0.390625,0.890747,513
24291440,10004,-0.103271,0.389648,0.890137,511
24301421,9981,-0.104004,0.390381,0.890625,507
24311437,10016,-0.104370,0.390503,0.890625,510
24321416,9979,-0.103516,0.390747,0.889771,505
24331420,10004,-0.103638,0.389282,0.889282,510
24341433,10013,-0.104248,0.388184,0.890015,506
24351443,10010,-0.104248,0.389771,0.890869,509
24361436,9993,-0.103516,0.390869,0.890747,510
24371432,9996,-0.103516,0.390381,0.890381,509
24381443,10011,-0.103516,0.389526,0.891479,509
24391445,10002,-0.103149,0.390991,0.889648,505
24401427,9982,-0.103149,0.390015,0.890137,512
24411423,9996,-0.104126,0.389160,0.890503,504
24421438,10015,-0.103271,0.389648,0.890991,510
24431435,9997,-0.102661,0.389038,0.890381,510
24441445,10010,-0.103516,0.390015,0.890991,509
24451441,9996,-0.103638,0.390747,0.890991,511
24461436,9995,-0.103271,0.390381,0.890503,509
24471441,10005,-0.102783,0.389526,0.890747,509
24481417,9976,-0.104492,0.389160,0.891479,510
24491430,10013,-0.102783,0.389282,0.891235,509
24501439,10009,-0.104126,0.389526,0.890869,506
24511483,10044,-0.103760,0.389160,0.889648,509
24521437,9954,-0.102783,0.389160,0.890747,510
24531445,10008,-0.103760,0.389648,0.891235,506
24541427,9982,-0.103271,0.390015,0.890869,506
24551437,10010,-0.103760,0.390015,0.890625,502
24561434,9997,-0.103760,0.389771,0.890869,506
24571420,9986,-0.103638,0.389038,0.891846,507
24581444,10024,-0.103027,0.389160,0.891602,504
24591427,9983,-0.103394,0.389282,0.891113,509
24601441,10014,-0.103394,0.388916,0.890503,506
24611422,9981,-0.103394,0.389648,0.889404,508
24621424,10002,-0.103516,0.390381,0.890503,509
24631417,9993,-0.104492,0.390747,0.891235,505
24641437,10020,-0.102417,0.390625,0.890991,503
24651428,9991,-0.103516,0.390625,0.889648,503
24661439,10011,-0.104492,0.390381,0.889648,509
24671427,9988,-0.102783,0.390259,0.890137,510
24681445,10018,-0.103394,0.390259,0.891724,509
24691447,10002,-0.104126,0.390137,0.891724,503
24701430,9983,-0.103149,0.389526,0.891235,509
24711420,9990,-0.102783,0.389648,0.891235,509
24721440,10020,-0.104126,0.389038,0.890137,510
24731443,10003,-0.102539,0.388916,0.890625,510
24741421,9978,-0.104126,0.390503,0.889404,511
24751439,10018,-0.103271,0.391113,0.890381,501
24761437,9998,-0.103027,0.390381,0.890381,502
24771420,9983,-0.103027,0.390869,0.890747,510
24781444,10024,-0.102173,0.390991,0.890747,502
24791427,9983,-0.102661,0.389160,0.890259,510
24801437,10010,-0.104492,0.388306,0.890625,509
24811445,10008,-0.104004,0.389038,0.889893,510
24821425,9980,-0.103516,0.389160,0.890259,509
24831436,10011,-0.103882,0.389771,0.891113,508
24841435,9999,-0.103638,0.391479,0.891235,508
24851431,9996,-0.103760,0.390747,0.889648,508
24861441,10010,-0.102173,0.389771,0.890381,509
24871481,10040,-0.103149,0.388062,0.891602,506
24881425,9944,-0.101440,0.389160,0.889771,507
24891438,10013,-0.103027,0.389282,0.889526,510
24901429,9991,-0.103882,0.389160,0.891602,509
24911439,10010,-0.104980,0.390015,0.890991,512
24921444,10005,-0.103882,0.390503,0.890625,512
24931440,9996,-0.103271,0.391235,0.890869,513
24941445,10005,-0.103516,0.391724,0.890381,516
24951435,9990,-0.103149,0.390503,0.890747,513
24961443,10008,-0.103027,0.389526,0.889771,521
24971423,9980,-0.103027,0.388794,0.890259,521
24981417,9994,-0.103882,0.388794,0.889648,523
24991435,10018,-0.104248,0.388184,0.890869,524
25001421,9986,-0.104004,0.389771,0.890503,525
25011418,9997,-0.103394,0.390381,0.891479,523
25021444,10026,-0.102661,0.390381,0.890625,525
25031439,9995,-0.102417,0.389771,0.889648,525
25041444,10005,-0.103027,0.389282,0.890747,520
25051482,10038,-0.102783,0.390259,0.890381,518
25061430,9948,-0.103027,0.390747,0.890747,516
25071427,9997,-0.104126,0.389526,0.890259,524
25081432,10005,-0.104614,0.388916,0.889648,521
25091420,9988,-0.104614,0.389771,0.890259,516
25101444,10024,-0.104858,0.389893,0.890625,514
25111443,9999,-0.104004,0.390259,0.890625,512
25121428,9985,-0.103760,0.390503,0.890747,512
25131416,9988,-0.103516,0.390259,0.891113,515
25141443,10027,-0.104980,0.389771,0.890259,520
25151434,9991,-0.103027,0.390381,0.890381,510
25161444,10010,-0.104248,0.389771,0.890259,511
25171427,9983,-0.104370,0.390137,0.889771,512
25181421,9994,-0.103760,0.390015,0.890259,505
25191417,9996,-0.104614,0.389771,0.890137,511
25201416,9999,-0.104370,0.390259,0.888672,505
25211424,10008,-0.104614,0.391113,0.890015,510
25221429,10005,-0.104126,0.390625,0.890869,502
25231422,9993,-0.103271,0.389160,0.889038,503
25241445,10023,-0.104370,0.390381,0.889893,508
25251440,9995,-0.104004,0.390747,0.890869,510
25261417,9977,-0.103760,0.389771,0.890015,507
25271426,10009,-0.103027,0.389404,0.890015,511
25281429,10003,-0.104614,0.389771,0.889893,511
25291446,10017,-0.105225,0.390503,0.891235,507
25301427,9981,-0.104248,0.389038,0.890503,512
25311417,9990,-0.104004,0.389648,0.889893,532
25321444,10027,-0.102905,0.389893,0.889893,511
25331418,9974,-0.104614,0.390137,0.889771,511
25341434,10016,-0.104858,0.390137,0.891968,511
25351417,9983,-0.102783,0.389771,0.891113,512
25361443,10026,-0.104492,0.389648,0.890503,510
25371423,9980,-0.103149,0.388916,0.890137,503
25381442,10019,-0.103516,0.390503,0.890991,505
25391441,9999,-0.103149,0.389160,0.890869,509
25401442,10001,-0.103882,0.389038,0.890991,504
25411417,9975,-0.104248,0.389160,0.890503,503
25421455,10038,-0.104614,0.389893,0.891113,508
25431417,9962,-0.104492,0.389282,0.890869,508
25441443,10026,-0.104492,0.389648,0.890747,508
25451417,9974,-0.104492,0.389893,0.890869,503
25461437,10020,-0.103882,0.390137,0.890747,510
25471427,9990,-0.103638,0.389282,0.890625,509
25481437,10010,-0.104248,0.390259,0.891479,505
25491441,10004,-0.104492,0.390869,0.890381,502
25501424,9983,-0.104614,0.390503,0.891113,507
25511429,10005,-0.104126,0.389526,0.890869,510
25521425,9996,-0.103638,0.388428,0.890991,502
25531421,9996,-0.104614,0.390137,0.890381,507
25541429,10008,-0.103516,0.389526,0.889893,509
25551421,9992,-0.103394,0.389893,0.889404,501
25561421,10000,-0.104370,0.389893,0.890991,503
25571443,10022,-0.103027,0.390381,0.890381,508
25581419,9976,-0.103760,0.390137,0.890259,501
25591439,10020,-0.104736,0.389282,0.890259,505
25601426,9987,-0.103882,0.388916,0.890259,507
25611423,9997,-0.104004,0.389893,0.890625,502
25621443,10020,-0.104248,0.388672,0.889404,510
25631418,9975,-0.103882,0.389282,0.889893,509
25641439,10021,-0.104370,0.389526,0.890381,509
25651436,9997,-0.103394,0.390381,0.891235,510
25661442,10006,-0.103516,0.389893,0.890381,509
25671434,9992,-0.104370,0.388184,0.890503,508
25681433,9999,-0.104126,0.388306,0.890625,506
25691433,10000,-0.104248,0.389160,0.889282,509
25701432,9999,-0.105225,0.389282,0.890503,505
25711419,9987,-0.104370,0.390869,0.891113,510
25721420,10001,-0.104248,0.390259,0.890869,505
25731435,10015,-0.104126,0.390381,0.891113,507
25741434,9999,-0.103882,0.390991,0.890259,510
25751433,9999,-0.104248,0.388550,0.891357,509
25761416,9983,-0.103271,0.386841,0.891602,508
25771436,10020,-0.104126,0.387207,0.889404,502
25781430,9994,-0.103394,0.388672,0.890503,509
25791418,9988,-0.103882,0.390381,0.891113,505
25801440,10022,-0.104004,0.390869,0.890869,510
25811417,9977,-0.105347,0.390625,0.891357,505
25821428,10011,-0.104370,0.390381,0.890869,508
25831424,9996,-0.105347,0.389893,0.891357,514
25841435,10011,-0.102295,0.389526,0.890869,513
25851428,9993,-0.103760,0.387451,0.890015,518
25861440,10012,-0.103271,0.387573,0.890869,520
25871426,9986,-0.104736,0.387207,0.890747,519
25881430,10004,-0.104248,0.389893,0.890991,517
25891432,10002,-0.106323,0.390015,0.891113,524
25901438,10006,-0.105347,0.390259,0.890869,525
25911417,9979,-0.105591,0.390137,0.890381,523
25921422,10005,-0.105225,0.390381,0.890015,519
25931441,10019,-0.103638,0.389893,0.891113,522
25941426,9985,-0.105103,0.389771,0.890503,523
25951427,10001,-0.104370,0.390137,0.890747,519
25961434,10007,-0.103638,0.389648,0.889771,514
25971422,9988,-0.106079,0.390259,0.889771,520
25981442,10020,-0.105103,0.389526,0.890015,517
25991425,9983,-0.104126,0.389160,0.890869,517
26001445,10020,-0.104492,0.387329,0.891602,513
26011418,9973,-0.103638,0.390137,0.890869,516
26021420,10002,-0.105225,0.392578,0.889771,514
26031440,10020,-0.104370,0.390625,0.890259,513
26041433,9993,-0.105225,0.389282,0.889893,510
26051418,9985,-0.104980,0.388672,0.890015,513
26061416,9998,-0.104736,0.389771,0.889282,509
26071428,10012,-0.104980,0.390015,0.890137,513
26081425,9997,-0.104980,0.389893,0.891235,504
26091429,10004,-0.105957,0.390259,0.889160,504
26101443,10014,-0.105469,0.392090,0.890015,512
26111439,9996,-0.104004,0.390381,0.890625,489
26121416,9977,-0.104614,0.390503,0.889160,511
26131422,10006,-0.103882,0.390503,0.890381,512
26141429,10007,-0.105469,0.389771,0.890991,504
26151441,10012,-0.104614,0.388672,0.890015,510
26161442,10001,-0.105103,0.388428,0.889771,511
26171428,9986,-0.104126,0.390259,0.889771,503
26181420,9992,-0.103760,0.390381,0.890503,513
26191438,10018,-0.104004,0.390991,0.890747,510
26201444,10006,-0.104980,0.390625,0.890747,511
26211426,9982,-0.105713,0.390137,0.890259,506
26221482,10056,-0.105347,0.389526,0.891235,504
26231445,9963,-0.104614,0.390625,0.890991,509
26241428,9983,-0.104858,0.390503,0.891113,511
26251437,10009,-0.104858,0.390259,0.890259,510
26261424,9987,-0.103760,0.389038,0.890015,508
26271439,10015,-0.103638,0.389526,0.890625,509
26281420,9981,-0.103882,0.390381,0.890747,511
26291429,10009,-0.103149,0.390503,0.890381,509
26301431,10002,-0.105347,0.389893,0.891357,510
26311427,9996,-0.104248,0.389160,0.890991,505
26321428,10001,-0.104980,0.389038,0.890869,509
26331433,10005,-0.105225,0.389160,0.889404,510
26341436,10003,-0.104736,0.389648,0.890259,510
26351428,9992,-0.104736,0.390381,0.890259,510
26361427,9999,-0.104614,0.390747,0.891235,508
26371423,9996,-0.104492,0.390747,0.890991,504
26381431,10008,-0.105103,0.390625,0.890259,508
26391436,10005,-0.104248,0.389160,0.888916,509
26401438,10002,-0.104736,0.388550,0.890625,508
26411428,9990,-0.104858,0.389038,0.890747,509
26421425,9997,-0.104614,0.389160,0.890259,509
26431485,10060,-0.104492,0.390015,0.889404,508
26441442,9957,-0.105835,0.389160,0.890869,510
26451417,9975,-0.103760,0.390137,0.890869,509
26461425,10008,-0.103882,0.390381,0.890137,509
26471423,9998,-0.103394,0.390137,0.890381,510
26481436,10013,-0.103760,0.387817,0.889893,508
26491430,9994,-0.104004,0.388062,0.889404,510
26501436,10006,-0.104370,0.388428,0.890747,508
26511425,9989,-0.104370,0.389282,0.891724,508
26521445,10020,-0.103760,0.390259,0.890869,510
26531427,9982,-0.103882,0.390625,0.891602,505
26541443,10016,-0.104126,0.388916,0.890137,510
26551427,9984,-0.104004,0.388916,0.890137,509
26561436,10009,-0.103638,0.389160,0.889893,509
26571431,9995,-0.104126,0.389648,0.890137,508
26581431,10000,-0.103271,0.389038,0.891235,510
26591421,9990,-0.103882,0.390137,0.891357,506
26601427,10006,-0.103516,0.388428,0.891602,504
26611434,10007,-0.103638,0.389526,0.890747,509
26621445,10011,-0.103271,0.389526,0.890381,510
26631422,9977,-0.103149,0.390259,0.890015,510
26641423,10001,-0.104370,0.388672,0.890503,506
26651424,10001,-0.103882,0.390259,0.891357,503
26661418,9994,-0.104004,0.389282,0.890747,511
26671427,10009,-0.104126,0.390625,0.891235,508
26681424,9997,-0.104858,0.391113,0.890991,512
26691423,9999,-0.105713,0.390381,0.891235,517
26701423,10000,-0.103271,0.390015,0.890381,520
26711426,10003,-0.104248,0.390625,0.889893,514
26721443,10017,-0.103271,0.390625,0.890625,522
26731444,10001,-0.104126,0.390625,0.890625,526
26741425,9981,-0.104736,0.391235,0.889893,518
26751420,9995,-0.105103,0.390991,0.890259,524
26761440,10020,-0.104858,0.390015,0.890015,524
26771428,9988,-0.104614,0.390137,0.890869,526
26781417,9989,-0.106323,0.389160,0.890381,525
26791422,10005,-0.103516,0.390381,0.891479,524
26801416,9994,-0.103760,0.389526,0.890991,523
26811422,10006,-0.104614,0.389038,0.890625,523
26821432,10010,-0.104248,0.388916,0.891235,521
26831444,10012,-0.102905,0.390015,0.890381,517
26841423,9979,-0.103882,0.390503,0.889648,519
26851423,10000,-0.103516,0.390503,0.891357,519
26861443,10020,-0.104736,0.389771,0.890503,519
26871437,9994,-0.104492,0.389648,0.890625,516
26881441,10004,-0.104614,0.390503,0.890747,512
26891440,9999,-0.104736,0.389038,0.890381,507
26901445,10005,-0.104492,0.389038,0.891235,514
26911431,9986,-0.104004,0.390259,0.891113,512
26921430,9999,-0.104248,0.390259,0.891357,513
26931429,9999,-0.104248,0.389282,0.890259,514
26941436,10007,-0.104980,0.389893,0.890625,512
26951427,9991,-0.104492,0.389771,0.890137,507
26961419,9992,-0.104736,0.390015,0.890747,505
26971432,10013,-0.104736,0.389893,0.890625,511
26981446,10014,-0.104248,0.390015,0.891113,510
26991443,9997,-0.104980,0.390015,0.890625,511
27001442,9999,-0.104126,0.389160,0.891235,510
27011419,9977,-0.104736,0.389404,0.890747,510
27021445,10026,-0.104736,0.390137,0.890259,512
27031416,9971,-0.104858,0.389038,0.890015,513
27041435,10019,-0.105103,0.389404,0.890137,512
27051444,10009,-0.104858,0.389893,0.889893,511
27061445,10001,-0.105103,0.389282,0.890503,511
27071435,9990,-0.105225,0.390137,0.891113,510
27081434,9999,-0.104858,0.390259,0.890259,512
27091424,9990,-0.103516,0.389282,0.890991,513
27101421,9997,-0.103149,0.388916,0.890869,510
27111445,10024,-0.104614,0.388672,0.890991,508
27121418,9973,-0.105957,0.389893,0.890259,510
27131444,10026,-0.105835,0.390625,0.890747,505
27141416,9972,-0.105469,0.390137,0.890503,510
27151450,10034,-0.104492,0.389282,0.889893,508
27161425,9975,-0.104614,0.389771,0.889526,508
27171430,10005,-0.103149,0.390137,0.889648,509
27181427,9997,-0.103027,0.388428,0.890503,505
27191439,10012,-0.104370,0.390137,0.890625,508
27201741,10302,-0.105103,0.390869,0.890869,509
27211419,9678,-0.105103,0.390747,0.890747,510
27221416,9997,-0.106079,0.389404,0.889648,510
27231417,10001,-0.106201,0.389282,0.889648,509
27241420,10003,-0.105347,0.388550,0.890747,503
27251432,10012,-0.104736,0.389648,0.890015,508
27261426,9994,-0.105225,0.390137,0.890503,509
27271436,10010,-0.104980,0.391113,0.890015,510
27281436,10000,-0.104736,0.389648,0.891357,508
27291434,9998,-0.104248,0.390259,0.890991,510
27301443,10009,-0.104614,0.388794,0.890259,509
27311444,10001,-0.104492,0.387329,0.890747,510
27321445,10001,-0.103882,0.388672,0.891846,510
27331478,10033,-0.104614,0.390503,0.889893,508
27341421,9943,-0.104736,0.390991,0.890503,510
27351426,10005,-0.105347,0.389893,0.890015,503
27361440,10014,-0.105347,0.389648,0.890747,510
27371431,9991,-0.104370,0.389648,0.890625,510
27381432,10001,-0.105225,0.390625,0.890869,512
27391425,9993,-0.104614,0.388428,0.890381,511
27401440,10015,-0.104980,0.387695,0.889648,511
27411427,9987,-0.103394,0.388916,0.890625,511
27421425,9998,-0.103882,0.390137,0.890747,510
27431417,9992,-0.104858,0.390625,0.890381,510
27441438,10021,-0.104126,0.391479,0.891235,506
27451437,9999,-0.105103,0.390869,0.891602,509
27461438,10001,-0.104248,0.387939,0.890503,511
27471446,10008,-0.105469,0.389160,0.890259,508
27481436,9990,-0.104980,0.388550,0.890991,507
27491434,9998,-0.104492,0.388794,0.891479,506
27501467,10033,-0.104614,0.390137,0.890991,511
27511465,9998,-0.104370,0.390137,0.890991,512
27521443,9978,-0.104492,0.391479,0.890869,514
27531443,10000,-0.105103,0.390381,0.889648,512
27541445,10002,-0.104370,0.390015,0.890625,514
27551440,9995,-0.104858,0.389526,0.890869,512
27561438,9998,-0.104126,0.389526,0.890137,519
27571433,9995,-0.104614,0.388428,0.890991,523
27581440,10007,-0.104126,0.389526,0.889771,522
27591437,9997,-0.104492,0.389526,0.890747,523
27601418,9981,-0.104614,0.389526,0.890869,522
27611433,10015,-0.104858,0.390503,0.890259,525
27621442,10009,-0.103516,0.389771,0.890625,525
27631428,9986,-0.104858,0.388794,0.891235,523
27641422,9994,-0.104126,0.388916,0.890991,524
27651430,10008,-0.104980,0.389038,0.889526,523
27661442,10012,-0.104004,0.387695,0.890259,523
27671441,9999,-0.104858,0.388672,0.890869,516
27681478,10037,-0.104980,0.389771,0.891357,516
27691437,9959,-0.103760,0.389160,0.890991,519
27701429,9992,-0.104004,0.390015,0.890747,520
27711441,10012,-0.104736,0.389893,0.890869,518
27721426,9985,-0.105225,0.389404,0.890381,518
27731432,10006,-0.105469,0.389648,0.891113,516
27741444,10012,-0.105347,0.390015,0.890747,510
27751424,9980,-0.105347,0.389160,0.891235,514
27761430,10006,-0.104126,0.388794,0.891235,511
27771436,10006,-0.104980,0.389526,0.890747,512
27781442,10006,-0.105103,0.389404,0.890869,507
27791427,9985,-0.104736,0.388672,0.889282,512
27801427,10000,-0.104614,0.389282,0.890015,511
27811420,9993,-0.105591,0.390015,0.890381,511
27821440,10020,-0.105347,0.390015,0.889648,503
27831425,9985,-0.105713,0.390625,0.890503,509
27841440,10015,-0.105591,0.388916,0.889771,511
27851425,9985,-0.105225,0.389648,0.890625,511
27861430,10005,-0.103760,0.391235,0.890503,512
27871474,10044,-0.104126,0.390381,0.890747,506
27881444,9970,-0.105347,0.389771,0.889038,511
27891437,9993,-0.105347,0.388428,0.890869,512
27901439,10002,-0.104736,0.390381,0.891235,507
27911444,10005,-0.103760,0.390747,0.891235,509
27921437,9993,-0.104126,0.389404,0.890015,506
27931434,9997,-0.105103,0.390381,0.890869,511
27941420,9986,-0.104004,0.390381,0.890747,512
27951444,10024,-0.105347,0.390991,0.890503,511
27961421,9977,-0.104858,0.389648,0.889648,510
27971441,10020,-0.105347,0.389282,0.889404,509
27981440,9999,-0.106201,0.389038,0.890015,512
27991422,9982,-0.104614,0.390137,0.890869,510
28001445,10023,-0.104858,0.391113,0.890503,514
28011438,9993,-0.104126,0.390869,0.890503,508
28021429,9991,-0.105469,0.391357,0.889160,505
28031436,10007,-0.104980,0.390869,0.889648,509
28041443,10007,-0.105103,0.389648,0.890381,510
28051417,9974,-0.105225,0.389648,0.889038,509
28061433,10016,-0.105835,0.390381,0.889771,510
28071432,9999,-0.105713,0.390625,0.889404,510
28081439,10007,-0.106079,0.391479,0.888428,509
28091422,9983,-0.104858,0.391602,0.890625,510
28101425,10003,-0.105713,0.390747,0.889893,509
28111430,10005,-0.105225,0.390259,0.888672,519
28121443,10013,-0.105957,0.389893,0.891235,508
28131424,9981,-0.105591,0.390381,0.891235,503
28141428,10004,-0.106445,0.390137,0.889893,504
28151445,10017,-0.106079,0.389771,0.890381,510
28161441,9996,-0.105713,0.389893,0.888672,510
28171439,9998,-0.105225,0.390015,0.888916,502
28181417,9978,-0.104858,0.390747,0.891113,503
28191417,10000,-0.105225,0.390381,0.889771,508
28201427,10010,-0.105713,0.389893,0.890259,506
28211440,10013,-0.104858,0.390137,0.890625,509
28221421,9981,-0.103760,0.390625,0.890137,509
28231442,10021,-0.106079,0.390137,0.890259,510
28241424,9982,-0.105103,0.390015,0.890503,507
28251424,10000,-0.105103,0.390869,0.890625,508
28261428,10004,-0.105591,0.390747,0.890869,508
28271418,9990,-0.104126,0.390015,0.890869,509
28281420,10002,-0.105469,0.388916,0.889893,510
28291434,10014,-0.104736,0.389160,0.889404,507
28301429,9995,-0.105225,0.390381,0.890503,511
28311433,10004,-0.105591,0.390137,0.889771,512
28321423,9990,-0.106079,0.390625,0.890625,513
28331427,10004,-0.105225,0.393433,0.890747,514
28341436,10009,-0.104370,0.392090,0.890625,514
28351436,10000,-0.105225,0.390625,0.890259,496
28361433,9997,-0.103394,0.389771,0.889526,512
28371418,9985,-0.104980,0.389404,0.890503,520
28381427,10009,-0.104370,0.388672,0.889038,521
28391439,10012,-0.104370,0.388916,0.890869,523
28401429,9990,-0.105103,0.390625,0.889893,524
28411421,9992,-0.105347,0.390747,0.889771,521
28421437,10016,-0.105713,0.390137,0.890625,525
28431442,10005,-0.106445,0.390381,0.889526,526
28441420,9978,-0.105225,0.390381,0.891113,521
28451442,10022,-0.104736,0.389893,0.891724,523
28461463,10021,-0.104858,0.390015,0.889404,521
28471433,9970,-0.104370,0.388794,0.889771,516
28481433,10000,-0.104980,0.390381,0.890137,521
28491432,9999,-0.105591,0.389893,0.889160,514
28501437,10005,-0.106201,0.390503,0.889771,519
28511424,9987,-0.104858,0.390747,0.890137,518
28521421,9997,-0.105103,0.390625,0.890015,516
28531438,10017,-0.104980,0.390015,0.890869,515
28541439,10001,-0.104736,0.389404,0.890503,514
28551435,9996,-0.105347,0.389526,0.890869,512
28561435,10000,-0.105103,0.390869,0.891235,510
28571437,10002,-0.105591,0.389404,0.890747,508
28581445,10008,-0.105225,0.389526,0.891479,511
28591432,9987,-0.104858,0.388306,0.890503,511
28601417,9985,-0.104980,0.390991,0.890137,510
