t_us,dt_us,ax,ay,az,ppg
37304179,9999,-0.365356,0.676147,-0.614502,510
37314190,10011,-0.365234,0.674194,-0.617676,518
37324182,9992,-0.370605,0.675293,-0.616333,512
37334220,10038,-0.369385,0.675293,-0.614868,512
37344196,9976,-0.367188,0.676880,-0.613281,513
37354177,9981,-0.367798,0.677246,-0.614014,514
37364189,10012,-0.369263,0.677734,-0.614868,513
37374197,10008,-0.371216,0.679810,-0.619141,506
37384181,9984,-0.371582,0.680420,-0.618652,511
37394187,10006,-0.367310,0.681274,-0.616577,505
37404191,10004,-0.364990,0.684204,-0.614990,512
37414192,10001,-0.363892,0.685791,-0.612915,503
37424201,10009,-0.365967,0.686890,-0.614136,510
37434178,9977,-0.369751,0.685181,-0.614014,506
37444198,10020,-0.369507,0.683716,-0.614380,506
37454199,10001,-0.368164,0.684326,-0.613281,506
37464193,9994,-0.368774,0.683838,-0.612061,497
37474198,10005,-0.369385,0.683716,-0.613403,503
37484200,10002,-0.370361,0.675537,-0.614746,504
37494199,9999,-0.371216,0.672607,-0.616211,503
37504204,10005,-0.368774,0.671387,-0.616455,504
37514192,9988,-0.366821,0.671631,-0.617432,498
37524174,9982,-0.364136,0.675781,-0.618652,502
37534184,10010,-0.365845,0.679565,-0.618530,502
37544186,10002,-0.367920,0.679321,-0.617676,494
37554185,9999,-0.366333,0.679565,-0.616821,494
37564192,10007,-0.365234,0.681641,-0.617798,491
37574193,10001,-0.366455,0.683960,-0.617554,499
37584190,9997,-0.369995,0.686279,-0.617065,493
37594179,9989,-0.368408,0.684692,-0.615112,494
37604189,10010,-0.369263,0.682983,-0.614258,494
37614181,9992,-0.370117,0.678833,-0.613525,501
37624176,9995,-0.369019,0.675659,-0.611084,503
37634173,9997,-0.368042,0.674927,-0.610962,502
37644174,10001,-0.370239,0.677246,-0.614014,495
37654193,10019,-0.370972,0.680298,-0.614868,507
37664195,10002,-0.368774,0.682373,-0.615356,505
37674211,10016,-0.368408,0.683960,-0.615723,506
37687985,13774,-0.365112,0.684326,-0.616211,520
37694205,6220,0.000000,0.000000,0.000000,512
37704174,9969,-0.365356,0.681763,-0.617676,525
37714186,10012,-0.367432,0.681152,-0.617554,532
37724184,9998,-0.367920,0.682861,-0.616699,537
37734182,9998,-0.367676,0.684082,-0.617554,543
37744178,9996,-0.366943,0.683350,-0.615601,548
37754192,10014,-0.367920,0.678467,-0.614502,544
37764182,9990,-0.366943,0.677612,-0.613281,541
37774190,10008,-0.367798,0.676147,-0.614380,551
37784183,9993,-0.367310,0.676758,-0.614746,549
37794197,10014,-0.367310,0.678223,-0.613647,554
37804193,9996,-0.369995,0.681641,-0.613525,552
37814202,10009,-0.369995,0.680786,-0.612427,552
37824175,9973,-0.370117,0.682251,-0.612793,550
37834177,10002,-0.370361,0.682251,-0.613281,544
37844187,10010,-0.369385,0.683105,-0.614136,545
37854194,10007,-0.368286,0.682495,-0.613403,546
37864191,9997,-0.367798,0.682617,-0.614258,541
37874197,10006,-0.366089,0.681641,-0.615723,538
37884202,10005,-0.366821,0.681641,-0.616943,538
37894187,9985,-0.367310,0.679443,-0.616821,529
37904188,10001,-0.366943,0.678955,-0.616333,533
37914182,9994,-0.368042,0.678711,-0.615723,524
37924198,10016,-0.367676,0.678589,-0.616211,520
37934201,10003,-0.368530,0.678101,-0.615601,526
37944179,9978,-0.367798,0.678955,-0.614380,523
37954180,10001,-0.367310,0.679321,-0.613281,520
37964196,10016,-0.367798,0.679443,-0.614014,520
37974180,9984,-0.369995,0.680786,-0.614380,513
37984197,10017,-0.369629,0.681519,-0.613892,512
37994186,9989,-0.369873,0.681763,-0.614380,513
38004186,10000,-0.368042,0.681030,-0.614258,518
38014181,9995,-0.366211,0.681763,-0.614990,511
38024188,10007,-0.367188,0.682007,-0.616455,512
38034201,10013,-0.367188,0.681519,-0.618530,517
38044192,9991,-0.369873,0.681641,-0.619629,517
38054215,10023,-0.369629,0.680054,-0.618652,516
38064173,9958,-0.368408,0.680298,-0.618896,516
38074176,10003,-0.367188,0.682129,-0.616211,516
38084188,10012,-0.370728,0.684326,-0.618164,513
38094184,9996,-0.372070,0.681519,-0.617432,507
38104183,9999,-0.369751,0.679810,-0.617065,505
38114200,10017,-0.370239,0.676147,-0.613892,512
38124189,9989,-0.365479,0.672363,-0.609009,507
38134199,10010,-0.342041,0.680542,-0.600952,507
38144179,9980,-0.385132,0.680176,-0.628784,507
38154201,10022,-0.401001,0.671509,-0.625977,503
38164194,9993,-0.373047,0.674316,-0.610962,507
38174201,10007,-0.364990,0.688721,-0.625122,499
38184176,9975,-0.372803,0.699829,-0.624146,505
38194191,10015,-0.357666,0.684082,-0.608521,504
38204190,9999,-0.353271,0.676880,-0.616821,501
38214229,10039,-0.359497,0.658936,-0.610840,503
38224201,9972,-0.360962,0.668945,-0.618164,500
38234174,9973,-0.371338,0.667969,-0.620239,502
38244198,10024,-0.374756,0.695435,-0.624268,503
38254197,9999,-0.374023,0.695679,-0.615845,499
38264193,9996,-0.365479,0.687378,-0.608643,502
38274201,10008,-0.361938,0.676025,-0.604858,501
38284179,9978,-0.368774,0.674072,-0.612305,496
38294182,10003,-0.367798,0.675659,-0.611938,500
38304201,10019,-0.367065,0.679810,-0.616211,502
38314199,9998,-0.364502,0.685425,-0.610718,493
38324187,9988,-0.367065,0.691406,-0.614136,496
38334175,9988,-0.375122,0.683472,-0.614868,494
38344200,10025,-0.370972,0.677856,-0.613770,499
38354200,10000,-0.367065,0.676025,-0.615967,502
38364179,9979,-0.370728,0.679932,-0.620239,500
38374183,10004,-0.366211,0.683228,-0.616455,499
38384175,9992,-0.361938,0.687500,-0.615356,499
38394203,10028,-0.363525,0.682739,-0.614990,493
38404224,10021,-0.370605,0.678833,-0.615112,498
38414180,9956,-0.367676,0.679687,-0.616089,499
38424179,9999,-0.365479,0.679932,-0.614868,499
38434181,10002,-0.367310,0.683594,-0.615234,493
38444178,9997,-0.371338,0.685059,-0.616333,499
38454185,10007,-0.369995,0.684204,-0.609375,494
38464191,10006,-0.365601,0.677612,-0.611938,497
38474199,10008,-0.367065,0.677246,-0.611450,500
38484195,9996,-0.370972,0.679443,-0.613770,500
38494184,9989,-0.368652,0.681030,-0.611572,498
38504197,10013,-0.369385,0.684692,-0.613403,494
38514191,9994,-0.369019,0.687256,-0.613892,494
38524201,10010,-0.365234,0.682739,-0.613892,500
38534189,9988,-0.362671,0.679077,-0.614868,498
38544188,9999,-0.364624,0.678833,-0.617432,495
38554199,10011,-0.366333,0.678711,-0.618408,487
38564180,9981,-0.365967,0.677856,-0.610962,497
38574185,10005,-0.367432,0.681885,-0.612915,496
38584227,10042,-0.373047,0.681885,-0.617432,496
38594201,9974,-0.371582,0.683228,-0.616699,497
38604173,9972,-0.370728,0.680054,-0.617065,497
38614198,10025,-0.368530,0.672241,-0.617554,491
38624174,9976,-0.371216,0.671143,-0.617432,492
38634176,10002,-0.367432,0.674194,-0.617065,500
38644185,10009,-0.366699,0.680908,-0.618286,501
38654189,10004,-0.367676,0.683228,-0.617310,496
38664187,9998,-0.369873,0.685059,-0.620361,503
38674175,9988,-0.364380,0.684448,-0.620117,512
38684203,10028,-0.362183,0.686768,-0.622681,517
38694181,9978,-0.363403,0.690552,-0.625488,526
38704178,9997,-0.365479,0.688843,-0.625732,525
38714196,10018,-0.364258,0.689087,-0.624878,538
38724186,9990,-0.363281,0.686646,-0.625854,542
38734186,10000,-0.350708,0.684204,-0.618896,549
38744201,10015,-0.365356,0.691895,-0.637451,546
38754180,9979,-0.388672,0.688843,-0.645508,553
38764175,9995,-0.382568,0.686890,-0.632935,562
38774176,10001,-0.365967,0.680664,-0.619507,560
38784179,10003,-0.350952,0.678955,-0.606567,555
38794199,10020,-0.360229,0.670654,-0.610474,562
38804174,9975,-0.368164,0.663696,-0.614746,554
38814184,10010,-0.373291,0.653687,-0.614136,558
38824191,10007,-0.375854,0.654419,-0.605957,559
38834201,10010,-0.379028,0.666138,-0.606445,549
38844194,9993,-0.383423,0.685791,-0.606934,555
38854192,9998,-0.381714,0.677734,-0.604858,543
38864199,10007,-0.376099,0.665894,-0.598633,551
38874190,9991,-0.370605,0.657471,-0.599121,547
38884194,10004,-0.372192,0.658569,-0.608032,546
38894200,10006,-0.376221,0.674438,-0.622681,536
38904196,9996,-0.370605,0.681396,-0.622070,536
38914176,9980,-0.367676,0.685181,-0.619873,536
38924199,10023,-0.369751,0.689209,-0.624756,529
38934193,9994,-0.376099,0.687256,-0.629883,531
38944206,10013,-0.364380,0.677979,-0.624634,530
38954200,9994,-0.353271,0.676147,-0.618774,527
38964180,9980,-0.352051,0.681030,-0.616699,526
38974187,10007,-0.361816,0.686768,-0.619019,517
38984193,10006,-0.374390,0.687500,-0.619507,525
38994201,10008,-0.376099,0.685181,-0.614990,527
39004190,9989,-0.373169,0.676025,-0.609863,520
39014480,10290,-0.376831,0.675781,-0.613525,525
39024200,9720,-0.382202,0.673828,-0.618042,526
39034202,10002,-0.382813,0.668457,-0.618286,523
39044182,9980,-0.377808,0.664062,-0.615479,523
39054178,9996,-0.368896,0.667725,-0.615112,518
39064200,10022,-0.367065,0.673096,-0.619507,522
39074195,9995,-0.367188,0.677612,-0.622070,523
39087649,13454,-0.366455,0.678467,-0.625977,522
39094187,6538,0.000000,0.000000,0.000000,522
39104206,10019,-0.369019,0.675537,-0.632568,522
39114197,9991,-0.374756,0.670288,-0.633423,520
39124192,9995,-0.371826,0.668945,-0.631226,518
39134200,10008,-0.369873,0.668701,-0.630127,517
39144195,9995,-0.367310,0.669067,-0.629761,508
39154189,9994,-0.365967,0.669678,-0.628784,514
39164181,9992,-0.370605,0.669556,-0.627075,512
39174195,10014,-0.373169,0.666992,-0.623901,511
39184194,9999,-0.372681,0.667969,-0.622681,510
39194181,9987,-0.373047,0.667236,-0.619629,509
39204191,10010,-0.372314,0.668579,-0.616455,501
39214197,10006,-0.373901,0.669312,-0.615356,511
39224182,9985,-0.375610,0.668701,-0.615845,504
39234194,10012,-0.374023,0.669434,-0.616089,508
39244229,10035,-0.374756,0.673218,-0.617310,508
39254177,9948,-0.374512,0.676880,-0.619873,506
39264177,10000,-0.373047,0.680054,-0.618164,506
39274195,10018,-0.371094,0.683472,-0.618042,506
39284178,9983,-0.371826,0.683716,-0.619385,505
39294176,9998,-0.370361,0.684204,-0.619141,499
39304182,10006,-0.370605,0.684814,-0.620117,500
39314196,10014,-0.372437,0.682617,-0.620728,495
39324201,10005,-0.374390,0.678345,-0.619141,504
39334200,9999,-0.374512,0.675537,-0.619263,496
39344197,9997,-0.377319,0.669800,-0.618774,501
39354189,9992,-0.378174,0.666138,-0.617676,504
39364202,10013,-0.377808,0.664429,-0.621216,503
39374194,9992,-0.375977,0.665039,-0.622070,504
39384182,9988,-0.373901,0.668823,-0.624756,504
39394198,10016,-0.371704,0.669067,-0.624878,494
39404211,10013,-0.370239,0.668335,-0.624756,502
39414197,9986,-0.371582,0.667847,-0.626221,497
39424186,9989,-0.374756,0.666016,-0.625977,496
39434193,10007,-0.376099,0.669678,-0.624390,502
39444197,10004,-0.377319,0.671631,-0.626099,503
39454176,9979,-0.378540,0.673340,-0.626465,502
39464183,10007,-0.376953,0.671387,-0.623413,499
39474184,10001,-0.375000,0.669189,-0.620850,502
39484176,9992,-0.375366,0.661133,-0.615479,490
39494178,10002,-0.379883,0.658081,-0.616089,496
39504183,10005,-0.382202,0.656372,-0.615479,508
39514198,10015,-0.382324,0.656372,-0.615356,504
39524195,9997,-0.380127,0.659668,-0.616211,513
39534176,9981,-0.380615,0.659424,-0.619995,521
39544190,10014,-0.378662,0.657227,-0.616943,525
39554173,9983,-0.376221,0.655762,-0.616943,524
39564215,10042,-0.374390,0.658569,-0.618408,533
39574199,9984,-0.372437,0.661499,-0.619873,538
39584213,10014,-0.370728,0.666992,-0.619751,535
39594190,9977,-0.372070,0.673706,-0.616211,548
39604181,9991,-0.372192,0.677124,-0.614380,551
39614189,10008,-0.369995,0.681152,-0.612671,545
39624189,10000,-0.371094,0.686646,-0.613525,552
39634184,9995,-0.373779,0.689209,-0.613281,553
39644202,10018,-0.377075,0.693237,-0.613892,554
39654191,9989,-0.382202,0.697388,-0.613892,546
39664190,9999,-0.383667,0.695679,-0.612671,545
39674177,9987,-0.381714,0.694946,-0.613403,552
39684187,10010,-0.379761,0.694946,-0.614746,544
39694186,9999,-0.375732,0.692871,-0.617065,547
39704196,10010,-0.369385,0.690063,-0.613525,544
39714180,9984,-0.366211,0.686768,-0.612061,541
39724191,10011,-0.366699,0.682983,-0.610474,541
39734178,9987,-0.367432,0.678101,-0.607788,537
39744174,9996,-0.369629,0.672974,-0.607910,536
39754196,10022,-0.371216,0.668945,-0.606689,523
39764181,9985,-0.375366,0.667236,-0.608887,526
39774197,10016,-0.374390,0.669800,-0.610840,528
39784179,9982,-0.373901,0.671753,-0.612305,526
39794178,9999,-0.372925,0.672485,-0.616333,520
39804176,9998,-0.373657,0.672363,-0.620361,524
39814178,10002,-0.373413,0.669922,-0.624390,524
39824179,10001,-0.371460,0.671875,-0.625000,524
39834191,10012,-0.371460,0.673584,-0.628052,520
39844178,9987,-0.367920,0.676147,-0.628662,521
39854174,9996,-0.366211,0.677246,-0.628174,520
39864174,10000,-0.362671,0.681274,-0.625488,519
39874179,10005,-0.364868,0.681152,-0.622925,512
39884176,9997,-0.367676,0.681519,-0.621338,518
39894203,10027,-0.374756,0.680054,-0.617920,511
39904202,9999,-0.377075,0.680542,-0.614746,512
39914188,9986,-0.379272,0.679199,-0.612793,516
39924185,9997,-0.375732,0.683716,-0.605469,509
39934190,10005,-0.371582,0.686279,-0.604614,514
39944182,9992,-0.371460,0.687866,-0.604492,514
39954185,10003,-0.374390,0.683960,-0.605347,505
39964193,10008,-0.379028,0.677856,-0.604370,511
39974185,9992,-0.376953,0.665771,-0.606201,511
39984177,9992,-0.375366,0.662354,-0.609131,511
39994196,10019,-0.373779,0.660889,-0.613159,509
40004202,10006,-0.370850,0.656982,-0.616211,508
40014175,9973,-0.366333,0.655151,-0.618896,500
40024183,10008,-0.363770,0.658569,-0.617554,498
40034199,10016,-0.357422,0.666016,-0.617187,507
40044192,9993,-0.357544,0.671143,-0.615112,493
40054202,10010,-0.359375,0.675537,-0.613647,504
40064181,9979,-0.363281,0.680054,-0.614014,495
40074181,10000,-0.368408,0.683228,-0.614624,500
40084179,9998,-0.371216,0.685791,-0.613647,500
40094194,10015,-0.371338,0.686035,-0.613525,503
40104194,10000,-0.369873,0.686890,-0.613403,500
40114184,9990,-0.368042,0.690918,-0.611206,497
40124189,10005,-0.366943,0.697266,-0.610596,501
40134201,10012,-0.364990,0.708740,-0.606201,497
40144203,10002,-0.361206,0.710815,-0.604858,500
40154193,9990,-0.364502,0.713501,-0.608765,500
40164193,10000,-0.370239,0.712891,-0.613892,499
40174194,10001,-0.374756,0.711426,-0.616089,501
40184174,9980,-0.372437,0.707275,-0.613281,502
40194174,10000,-0.350098,0.702637,-0.605225,503
40204183,10009,-0.348999,0.700928,-0.606445,505
40214208,10025,-0.354614,0.694824,-0.611572,499
40224181,9973,-0.360229,0.686279,-0.614624,509
40234214,10033,-0.365112,0.679077,-0.619385,504
40244189,9975,-0.372437,0.679199,-0.627319,515
40254194,10005,-0.377075,0.682739,-0.632446,512
40264195,10001,-0.373291,0.682251,-0.633057,530
40274178,9983,-0.362549,0.676758,-0.629272,534
40284192,10014,-0.353760,0.666870,-0.626465,532
40294176,9984,-0.352295,0.656494,-0.626343,539
40304185,10009,-0.355957,0.648682,-0.630859,543
40314175,9990,-0.357056,0.648926,-0.631104,561
40324195,10020,-0.354492,0.656006,-0.629517,537
40334183,9988,-0.356323,0.662598,-0.625610,542
40344173,9990,-0.356567,0.668335,-0.623047,544
40354177,10004,-0.355469,0.661377,-0.608398,546
40364202,10025,-0.349854,0.671265,-0.609497,542
40374173,9971,-0.367676,0.675171,-0.621216,537
40384184,10011,-0.383423,0.676025,-0.625610,545
40394214,10030,-0.370483,0.680420,-0.611572,536
40404199,9985,-0.361450,0.700195,-0.612793,544
40414196,9997,-0.371460,0.704590,-0.615234,540
40424181,9985,-0.366211,0.697754,-0.606934,537
40434176,9995,-0.358032,0.693115,-0.606567,529
40444186,10010,-0.357300,0.689453,-0.605347,532
40454174,9988,-0.360840,0.695923,-0.610962,521
40464193,10019,-0.365601,0.702881,-0.613647,525
40474194,10001,-0.360840,0.704956,-0.612427,526
40484192,9998,-0.357544,0.702881,-0.608154,521
40494186,9994,-0.359009,0.699341,-0.607422,513
40504197,10011,-0.360596,0.695190,-0.606934,518
40514198,10001,-0.369141,0.691162,-0.610474,516
40524189,9991,-0.363281,0.693848,-0.606445,516
40534177,9988,-0.362793,0.696289,-0.607666,515
40544200,10023,-0.363892,0.697510,-0.606201,511
40554183,9983,-0.366577,0.694214,-0.606201,509
40564199,10016,-0.367676,0.687378,-0.605835,506
40574174,9975,-0.365723,0.678467,-0.608032,510
40584199,10025,-0.364868,0.679321,-0.610840,515
40594173,9974,-0.367554,0.681763,-0.613770,511
40604180,10007,-0.366089,0.681641,-0.612061,513
40614198,10018,-0.363159,0.683105,-0.612549,515
40624186,9988,-0.363647,0.678101,-0.615845,516
40634186,10000,-0.365112,0.675781,-0.616577,515
40644202,10016,-0.362793,0.676636,-0.617187,514
40654193,9991,-0.361328,0.677246,-0.616699,511
40664178,9985,-0.361816,0.681030,-0.617554,514
40674189,10011,-0.364990,0.684326,-0.618042,510
40684173,9984,-0.363770,0.682739,-0.616211,514
40694207,10034,-0.362549,0.681396,-0.615234,513
40704186,9979,-0.365601,0.681396,-0.616699,510
40714194,10008,-0.369141,0.679687,-0.615845,510
40724194,10000,-0.367920,0.676880,-0.612549,508
40734189,9995,-0.368408,0.677246,-0.610107,506
40744182,9993,-0.370605,0.676636,-0.610352,506
40754199,10017,-0.370605,0.677002,-0.610962,497
40764188,9989,-0.370117,0.676270,-0.609985,500
40774194,10006,-0.371094,0.676147,-0.610229,501
40784180,9986,-0.367920,0.676147,-0.609741,493
40794182,10002,-0.365356,0.676270,-0.608643,500
40804191,10009,-0.363770,0.678101,-0.609497,498
40814174,9983,-0.364624,0.679687,-0.611816,502
40824190,10016,-0.364502,0.679565,-0.613159,499
40834188,9998,-0.362915,0.679565,-0.613892,495
40844184,9996,-0.363403,0.685425,-0.618042,492
40854219,10035,-0.361694,0.687378,-0.616943,496
40864183,9964,-0.360352,0.691650,-0.614502,496
40874183,10000,-0.360962,0.695068,-0.614624,496
40884199,10016,-0.363892,0.696777,-0.615601,497
40894179,9980,-0.365601,0.695801,-0.613159,489
40904180,10001,-0.363281,0.694214,-0.610962,499
40914202,10022,-0.365601,0.691284,-0.609619,489
40924194,9992,-0.366699,0.688477,-0.608276,501
40934182,9988,-0.366211,0.685059,-0.607300,497
40944179,9997,-0.365479,0.683838,-0.607056,496
40954178,9999,-0.367432,0.680786,-0.606934,505
40964194,10016,-0.365967,0.679321,-0.607422,508
40974185,9991,-0.363525,0.678223,-0.608521,513
40984198,10013,-0.362427,0.677002,-0.607666,522
40994192,9994,-0.360107,0.679565,-0.607056,519
41004191,9999,-0.367310,0.690796,-0.618530,533
41014225,10034,-0.375854,0.694702,-0.625977,538
41026027,11802,-0.373291,0.693726,-0.624390,545
41034195,8168,-0.362549,0.693359,-0.617676,543
41044188,9993,-0.354858,0.693237,-0.613037,544
41054181,9993,-0.352539,0.678101,-0.606689,554
41064178,9997,-0.354004,0.668457,-0.607300,549
41074180,10002,-0.357300,0.663330,-0.609375,550
41084197,10017,-0.363770,0.668457,-0.612427,552
41094202,10005,-0.368774,0.678101,-0.614868,551
41104195,9993,-0.370239,0.688354,-0.614624,552
41114194,9999,-0.361206,0.695435,-0.608521,548
41124190,9996,-0.357544,0.687378,-0.604980,550
41134189,9999,-0.353027,0.678833,-0.602783,547
41144184,9995,-0.353882,0.673096,-0.608032,545
41154201,10017,-0.360107,0.674438,-0.611816,540
41164177,9976,-0.364624,0.692993,-0.613159,532
41174192,10015,-0.363037,0.699707,-0.610229,533
41184218,10026,-0.361572,0.703125,-0.609985,534
41194178,9960,-0.361938,0.704102,-0.612183,529
41204178,10000,-0.362183,0.700562,-0.613892,526
41214185,10007,-0.354492,0.688477,-0.609741,523
41224185,10000,-0.364258,0.699341,-0.621704,521
41234185,10000,-0.375854,0.695801,-0.621094,514
41244184,9999,-0.358765,0.693359,-0.604126,517
41254193,10009,-0.348389,0.696045,-0.601196,509
41264188,9995,-0.353638,0.700317,-0.604370,513
41274180,9992,-0.359375,0.695190,-0.600952,508
41284201,10021,-0.353760,0.691650,-0.603638,511
41294189,9988,-0.355103,0.691406,-0.602783,514
41304194,10005,-0.357910,0.696777,-0.607056,507
41314173,9979,-0.363770,0.701172,-0.608398,511
41324180,10007,-0.360474,0.705200,-0.606079,514
41334194,10014,-0.356201,0.699829,-0.602417,516
41344173,9979,-0.357056,0.693115,-0.605347,513
41354207,10034,-0.359863,0.687622,-0.606323,509
41364173,9966,-0.364258,0.684204,-0.612183,514
41374176,10003,-0.366821,0.684937,-0.613892,514
41384198,10022,-0.358887,0.690186,-0.611816,515
41394199,10001,-0.358154,0.691528,-0.611084,515
41404189,9990,-0.358276,0.687744,-0.612061,512
41414200,10011,-0.360474,0.683472,-0.613037,502
41424178,9978,-0.360474,0.681396,-0.612793,507
41434173,9995,-0.357056,0.686279,-0.613525,508
41444181,10008,-0.359375,0.689209,-0.614014,507
41454191,10010,-0.358887,0.688721,-0.611938,500
41464190,9999,-0.357666,0.687012,-0.609253,508
41474199,10009,-0.359131,0.684204,-0.609985,506
41484183,9984,-0.361938,0.683228,-0.611206,505
41494185,10002,-0.359863,0.683350,-0.609985,505
41504189,10004,-0.356934,0.685303,-0.607910,505
41514184,9995,-0.359009,0.689331,-0.609863,505
41524179,9995,-0.363403,0.689697,-0.610596,502
41534211,10032,-0.364746,0.689331,-0.610352,501
41544187,9976,-0.360474,0.690674,-0.608643,501
41554190,10003,-0.360962,0.692749,-0.611206,501
41564192,10002,-0.363647,0.692139,-0.612427,501
41574198,10006,-0.362427,0.691895,-0.611084,495
41584185,9987,-0.359375,0.691406,-0.610840,499
41594201,10016,-0.360718,0.692261,-0.611084,501
41604177,9976,-0.358643,0.693604,-0.609741,491
41614178,10001,-0.359131,0.693848,-0.610596,500
41624180,10002,-0.361694,0.694458,-0.611084,500
41634191,10011,-0.363525,0.693604,-0.610474,493
41644173,9982,-0.363037,0.690430,-0.609497,500
41654193,10020,-0.363281,0.684570,-0.608154,498
41664176,9983,-0.367432,0.680054,-0.609497,498
41674183,10007,-0.367188,0.676758,-0.609863,493
41684195,10012,-0.364990,0.675659,-0.610229,505
41694182,9987,-0.362793,0.676636,-0.609497,508
41704202,10020,-0.364136,0.681519,-0.612671,514
41714180,9978,-0.361328,0.683472,-0.614136,513
41724175,9995,-0.360229,0.683838,-0.613647,524
41734175,10000,-0.359985,0.684204,-0.613770,524
41744195,10020,-0.359131,0.685303,-0.614624,536
41754202,10007,-0.359497,0.684448,-0.616333,542
41764185,9983,-0.363770,0.686890,-0.616211,539
41774192,10007,-0.365234,0.687988,-0.615356,542
41784196,10004,-0.364258,0.689087,-0.613037,546
41794183,9987,-0.363281,0.687988,-0.613403,552
41804195,10012,-0.363159,0.687256,-0.612671,546
41814189,9994,-0.359131,0.685059,-0.609863,549
41824192,10003,-0.360229,0.684204,-0.608521,546
41834202,10010,-0.363525,0.684570,-0.608643,550
41844179,9977,-0.367310,0.684326,-0.607788,540
41854184,10005,-0.366211,0.683960,-0.608521,544
41864225,10041,-0.365234,0.685913,-0.609253,542
41874189,9964,-0.364868,0.684448,-0.612183,542
41884188,9999,-0.363403,0.683228,-0.612061,538
41894195,10007,-0.363159,0.682251,-0.613892,527
41904183,9988,-0.363403,0.682007,-0.615601,532
41914176,9993,-0.361206,0.683838,-0.616211,528
41924195,10019,-0.359985,0.685059,-0.617065,524
41934184,9989,-0.360352,0.683716,-0.615234,517
41944196,10012,-0.361572,0.680664,-0.613281,524
41954193,9997,-0.361938,0.680786,-0.614136,513
41964173,9980,-0.362915,0.680908,-0.612427,522
41974176,10003,-0.363159,0.684814,-0.609253,519
41984186,10010,-0.364990,0.690308,-0.608643,522
41994203,10017,-0.365112,0.692383,-0.606689,511
42004180,9977,-0.364868,0.693359,-0.606812,516
42014199,10019,-0.365234,0.693604,-0.607666,518
42024195,9996,-0.366577,0.693115,-0.607910,516
42034182,9987,-0.366333,0.691162,-0.609131,516
42044179,9997,-0.366455,0.689575,-0.609741,518
42054196,10017,-0.364502,0.688232,-0.610596,516
42064353,10157,-0.362915,0.687988,-0.611816,508
42074196,9843,-0.361084,0.684692,-0.610962,511
42084189,9993,-0.359375,0.682495,-0.611694,511
42094177,9988,-0.360962,0.681763,-0.613525,511
42104187,10010,-0.363525,0.681519,-0.615845,512
42114190,10003,-0.364868,0.680786,-0.617798,512
42124195,10005,-0.364990,0.679321,-0.618652,511
42134185,9990,-0.363525,0.679687,-0.617187,509
42144189,10004,-0.363525,0.682251,-0.616333,504
42154177,9988,-0.362305,0.683594,-0.614380,500
42164185,10008,-0.360596,0.685913,-0.612549,505
42174174,9989,-0.362549,0.686157,-0.611938,507
42184201,10027,-0.363770,0.687744,-0.612671,504
42194186,9985,-0.365356,0.688110,-0.612549,500
42204182,9996,-0.364990,0.687866,-0.610474,502
42214187,10005,-0.363647,0.687012,-0.608887,502
42224178,9991,-0.361450,0.685181,-0.608154,499
42234206,10028,-0.361694,0.683716,-0.609375,496
42244194,9988,-0.361572,0.683472,-0.608887,498
42254177,9983,-0.363647,0.685913,-0.611450,486
42264176,9999,-0.365356,0.690674,-0.611084,497
42274178,10002,-0.364868,0.690552,-0.610229,497
42284197,10019,-0.364014,0.691772,-0.610718,496
42294198,10001,-0.364502,0.690063,-0.612305,494
42304184,9986,-0.365112,0.684082,-0.612793,494
42314195,10011,-0.362427,0.683838,-0.612549,496
42324198,10003,-0.362061,0.684692,-0.612061,495
42334199,10001,-0.361816,0.685303,-0.611084,495
42344173,9974,-0.362549,0.687866,-0.611206,496
42354178,10005,-0.362549,0.688843,-0.612427,486
42364185,10007,-0.363403,0.687500,-0.613770,487
42374204,10019,-0.364502,0.685913,-0.615479,493
42384196,9992,-0.365723,0.684570,-0.614258,489
42394177,9981,-0.366211,0.681641,-0.613525,491
42404182,10005,-0.366699,0.681274,-0.611328,496
42414178,9996,-0.364380,0.678711,-0.608643,497
42424178,10000,-0.364502,0.679565,-0.609741,493
42434183,10005,-0.363403,0.682739,-0.611328,504
42444177,9994,-0.364502,0.682739,-0.612793,501
42454177,10000,-0.364502,0.681519,-0.613037,506
42464187,10010,-0.363770,0.680542,-0.614746,518
42474197,10010,-0.364258,0.682373,-0.614014,515
42484178,9981,-0.363770,0.685425,-0.615356,529
42494195,10017,-0.363037,0.687622,-0.613892,532
42504187,9992,-0.363647,0.687866,-0.614014,545
42514190,10003,-0.363525,0.690552,-0.613770,545
42524194,10004,-0.364380,0.689331,-0.612549,543
42534192,9998,-0.364014,0.689087,-0.611694,552
42544180,9988,-0.363770,0.688965,-0.611694,550
42554185,10005,-0.364624,0.687622,-0.610962,552
42564190,10005,-0.364502,0.685303,-0.610107,550
42574194,10004,-0.366943,0.682495,-0.611084,546
42584175,9981,-0.366943,0.680908,-0.611450,549
42594181,10006,-0.365967,0.680420,-0.612793,545
42604190,10009,-0.367065,0.681274,-0.615234,542
42614178,9988,-0.366821,0.679810,-0.614624,541
42624185,10007,-0.363892,0.684204,-0.612305,538
42634187,10002,-0.364624,0.686890,-0.613647,540
42644181,9994,-0.365845,0.687866,-0.612549,528
42654187,10006,-0.362305,0.688599,-0.610840,531
42664195,10008,-0.358887,0.690552,-0.610840,530
