t_us,dt_us,ax,ay,az,ppg
26184923,9992,0.050659,-0.191406,0.957031,515
26194928,10005,0.046509,-0.202393,0.963135,509
26204913,9985,0.041626,-0.191406,0.967041,515
26214930,10017,0.042725,-0.185303,0.971191,515
26224927,9997,0.041626,-0.184326,0.973999,508
26234920,9993,0.039917,-0.183594,0.978027,509
26244946,10026,0.038696,-0.184204,0.979736,510
26254926,9980,0.039917,-0.187988,0.980957,512
26264920,9994,0.042236,-0.181152,0.980835,512
26274912,9992,0.045532,-0.178467,0.981201,514
26284902,9990,0.048218,-0.178955,0.978271,514
26294924,10022,0.052490,-0.179199,0.976929,512
26304907,9983,0.059448,-0.181885,0.978149,514
26314917,10010,0.061401,-0.182007,0.983521,516
26324916,9999,0.062988,-0.174927,0.989014,515
26334919,10003,0.062744,-0.158203,0.988403,514
26344927,10008,0.062744,-0.140869,0.984985,516
26354915,9988,0.062866,-0.133423,0.973633,516
26364905,9990,0.061157,-0.140259,0.969727,518
26374918,10013,0.055908,-0.135010,0.967773,509
26384927,10009,0.059082,-0.132812,0.969727,516
26394915,9988,0.060425,-0.143188,0.975952,514
26404919,10004,0.057129,-0.155029,0.978394,516
26414916,9997,0.045654,-0.173096,0.983154,515
26424931,10015,0.050415,-0.175659,0.984253,510
26434902,9971,0.044800,-0.189819,0.988159,512
26444920,10018,0.046509,-0.201538,0.980225,512
26454920,10000,0.045044,-0.214966,0.984009,513
26464957,10037,0.047241,-0.212158,0.973511,513
26474913,9956,0.043579,-0.204712,0.969482,510
26484904,9991,0.045532,-0.203857,0.962280,512
26494913,10009,0.050293,-0.215698,0.963867,510
26504911,9998,0.042480,-0.196655,0.962891,508
26514924,10013,0.045166,-0.186646,0.964233,511
26524921,9997,0.043701,-0.184082,0.961548,511
26534903,9982,0.047119,-0.180054,0.962158,512
26544913,10010,0.048950,-0.176270,0.961304,512
26554905,9992,0.047974,-0.176880,0.967407,510
26564916,10011,0.052734,-0.176636,0.968384,512
26574914,9998,0.053467,-0.178345,0.970825,503
26584909,9995,0.056763,-0.177368,0.969849,509
26594930,10021,0.057617,-0.176270,0.971802,510
26604920,9990,0.060303,-0.177612,0.971558,506
26614927,10007,0.061401,-0.177490,0.966431,509
26624922,9995,0.060669,-0.177979,0.964966,508
26634917,9995,0.064087,-0.181519,0.963135,509
26644917,10000,0.065063,-0.182373,0.964844,510
26654922,10005,0.062622,-0.182617,0.965820,509
26664914,9992,0.062134,-0.182129,0.969116,507
26674923,10009,0.061768,-0.180420,0.968628,501
26684911,9988,0.056885,-0.174438,0.970337,509
26694919,10008,0.055176,-0.170288,0.973511,505
26704905,9986,0.051392,-0.169189,0.975098,508
26714913,10008,0.049805,-0.170654,0.978516,504
26724912,9999,0.047607,-0.174194,0.979004,505
26734906,9994,0.044922,-0.177002,0.979004,507
26744927,10021,0.043945,-0.186035,0.981934,508
26754909,9982,0.043579,-0.192383,0.986084,506
26764905,9996,0.044312,-0.195190,0.989258,507
26774927,10022,0.043823,-0.193481,0.990112,504
26784907,9980,0.043457,-0.191040,0.988525,510
26794909,10002,0.045898,-0.180420,0.970825,511
26804920,10011,0.044189,-0.180054,0.974487,511
26814918,9998,0.048340,-0.174316,0.975098,508
26824927,10009,0.045288,-0.166992,0.973511,507
26834917,9990,0.038818,-0.167725,0.980347,515
26844922,10005,0.037231,-0.165649,0.978760,516
26854908,9986,0.032471,-0.168945,0.984253,511
26864920,10012,0.018311,-0.162964,0.985107,516
26874942,10022,0.020142,-0.138916,0.980835,514
26884929,9987,0.035278,-0.149536,0.973145,517
26894927,9998,0.039551,-0.174316,0.966187,514
26904921,9994,0.054199,-0.191284,0.950195,518
26914906,9985,0.063232,-0.201294,0.943604,518
26924931,10025,0.074707,-0.213135,0.946045,519
26934928,9997,0.085327,-0.224121,0.953613,520
26944923,9995,0.093262,-0.230103,0.957520,518
26954925,10002,0.099121,-0.232666,0.966431,519
26964917,9992,0.102417,-0.231445,0.972534,518
26974916,9999,0.096069,-0.218872,0.971802,518
26984909,9993,0.088013,-0.201904,0.973633,516
26994913,10004,0.100952,-0.216675,0.979492,518
27004907,9994,0.087280,-0.214111,0.979248,510
27014905,9998,0.078735,-0.193115,0.982056,514
27024922,10017,0.075317,-0.185425,0.977295,514
27034923,10001,0.070923,-0.183716,0.976074,511
27044922,9999,0.062378,-0.182251,0.975708,508
27054920,9998,0.054687,-0.180786,0.975586,511
27064930,10010,0.046021,-0.186279,0.984619,512
27074914,9984,0.034058,-0.189087,0.988892,513
27084912,9998,0.031128,-0.193604,0.990601,508
27094903,9991,0.030273,-0.196045,0.992187,503
27104911,10008,0.031738,-0.197021,0.990967,512
27114910,9999,0.035278,-0.193604,0.990234,507
27124903,9993,0.044189,-0.170776,0.976807,511
27134919,10016,0.048462,-0.169800,0.965698,506
27144912,9993,0.051514,-0.172607,0.959473,514
27154927,10015,0.054199,-0.174316,0.954102,510
27164925,9998,0.054932,-0.173706,0.953857,512
27174905,9980,0.057983,-0.180420,0.957642,517
27184914,10009,0.060547,-0.194092,0.960205,516
27194926,10012,0.060059,-0.199585,0.959595,512
27204932,10006,0.061157,-0.203491,0.960327,512
27214919,9987,0.062866,-0.206421,0.958862,515
27224914,9995,0.065674,-0.209351,0.957397,514
27234923,10009,0.074097,-0.215576,0.957153,508
27244911,9988,0.071899,-0.216187,0.957520,515
27254912,10001,0.068115,-0.212402,0.960693,514
27264909,9997,0.065796,-0.209473,0.964844,514
27274918,10009,0.067993,-0.207397,0.966919,511
27284913,9995,0.064087,-0.206421,0.969849,511
27294904,9991,0.074829,-0.216309,0.969971,512
27304923,10019,0.068237,-0.211548,0.964355,509
27314924,10001,0.062988,-0.201660,0.961914,512
27324928,10004,0.066895,-0.196533,0.961548,512
27334919,9991,0.068848,-0.196167,0.961060,512
27344921,10002,0.063843,-0.197144,0.953491,512
27354923,10002,0.062622,-0.196167,0.948364,511
27364930,10007,0.061035,-0.202759,0.952881,509
27374913,9983,0.059448,-0.198608,0.953247,510
27384911,9998,0.054810,-0.205078,0.959351,513
27394902,9991,0.051514,-0.216187,0.969849,510
27404924,10022,0.050171,-0.214600,0.974854,505
27414912,9988,0.050659,-0.217285,0.976685,512
27425864,10952,0.050049,-0.217285,0.981079,511
27434907,9043,0.050171,-0.217041,0.984741,511
27444915,10008,0.058716,-0.218994,0.985596,513
27454908,9993,0.059326,-0.205566,0.989502,514
27464929,10021,0.064697,-0.200317,0.992554,513
27474914,9985,0.062866,-0.196777,0.990112,515
27484909,9995,0.062134,-0.197632,0.993774,514
27494903,9994,0.062866,-0.189575,0.996704,516
27504931,10028,0.066162,-0.178467,0.983154,515
27514918,9987,0.068726,-0.185791,0.963013,517
27526906,11988,0.065674,-0.193115,0.964600,519
27534913,8007,0.076050,-0.195068,0.956543,516
27544903,9990,0.071411,-0.195190,0.960449,516
27554908,10005,0.077759,-0.213013,0.958618,519
27564929,10021,0.080078,-0.230591,0.960205,520
27574903,9974,0.078369,-0.240479,0.959961,521
27584931,10028,0.072266,-0.240479,0.964600,519
27594914,9983,0.068359,-0.240112,0.962036,517
27604917,10003,0.064453,-0.239868,0.958130,514
27614917,10000,0.067505,-0.239380,0.951538,517
27624904,9987,0.069702,-0.244263,0.949097,517
27634958,10054,0.059448,-0.223877,0.945435,514
27644916,9958,0.061401,-0.207642,0.944824,519
27654924,10008,0.062256,-0.198242,0.945190,515
27664916,9992,0.060181,-0.194580,0.953125,515
27674915,9999,0.058960,-0.198486,0.956665,515
27684903,9988,0.059326,-0.203491,0.958618,514
27694902,9999,0.059326,-0.206177,0.962158,514
27704921,10019,0.058594,-0.210937,0.964722,511
27714927,10006,0.057495,-0.213623,0.965698,510
27724909,9982,0.059692,-0.207886,0.963989,506
27734927,10018,0.058228,-0.216064,0.965454,507
27744911,9984,0.060059,-0.223877,0.965820,507
27754921,10010,0.059814,-0.225220,0.963623,506
27764918,9997,0.059204,-0.223999,0.963623,508
27774903,9985,0.057495,-0.222900,0.965332,510
27784917,10014,0.054810,-0.220459,0.965454,509
27794947,10030,0.053101,-0.219727,0.969360,511
27804913,9966,0.054810,-0.217651,0.970825,508
27814957,10044,0.054443,-0.216553,0.974243,508
27824930,9973,0.054565,-0.215210,0.974243,509
27834925,9995,0.058350,-0.218140,0.973022,509
27844905,9980,0.058228,-0.218994,0.968994,510
27854925,10020,0.062256,-0.224365,0.963745,509
27864914,9989,0.064941,-0.228516,0.957520,511
27874923,10009,0.064331,-0.228149,0.954468,503
27884921,9998,0.068481,-0.230347,0.952881,510
27894917,9996,0.068481,-0.230347,0.957764,509
27904928,10011,0.066040,-0.233154,0.964355,510
27914905,9977,0.066650,-0.228271,0.964111,502
27924905,10000,0.064209,-0.223022,0.968750,509
27934924,10019,0.063110,-0.219116,0.972900,506
27944904,9980,0.062500,-0.216553,0.970703,503
27954902,9998,0.061035,-0.213013,0.971313,509
27964926,10024,0.061035,-0.212891,0.971069,510
27974941,10015,0.062622,-0.213257,0.967163,511
27984928,9987,0.060181,-0.215088,0.969727,505
27994933,10005,0.061279,-0.218018,0.970215,511
28004914,9981,0.062500,-0.216187,0.967773,505
28014921,10007,0.061523,-0.218140,0.971802,511
28024915,9994,0.061890,-0.218140,0.972534,508
28034928,10013,0.060669,-0.221924,0.977051,505
28044913,9985,0.060669,-0.220947,0.975708,512
28054927,10014,0.056274,-0.221558,0.974609,511
28064929,10002,0.062988,-0.231567,0.973511,506
28074929,10000,0.050293,-0.229004,0.972290,510
28084908,9979,0.045288,-0.224609,0.971924,510
28094927,10019,0.043945,-0.229126,0.975220,514
28104909,9982,0.042236,-0.235352,0.973267,515
28114928,10019,0.040039,-0.232910,0.969360,511
28124907,9979,0.043945,-0.233887,0.964478,516
28134916,10009,0.044556,-0.231812,0.958862,516
28144920,10004,0.047119,-0.228760,0.954834,516
28154910,9990,0.051147,-0.223145,0.948730,510
28164933,10023,0.051147,-0.225586,0.946899,510
28174931,9998,0.051025,-0.225708,0.947510,513
28184921,9990,0.050903,-0.227295,0.951782,514
28194929,10008,0.050171,-0.229736,0.954102,514
28204915,9986,0.049438,-0.229370,0.955444,514
28214915,10000,0.048950,-0.231079,0.956421,511
28224909,9994,0.041382,-0.218384,0.954590,513
28234905,9996,0.050781,-0.220215,0.955078,511
28244912,10007,0.051147,-0.227173,0.955688,505
28254903,9991,0.044800,-0.224609,0.959106,510
28264909,10006,0.058594,-0.230347,0.959229,506
28274931,10022,0.046021,-0.223511,0.978149,508
28284919,9988,0.073486,-0.213745,0.967651,509
28294915,9996,0.075073,-0.224854,0.959106,500
28304931,10016,0.071045,-0.239380,0.958984,509
28314918,9987,0.079956,-0.240723,0.964111,506
28324924,10006,0.070068,-0.228149,0.969849,508
28334919,9995,0.061279,-0.220825,0.979736,506
28344914,9995,0.070557,-0.229004,0.978882,507
28354913,9999,0.069946,-0.231812,0.972412,501
28364928,10015,0.062500,-0.216553,0.963257,508
28374946,10018,0.052002,-0.217529,0.974609,502
28384925,9979,0.048096,-0.224487,0.974609,508
28394920,9995,0.036621,-0.257446,0.977539,510
28404918,9998,0.040894,-0.259399,0.973389,509
28414928,10010,0.025513,-0.251221,0.967773,510
28424913,9985,0.036987,-0.221802,0.966064,509
28434908,9995,0.033569,-0.237549,0.964233,511
28444916,10008,0.038696,-0.234741,0.964844,511
28454920,10004,0.035034,-0.233643,0.960937,511
28464926,10006,0.046631,-0.234131,0.961426,511
28474903,9977,0.046631,-0.227173,0.958374,510
28484925,10022,0.053589,-0.230835,0.958374,513
28494906,9981,0.055908,-0.237915,0.954468,512
28504908,10002,0.057861,-0.236084,0.954956,512
28514927,10019,0.053589,-0.217041,0.953125,506
28524909,9982,0.064819,-0.230469,0.958862,512
28534910,10001,0.090454,-0.242798,0.962280,511
28544903,9993,0.063354,-0.240845,0.960449,510
28554917,10014,0.061646,-0.241333,0.960571,508
28564917,10000,0.061157,-0.242676,0.958740,512
28574928,10011,0.056641,-0.239136,0.955444,512
28584908,9980,0.056641,-0.233398,0.955566,507
28594909,10001,0.051147,-0.236816,0.961182,510
28604928,10019,0.051270,-0.231079,0.958496,512
28614931,10003,0.048096,-0.228027,0.957397,511
28624911,9980,0.044678,-0.228394,0.958008,510
28634904,9993,0.041870,-0.230103,0.958130,505
28644925,10021,0.039307,-0.232544,0.955688,510
28654924,9999,0.033081,-0.230713,0.955933,503
28664929,10005,0.028442,-0.229492,0.957275,506
28674902,9973,0.033813,-0.235352,0.960083,505
28684928,10026,0.032837,-0.237671,0.962646,510
28694911,9983,0.032349,-0.241943,0.967529,505
28704929,10018,0.035889,-0.246826,0.972656,510
28714908,9979,0.039063,-0.243652,0.973755,511
28724903,9995,0.040283,-0.244507,0.976196,514
28734920,10017,0.041504,-0.246094,0.975342,511
28744952,10032,0.042847,-0.241089,0.971313,511
28754924,9972,0.043091,-0.234619,0.961670,513
28764918,9994,0.044556,-0.232178,0.958374,514
28774920,10002,0.046387,-0.230225,0.956543,522
28784906,9986,0.045044,-0.232178,0.955566,509
28794919,10013,0.045654,-0.236084,0.958496,515
28804911,9992,0.048584,-0.240601,0.961914,517
28814909,9998,0.045532,-0.238281,0.963379,515
28824916,10007,0.045288,-0.237915,0.963745,518
28834905,9989,0.042847,-0.238281,0.963013,515
28844929,10024,0.041870,-0.238403,0.962891,513
28854912,9983,0.041504,-0.235107,0.962524,514
28864928,10016,0.040771,-0.234497,0.962158,514
28874918,9990,0.041992,-0.235962,0.962524,514
28884924,10006,0.042358,-0.236084,0.962524,512
28894907,9983,0.041748,-0.234619,0.960815,509
28904911,10004,0.040283,-0.232910,0.960815,504
28914939,10028,0.038574,-0.227295,0.961304,510
28924930,9991,0.036743,-0.224854,0.959839,507
28934933,10003,0.035278,-0.225342,0.962158,511
28944924,9991,0.035645,-0.226685,0.961548,509
28954929,10005,0.036255,-0.228882,0.963989,511
28964904,9975,0.037476,-0.230835,0.963379,512
28974917,10013,0.041382,-0.248169,0.971558,507
28984925,10008,0.042236,-0.251953,0.975098,506
28994912,9987,0.044678,-0.255981,0.979858,507
29004904,9992,0.045776,-0.256592,0.976318,505
29014914,10010,0.046753,-0.252563,0.973755,503
29024918,10004,0.043213,-0.235962,0.965942,506
29034907,9989,0.043335,-0.232910,0.966553,513
29044921,10014,0.042969,-0.231079,0.969238,511
29054907,9986,0.042969,-0.230713,0.972046,511
29064928,10021,0.052979,-0.239258,0.974976,512
29074906,9978,0.043701,-0.234741,0.977295,511
29084906,10000,0.043091,-0.221802,0.978516,513
29094903,9997,0.041504,-0.222778,0.977417,505
29104936,10033,0.038574,-0.219971,0.986572,513
29114905,9969,0.044678,-0.213867,0.985840,512
29124949,10044,0.043091,-0.216675,0.975830,513
29134906,9957,0.036743,-0.222778,0.979614,508
29144910,10004,0.042480,-0.210815,0.985107,507
29154915,10005,0.040527,-0.210693,0.984863,513
29164925,10010,0.042114,-0.211792,0.974976,513
29174902,9977,0.039429,-0.216187,0.963745,512
29184930,10028,0.038086,-0.224609,0.955444,511
29194907,9977,0.037354,-0.245239,0.947998,510
29204904,9997,0.039307,-0.247314,0.947388,513
29214904,10000,0.039673,-0.241089,0.946167,515
29224932,10028,0.036743,-0.238037,0.947510,515
29234924,9992,0.034302,-0.240234,0.951416,516
29244913,9989,0.030640,-0.249878,0.961670,510
29254921,10008,0.030151,-0.249023,0.965942,513
29264924,10003,0.027954,-0.245605,0.963135,514
29274909,9985,0.026245,-0.247681,0.962524,512
29284924,10015,0.026978,-0.247559,0.967651,509
29294915,9991,0.026001,-0.245117,0.973999,511
29304957,10042,0.026367,-0.227051,0.975830,509
29314929,9972,0.028198,-0.230713,0.974243,505
29324902,9973,0.031738,-0.231201,0.973877,509
29334923,10021,0.035278,-0.222168,0.965454,507
29344931,10008,0.036133,-0.216797,0.962769,508
29354909,9978,0.043335,-0.218140,0.943237,508
29364916,10007,0.044434,-0.215454,0.938843,503
29374929,10013,0.047974,-0.217773,0.944092,507
29384921,9992,0.049438,-0.225708,0.950073,507
29394927,10006,0.049438,-0.226196,0.951050,508
29404923,9996,0.045288,-0.219238,0.951416,505
29414918,9995,0.050781,-0.231934,0.953125,502
29424930,10012,0.048950,-0.239868,0.956665,505
29434917,9987,0.047607,-0.243286,0.961060,501
29444925,10008,0.049561,-0.238525,0.967407,510
29454912,9987,0.049194,-0.237061,0.972290,510
29464903,9991,0.049561,-0.221191,0.973511,510
29474921,10018,0.053711,-0.218872,0.969482,510
29484917,9996,0.055176,-0.218872,0.966919,512
29494927,10010,0.056274,-0.214844,0.966064,512
29504925,9998,0.058350,-0.211792,0.964600,509
29514916,9991,0.063354,-0.210083,0.963257,512
29524921,10005,0.062256,-0.210449,0.965454,513
29534921,10000,0.056763,-0.210449,0.966187,513
29544918,9997,0.054565,-0.216553,0.970093,510
29554927,10009,0.045898,-0.215576,0.972412,513
29564921,9994,0.043701,-0.216553,0.976074,512
29574923,10002,0.035278,-0.215454,0.973999,509
29584920,9997,0.035889,-0.215088,0.972656,507
29594908,9988,0.035034,-0.217285,0.968994,508
29604914,10006,0.034058,-0.217896,0.968628,505
29614909,9995,0.031738,-0.216431,0.969849,512
29624920,10011,0.040649,-0.200195,0.969604,512
29634922,10002,0.042603,-0.211304,0.969849,511
29644919,9997,0.048462,-0.216064,0.971191,509
29654914,9995,0.057007,-0.218994,0.967773,513
29664941,10027,0.062012,-0.223633,0.966675,512
29674921,9980,0.068970,-0.231323,0.960693,510
29684910,9989,0.073853,-0.242798,0.958252,511
29694926,10016,0.074219,-0.240234,0.957764,508
29704911,9985,0.072021,-0.237305,0.956055,510
29714910,9999,0.070312,-0.238770,0.954834,509
29724926,10016,0.062744,-0.238647,0.955322,509
29734920,9994,0.056152,-0.216187,0.964478,506
29744930,10010,0.055908,-0.208984,0.971191,509
29754920,9990,0.051758,-0.213989,0.975952,509
29764913,9993,0.051147,-0.210449,0.974487,503
29774912,9999,0.039429,-0.186890,0.970459,512
29784917,10005,0.050171,-0.197632,0.977051,508
29794930,10013,0.051025,-0.205322,0.967285,514
29804910,9980,0.049927,-0.211304,0.960815,516
29814924,10014,0.052246,-0.221680,0.958862,518
29824931,10007,0.057007,-0.230225,0.958740,520
29834933,10002,0.063110,-0.236328,0.958862,521
29844903,9970,0.066650,-0.245850,0.958130,521
29854930,10027,0.059326,-0.241333,0.959106,522
29864915,9985,0.056885,-0.228638,0.959839,523
29874931,10016,0.057739,-0.223389,0.960449,522
29884923,9992,0.067993,-0.232666,0.962524,520
29894922,9999,0.053101,-0.208130,0.957764,519
29904915,9993,0.051392,-0.198486,0.955444,520
29914926,10011,0.049561,-0.197021,0.951538,514
29924904,9978,0.046631,-0.195679,0.951538,518
29934921,10017,0.040283,-0.195068,0.957153,516
29944923,10002,0.037231,-0.195923,0.962646,518
29954921,9998,0.034912,-0.212646,0.977417,515
29964920,9999,0.034546,-0.216431,0.980591,512
29974923,10003,0.033447,-0.216187,0.988770,516
29984917,9994,0.037476,-0.214233,0.990356,516
29994939,10022,0.038940,-0.211426,0.985962,517
30004915,9976,0.045654,-0.210937,0.971069,516
30014903,9988,0.045898,-0.212646,0.963013,512
30024923,10020,0.048462,-0.211914,0.960327,516
30034917,9994,0.050537,-0.208862,0.956055,513
30044932,10015,0.050659,-0.208130,0.957886,516
30054932,10000,0.052612,-0.208130,0.967163,511
30064917,9985,0.052490,-0.210083,0.968262,512
30074919,10002,0.049561,-0.212891,0.971558,514
30094633,19714,0.051880,-0.216431,0.968872,516
30100162,5529,0.043945,-0.216064,0.963501,515
30105367,5205,0.000000,0.000000,0.000000,512
30114912,9545,0.036621,-0.199829,0.962769,514
30124926,10014,0.031372,-0.202637,0.967163,512
30134909,9983,0.027344,-0.206543,0.966797,511
30144905,9996,0.022705,-0.211426,0.968140,513
30154911,10006,0.021851,-0.210693,0.969116,504
30164921,10010,0.021973,-0.206665,0.977905,511
30174908,9987,0.025635,-0.206299,0.981934,511
30184946,10038,0.027832,-0.205200,0.983398,511
30194926,9980,0.031738,-0.199829,0.983765,505
30209877,14951,0.033447,-0.190796,0.974243,512
30215334,5457,0.000000,0.000000,0.000000,513
30224915,9581,0.039673,-0.196533,0.964600,514
30234904,9989,0.042725,-0.196655,0.958618,509
30244904,10000,0.042847,-0.197144,0.954468,516
30254908,10004,0.043213,-0.198120,0.953735,516
30264925,10017,0.045532,-0.203369,0.953369,518
30274919,9994,0.044556,-0.213623,0.961304,518
30284912,9993,0.046509,-0.221680,0.969482,518
30294926,10014,0.047119,-0.230225,0.974487,519
30304903,9977,0.045898,-0.234985,0.978882,514
30314915,10012,0.049316,-0.241089,0.981323,515
30324921,10006,0.049194,-0.239502,0.980835,510
30334919,9998,0.047119,-0.213501,0.974609,514
30344927,10008,0.059448,-0.221802,0.973633,515
30354930,10003,0.052246,-0.217407,0.969238,512
30364927,9997,0.047485,-0.203735,0.965454,511
30374932,10005,0.044922,-0.197144,0.965332,511
30384925,9993,0.037964,-0.191772,0.973145,513
30394912,9987,0.036255,-0.187988,0.979004,512
30404902,9990,0.035156,-0.188232,0.981812,510
30414913,10011,0.035522,-0.192505,0.984253,508
30424915,10002,0.034546,-0.194946,0.982910,511
30434923,10008,0.033936,-0.199219,0.979614,509
30444909,9986,0.035645,-0.202759,0.976074,510
30454921,10012,0.034546,-0.207031,0.971069,510
30464917,9996,0.034546,-0.213501,0.965454,510
30474925,10008,0.035156,-0.218506,0.962524,511
30484907,9982,0.031860,-0.223755,0.960327,509
30494909,10002,0.030029,-0.224976,0.965210,511
30504924,10015,0.032227,-0.231079,0.964600,505
30514906,9982,0.025269,-0.224609,0.964600,510
30524902,9996,0.027100,-0.219238,0.963745,509
30534905,10003,0.026855,-0.217041,0.963989,509
30544929,10024,0.025513,-0.212158,0.968994,508
30554924,9995,0.028687,-0.209106,0.967407,510
30564904,9980,0.029297,-0.209106,0.966064,512
30574919,10015,0.031006,-0.208984,0.966431,514
30584909,9990,0.033936,-0.206543,0.973877,514
30594926,10017,0.038086,-0.203979,0.973022,507
30604932,10006,0.043091,-0.207886,0.978882,513
30614913,9981,0.047241,-0.207642,0.977905,510
30624926,10013,0.048828,-0.210449,0.977417,513
30634912,9986,0.052979,-0.210937,0.974487,516
30644903,9991,0.056274,-0.207642,0.968140,512
30654929,10026,0.066895,-0.208740,0.954834,514
30664913,9984,0.057007,-0.203735,0.953247,513
30674918,10005,0.056152,-0.201294,0.954834,515
30684912,9994,0.057617,-0.205566,0.960205,514
30694906,9994,0.054443,-0.208252,0.964600,511
30704909,10003,0.052368,-0.210571,0.969971,514
30714919,10010,0.044678,-0.208130,0.980835,505
30724950,10031,0.040283,-0.204834,0.986938,506
30734924,9974,0.037354,-0.203857,0.987549,511
30744928,10004,0.034790,-0.205078,0.987061,503
30754905,9977,0.034912,-0.204834,0.980835,512
30764926,10021,0.034058,-0.198364,0.960571,512
30774902,9976,0.032349,-0.194336,0.959229,510
30784926,10024,0.034668,-0.193604,0.957886,505
30794915,9989,0.037842,-0.195679,0.957642,513
30804903,9988,0.040405,-0.199829,0.963623,511
30814928,10025,0.039795,-0.203125,0.971924,513
30824926,9998,0.034302,-0.190552,0.982300,512
30834903,9977,0.046631,-0.192261,0.982544,510
30844907,10004,0.047729,-0.203369,0.977905,511
30854925,10018,0.043823,-0.206421,0.973022,513
30864928,10003,0.044312,-0.202393,0.969360,513
30874907,9979,0.050171,-0.206177,0.964478,512
30884935,10028,0.053223,-0.211060,0.965576,513
30894903,9968,0.057251,-0.216309,0.965698,513
30904936,10033,0.060669,-0.216309,0.968506,508
30914919,9983,0.062744,-0.213867,0.970581,509
30924929,10010,0.066406,-0.214111,0.966553,516
30934927,9998,0.057373,-0.205933,0.964966,515
30944928,10001,0.060669,-0.203247,0.967896,514
30954912,9984,0.055420,-0.202637,0.973999,514
30964903,9991,0.043823,-0.180664,0.980469,515
30974906,10003,0.047607,-0.167114,0.988403,512
30984927,10021,0.049683,-0.187134,0.996948,515
30994923,9996,0.048096,-0.186401,0.993774,515
31004917,9994,0.051392,-0.187012,0.983154,514
31014921,10004,0.059937,-0.207397,0.980469,518
31024916,9995,0.062012,-0.206421,0.964844,510
31034931,10015,0.065430,-0.199951,0.941650,515
31044929,9998,0.066528,-0.199829,0.934448,515
31054924,9995,0.063843,-0.196899,0.936523,515
31064923,9999,0.061279,-0.188965,0.936279,514
31074914,9991,0.057007,-0.180908,0.942627,511
31084938,10024,0.052490,-0.179077,0.955566,513
31094910,9972,0.044434,-0.178345,0.978394,512
31104929,10019,0.041016,-0.180908,0.989868,510
31114902,9973,0.041626,-0.187256,0.993774,508
31124918,10016,0.041260,-0.192749,0.993164,509
31134926,10008,0.037964,-0.197510,0.989990,499
31144902,9976,0.044800,-0.202271,0.975586,502
31154906,10004,0.049438,-0.206787,0.969604,505
31164910,10004,0.049316,-0.212036,0.965210,500
31174908,9998,0.048096,-0.213379,0.960571,503
31184917,10009,0.048706,-0.210327,0.958984,505
31194905,9988,0.050049,-0.205811,0.958130,508
31204904,9999,0.047363,-0.215576,0.967529,508
31214911,10007,0.046265,-0.209351,0.967041,504
31224911,10000,0.048828,-0.202759,0.965332,506
31234928,10017,0.053833,-0.199585,0.959351,507
31244907,9979,0.054565,-0.187012,0.950806,512
31254915,10008,0.065186,-0.186646,0.930908,506
31264902,9987,0.062012,-0.192871,0.938110,512
31274908,10006,0.063110,-0.194824,0.943848,514
31284926,10018,0.061768,-0.191895,0.955200,512
31294915,9989,0.062134,-0.187622,0.969238,510
31304931,10016,0.066528,-0.187134,0.995605,511
31314930,9999,0.055786,-0.183838,1.003540,511
31324920,9990,0.053223,-0.182251,1.007446,510
31334911,9991,0.052979,-0.183350,1.004883,504
31344904,9993,0.054443,-0.185913,0.997681,505
31354927,10023,0.053589,-0.181763,0.988159,509
31364921,9994,0.056152,-0.168823,0.972290,508
31374926,10005,0.063232,-0.170898,0.966553,509
31384920,9994,0.064209,-0.177734,0.963013,509
31394924,10004,0.064209,-0.183472,0.963135,510
31404920,9996,0.063721,-0.186035,0.966187,511
31414918,9998,0.065308,-0.187744,0.973633,510
31424932,10014,0.062134,-0.189087,0.969849,509
31434917,9985,0.061401,-0.187500,0.968018,512
31444932,10015,0.058716,-0.188354,0.963867,510
31454930,9998,0.056396,-0.190430,0.961792,512
31464923,9993,0.055176,-0.192505,0.966064,510
31474903,9980,0.054199,-0.195190,0.968872,514
31484912,10009,0.050903,-0.193970,0.966431,511
31494910,9998,0.047729,-0.192383,0.961548,513
31504914,10004,0.045532,-0.186646,0.954224,508
31514929,10015,0.041260,-0.173462,0.944458,511
31524909,9980,0.041504,-0.183228,0.946289,509
31534910,10001,0.040894,-0.186768,0.955200,516
31544907,9997,0.042114,-0.187744,0.961182,515
31554923,10016,0.037842,-0.188354,0.979736,516
31564916,9993,0.040649,-0.199707,0.999878,510
31574931,10015,0.046387,-0.209106,1.009399,513
31584909,9978,0.055786,-0.216553,1.009766,515
31594922,10013,0.055908,-0.208374,1.002563,516
31604923,10001,0.059326,-0.195801,0.997437,512
31614941,10018,0.064453,-0.186523,0.992310,515
31624908,9967,0.077515,-0.196167,0.986084,511
31634903,9995,0.063721,-0.184082,0.975586,516
31644910,10007,0.063843,-0.174805,0.973389,512
31654931,10021,0.063599,-0.173462,0.967896,516
31664914,9983,0.061279,-0.174194,0.966064,512
31674917,10003,0.056030,-0.167480,0.967651,517
31684915,9998,0.055786,-0.125366,0.968262,517
31694915,10000,0.049805,-0.160278,0.968750,515
31704915,10000,0.046509,-0.175293,0.966309,510
31714908,9993,0.041504,-0.184937,0.966553,516
31724913,10005,0.042114,-0.200562,0.974976,512
31734913,10000,0.042725,-0.218262,0.986572,508
31744912,9999,0.037231,-0.242554,1.020020,507
31754908,9996,0.025146,-0.238647,1.027710,497
31764929,10021,0.027710,-0.228882,1.027710,492
