t_us,dt_us,ax,ay,az,ppg
11640890,10021,0.366821,-0.535522,0.757446,512
11650894,10004,0.366821,-0.536011,0.757812,514
11660897,10003,0.366821,-0.536621,0.756104,508
11670891,9994,0.366089,-0.539429,0.750732,511
11680869,9978,0.367676,-0.542480,0.749512,511
11690894,10025,0.367188,-0.545166,0.751099,510
11700885,9991,0.369019,-0.548584,0.751709,510
11710880,9995,0.369751,-0.551147,0.751831,510
11720886,10006,0.367798,-0.551514,0.748901,503
11730897,10011,0.366211,-0.550049,0.746948,506
11740872,9975,0.363770,-0.550903,0.749634,506
11750895,10023,0.362671,-0.552246,0.748657,498
11760889,9994,0.359619,-0.553101,0.750977,507
11770871,9982,0.357422,-0.553223,0.751587,506
11780898,10027,0.352783,-0.551392,0.748413,505
11790887,9989,0.351929,-0.550171,0.747681,502
11800879,9992,0.352783,-0.549316,0.748047,494
11810897,10018,0.354736,-0.548828,0.748047,495
11820880,9983,0.353516,-0.550537,0.748169,498
11830887,10007,0.354004,-0.548462,0.751587,496
11840869,9982,0.354980,-0.540894,0.751587,507
11850872,10003,0.355957,-0.538696,0.750977,508
11860876,10004,0.356445,-0.538940,0.750122,507
11870898,10022,0.355469,-0.537109,0.750366,513
11880871,9973,0.354248,-0.536865,0.750854,519
11890881,10010,0.356445,-0.538208,0.747192,521
11900906,10025,0.357666,-0.539795,0.742554,530
11910896,9990,0.358643,-0.541382,0.738037,535
11920884,9988,0.360962,-0.544312,0.738159,536
11930879,9995,0.362427,-0.545898,0.736816,531
11940881,10002,0.364624,-0.544434,0.741089,530
11950882,10001,0.366699,-0.541992,0.739380,534
11960881,9999,0.368774,-0.541016,0.737915,532
11970890,10009,0.367676,-0.539795,0.736328,532
11980892,10002,0.366699,-0.537476,0.736084,527
11990887,9995,0.363525,-0.535645,0.735107,518
12000871,9984,0.358154,-0.530640,0.724854,522
12010894,10023,0.355591,-0.531250,0.721191,518
12020880,9986,0.355469,-0.529785,0.714966,516
12030885,10005,0.354492,-0.526489,0.708984,513
12040878,9993,0.355225,-0.521851,0.702026,509
12050876,9998,0.353516,-0.502563,0.684326,506
12060869,9993,0.351929,-0.484131,0.686890,501
12070891,10022,0.362427,-0.492310,0.687256,503
12080911,10020,0.376709,-0.541016,0.700928,498
12090881,9970,0.395874,-0.564941,0.712769,496
12100891,10010,0.411011,-0.562988,0.714600,487
12110898,10007,0.426025,-0.522095,0.702515,496
12120894,9996,0.427979,-0.515137,0.694214,492
12130895,10001,0.429687,-0.517212,0.691528,496
12140875,9980,0.433960,-0.530029,0.691772,499
12150892,10017,0.436157,-0.548584,0.691895,500
12160898,10006,0.436646,-0.571411,0.711914,501
12170885,9987,0.445312,-0.567627,0.716553,502
12180891,10006,0.446655,-0.554932,0.714844,502
12190872,9981,0.442627,-0.541016,0.708008,495
12200876,10004,0.441284,-0.530518,0.702515,499
12210896,10020,0.438477,-0.523560,0.693237,507
12220894,9998,0.433594,-0.514526,0.689941,509
12230884,9990,0.432129,-0.513428,0.691406,503
12240892,10008,0.435669,-0.512451,0.693604,510
12250880,9988,0.441772,-0.512451,0.695923,503
12260877,9997,0.448242,-0.514282,0.696533,498
12270882,10005,0.461548,-0.513184,0.691772,506
12280895,10013,0.467773,-0.507080,0.684814,502
12290871,9976,0.470825,-0.501587,0.686890,495
12300890,10019,0.479370,-0.500488,0.696167,495
12310895,10005,0.493408,-0.498779,0.702637,498
12320894,9999,0.503418,-0.499023,0.703613,496
12330898,10004,0.523071,-0.497314,0.699951,496
12340869,9971,0.529419,-0.491089,0.693604,493
12350879,10010,0.532593,-0.486450,0.696167,489
12360877,9998,0.540405,-0.484497,0.697144,499
12370891,10014,0.549805,-0.485596,0.698242,499
12380869,9978,0.554077,-0.483154,0.688232,501
12390898,10029,0.554932,-0.480835,0.681885,505
12400881,9983,0.555054,-0.477051,0.680420,508
12410881,10000,0.556152,-0.472046,0.677612,511
12420898,10017,0.558228,-0.473267,0.677856,513
12430891,9993,0.561768,-0.476318,0.679077,516
12440874,9983,0.569946,-0.478271,0.692139,518
12450897,10023,0.588745,-0.477173,0.695801,528
12460884,9987,0.603882,-0.465454,0.682007,531
12470876,9992,0.596313,-0.454468,0.666382,537
12482560,11684,0.602051,-0.452271,0.657104,542
12490894,8334,0.601807,-0.454712,0.661011,538
12500890,9996,0.606812,-0.456421,0.663452,538
12510875,9985,0.610840,-0.456543,0.662964,544
12520875,10000,0.611450,-0.452637,0.658691,539
12530893,10018,0.614258,-0.447144,0.649658,534
12540881,9988,0.622803,-0.427612,0.636475,535
12550881,10000,0.634521,-0.424438,0.643066,534
12560880,9999,0.657837,-0.421143,0.638306,528
12570885,10005,0.668213,-0.416138,0.629639,522
12580893,10008,0.672363,-0.419922,0.623779,524
12590892,9999,0.680054,-0.437012,0.630249,524
12600898,10006,0.685669,-0.461548,0.655029,522
12610896,9998,0.688477,-0.470459,0.661865,520
12620869,9973,0.683105,-0.475342,0.665527,520
12630883,10014,0.682617,-0.478516,0.657104,511
12640888,10005,0.677490,-0.476807,0.647583,512
12662467,21579,0.666992,-0.446655,0.559448,507
12667673,5206,0.000000,0.000000,0.000000,506
12671671,3998,0.654419,-0.421021,0.549072,504
12680886,9215,0.646240,-0.392944,0.562866,499
12690920,10034,0.644165,-0.380127,0.590210,499
12700881,9961,0.649170,-0.421875,0.668579,509
12710886,10005,0.679443,-0.449341,0.688354,509
12720889,10003,0.701172,-0.466309,0.677246,507
12730873,9984,0.707153,-0.466064,0.654297,502
12740883,10010,0.703003,-0.463501,0.638062,499
12750887,10004,0.702148,-0.455566,0.627686,489
12760879,9992,0.708740,-0.417847,0.603149,484
12770891,10012,0.707031,-0.401367,0.602905,482
12780871,9980,0.712646,-0.395142,0.596313,482
12790880,10009,0.713745,-0.398560,0.591553,473
12800890,10010,0.711182,-0.403687,0.597778,473
12810869,9979,0.744263,-0.394653,0.606812,471
12820875,10006,0.717041,-0.385376,0.601074,459
12830914,10039,0.713257,-0.378540,0.590942,462
12840898,9984,0.711670,-0.373657,0.571045,459
12850870,9972,0.713135,-0.370972,0.557739,454
12860895,10025,0.710937,-0.371338,0.554565,454
12870881,9986,0.730957,-0.385254,0.570557,448
12880882,10001,0.743652,-0.391357,0.585205,444
12890896,10014,0.760254,-0.395874,0.593384,446
12900887,9991,0.767944,-0.397949,0.592041,452
12910886,9999,0.769409,-0.398193,0.583252,453
12920873,9987,0.767090,-0.391602,0.563110,455
12930881,10008,0.765625,-0.381714,0.552368,458
12940897,10016,0.761597,-0.368896,0.541260,459
12950883,9986,0.756348,-0.360962,0.537964,460
12960874,9991,0.757812,-0.353394,0.532104,460
12970876,10002,0.759033,-0.345825,0.518921,469
12980873,9997,0.751343,-0.324097,0.496948,474
12990883,10010,0.748901,-0.310791,0.484253,479
13000881,9998,0.747070,-0.303589,0.481934,480
13010889,10008,0.744873,-0.309326,0.486816,491
13020883,9994,0.745483,-0.321411,0.497192,499
13030907,10024,0.749268,-0.353149,0.512085,502
13040880,9973,0.752686,-0.365479,0.514404,507
13050889,10009,0.757935,-0.369141,0.509399,512
13060877,9988,0.760986,-0.365356,0.499146,528
13070886,10009,0.764648,-0.357178,0.482056,531
13080886,10000,0.766235,-0.342529,0.469482,539
13090911,10025,0.779297,-0.290527,0.439087,544
13100885,9974,0.778320,-0.266479,0.434570,547
13110877,9992,0.777710,-0.254395,0.444580,543
13120883,10006,0.783081,-0.254272,0.464111,550
13130887,10004,0.795654,-0.263428,0.479004,549
13140869,9982,0.811401,-0.271118,0.493652,550
13150893,10024,0.817749,-0.266968,0.487793,544
13160877,9984,0.822144,-0.257202,0.477905,539
13170878,10001,0.826538,-0.244873,0.468384,534
13180880,10002,0.834839,-0.232910,0.457153,525
13190880,10000,0.842896,-0.224731,0.444702,520
13200870,9990,0.842407,-0.225952,0.439575,513
13210882,10012,0.850342,-0.226807,0.451538,507
13220870,9988,0.865112,-0.227173,0.460693,503
13230889,10019,0.863647,-0.229126,0.469360,499
13240905,10016,0.862549,-0.228516,0.473511,495
13250869,9964,0.867065,-0.220581,0.460449,493
13260876,10007,0.871216,-0.215332,0.446533,487
13270873,9997,0.873169,-0.209473,0.429565,487
13280878,10005,0.873047,-0.204712,0.418335,491
13290891,10013,0.870728,-0.204956,0.419067,492
13302667,11776,0.878540,-0.215210,0.444336,495
13310888,8221,0.877075,-0.219604,0.452148,498
13320885,9997,0.877686,-0.224976,0.460571,504
13330890,10005,0.881470,-0.230713,0.467651,507
13340869,9979,0.883545,-0.234253,0.472412,507
13350891,10022,0.888428,-0.233643,0.472046,509
13360874,9983,0.889648,-0.227295,0.457153,511
13370882,10008,0.887085,-0.220825,0.449219,514
13380893,10011,0.883911,-0.214111,0.445679,514
13390887,9994,0.881470,-0.208252,0.446899,520
13400869,9982,0.883423,-0.204102,0.454224,514
13410894,10025,0.881714,-0.207642,0.461060,523
13420896,10002,0.883057,-0.215942,0.461548,526
13430879,9983,0.882080,-0.219482,0.460205,525
13440884,10005,0.882812,-0.221680,0.456665,530
13450871,9987,0.882080,-0.223145,0.450195,522
13460881,10010,0.882324,-0.225342,0.447388,523
13476323,15442,0.881226,-0.226440,0.438599,524
13481535,5212,0.879517,-0.225220,0.433960,520
13490869,9334,0.876221,-0.224121,0.434937,518
13500878,10009,0.871338,-0.225708,0.438477,523
13510907,10029,0.872192,-0.230591,0.442383,525
13520874,9967,0.903320,-0.241333,0.440186,524
13530897,10023,0.877808,-0.244263,0.436035,518
13540895,9998,0.878662,-0.241943,0.429687,522
13550881,9986,0.880493,-0.235229,0.424805,523
13560888,10007,0.878784,-0.225830,0.422485,513
13570893,10005,0.881592,-0.217773,0.419922,523
13580875,9982,0.886108,-0.211426,0.418457,524
13590872,9997,0.888916,-0.210449,0.418457,523
13600869,9997,0.894653,-0.208740,0.416260,523
13610871,10002,0.896484,-0.208252,0.412720,526
13620875,10004,0.899902,-0.207886,0.408936,527
13630897,10022,0.906372,-0.205566,0.406982,521
13640893,9996,0.906372,-0.203613,0.406006,533
13650887,9994,0.904541,-0.198364,0.410156,538
13660899,10012,0.905273,-0.186890,0.415771,534
13670890,9991,0.905640,-0.178955,0.416138,543
13680894,10004,0.906738,-0.180176,0.412598,544
13690893,9999,0.907959,-0.193115,0.409302,545
13700871,9978,0.904297,-0.194824,0.414551,539
13710894,10023,0.901611,-0.196167,0.420166,544
13720882,9988,0.901978,-0.192017,0.424194,544
13730869,9987,0.903320,-0.187012,0.427979,540
13740885,10016,0.901611,-0.177734,0.422852,539
13750874,9989,0.900024,-0.171265,0.417114,528
13760887,10013,0.899658,-0.164917,0.409668,525
13770880,9993,0.897949,-0.157837,0.402710,526
13780886,10006,0.896484,-0.155273,0.399536,517
13790871,9985,0.895874,-0.158203,0.401245,524
13800875,10004,0.896973,-0.172119,0.406250,520
13810869,9994,0.892212,-0.177124,0.411011,518
13820887,10018,0.889893,-0.184814,0.415649,516
13830879,9992,0.886841,-0.195557,0.415283,515
13840885,10006,0.885376,-0.204956,0.409424,511
13850879,9994,0.885498,-0.206909,0.386841,506
13860878,9999,0.887085,-0.196533,0.376465,505
13870877,9999,0.885864,-0.187622,0.372803,510
13880895,10018,0.882446,-0.178223,0.377563,512
13890885,9990,0.876587,-0.172607,0.381714,515
13900874,9989,0.870605,-0.175415,0.388672,514
13910889,10015,0.864502,-0.191650,0.392822,512
13920877,9988,0.865601,-0.200195,0.394165,514
13930887,10010,0.866821,-0.207153,0.393555,516
13940894,10007,0.871704,-0.209961,0.392090,515
13950892,9998,0.873901,-0.209351,0.389160,516
13960884,9992,0.876587,-0.196045,0.376343,510
13970881,9997,0.875488,-0.187744,0.372314,514
13980880,9999,0.873291,-0.181763,0.371948,507
13990887,10007,0.870728,-0.180786,0.375366,512
14000897,10010,0.867798,-0.184326,0.379395,510
14015356,14459,0.871826,-0.204102,0.382813,502
14021005,5649,0.875366,-0.210205,0.382202,509
14030887,9882,0.879028,-0.212402,0.381470,507
14040880,9993,0.880859,-0.212646,0.382446,503
14050894,10014,0.887085,-0.212036,0.388184,501
14060874,9980,0.890625,-0.220337,0.402466,502
14070879,10005,0.896484,-0.258179,0.432373,499
14080870,9991,0.895142,-0.276245,0.433472,498
14090890,10020,0.892334,-0.284302,0.425537,495
14100889,9999,0.887451,-0.282715,0.412354,492
14110877,9988,0.886230,-0.274780,0.400635,485
14120910,10033,0.887939,-0.238770,0.384277,479
14130887,9977,0.887451,-0.210327,0.391602,485
14140886,9999,0.887573,-0.182251,0.407104,483
14150889,10003,0.885498,-0.168091,0.421753,487
14160869,9980,0.884521,-0.170410,0.430054,490
14170889,10020,0.883667,-0.181274,0.428589,488
14180884,9995,0.888062,-0.218384,0.412842,495
14190873,9989,0.888916,-0.238770,0.403198,495
14200881,10008,0.888306,-0.252319,0.395508,496
14210893,10012,0.886108,-0.260376,0.390503,495
14220881,9988,0.883179,-0.263428,0.386963,505
14230892,10011,0.880981,-0.258545,0.382324,510
14240885,9993,0.884766,-0.253174,0.380127,509
14250894,10009,0.887939,-0.246826,0.375000,520
14260879,9985,0.893066,-0.241211,0.372437,525
14270910,10031,0.901123,-0.237793,0.368896,532
14280878,9968,0.907715,-0.235840,0.369141,533
14290877,9999,0.915039,-0.231934,0.370117,520
14300886,10009,0.915649,-0.228882,0.372070,536
14310893,10007,0.913940,-0.223999,0.374268,531
14324962,14069,0.901733,-0.212891,0.365601,530
14330893,5931,0.000000,0.000000,0.000000,532
14340889,9996,0.906494,-0.193604,0.378052,519
14350898,10009,0.901855,-0.185791,0.382813,515
14360895,9997,0.901123,-0.179810,0.383911,514
14370889,9994,0.893188,-0.177856,0.393555,517
14380871,9982,0.887085,-0.184448,0.412842,515
14390876,10005,0.886108,-0.215454,0.446533,513
14400872,9996,0.892456,-0.381592,0.556274,509
14410874,10002,0.902466,-0.468018,0.591919,498
14422872,11998,0.900269,-0.465088,0.577148,499
14430887,8015,0.902832,-0.359619,0.537476,491
14440884,9997,0.892822,-0.238281,0.498413,502
14450896,10012,0.878906,-0.091064,0.538086,519
14460892,9996,0.871582,-0.171021,0.617554,539
14470882,9990,0.880249,-0.338501,0.718994,553
14480889,10007,0.871582,-0.531372,0.794678,563
14490877,9988,0.843140,-0.694702,0.832153,563
14500888,10011,0.817261,-0.791626,0.803223,563
14510897,10009,0.859863,-0.711060,0.772827,558
14520880,9983,0.895386,-0.594116,0.768188,557
14530901,10021,0.893555,-0.566040,0.791138,562
14540873,9972,0.870972,-0.628052,0.835937,570
14550887,10014,0.851196,-0.736084,0.872681,572
14560880,9993,0.826538,-0.895142,0.897461,574
14570898,10018,0.819580,-0.920410,0.886841,584
14582880,11982,0.814819,-0.925415,0.874146,579
14590885,8005,0.811279,-0.924316,0.861084,573
14600887,10002,0.811646,-0.910889,0.845459,565
14610892,10005,0.821411,-0.752441,0.830078,553
14620877,9985,0.806152,-0.740479,0.818481,553
14630877,10000,0.780273,-0.725464,0.799927,545
14640883,10006,0.759399,-0.683960,0.775757,551
14650869,9986,0.741211,-0.632812,0.745728,556
14660887,10018,0.710693,-0.628174,0.727783,553
14670910,10023,0.684326,-0.716797,0.745972,557
14680887,9977,0.716309,-0.755737,0.722046,556
14690883,9996,0.729980,-0.726685,0.694214,554
14700885,10002,0.726074,-0.646484,0.675903,546
14710894,10009,0.719482,-0.509766,0.646118,545
14720922,10028,0.622437,-0.345703,0.637573,548
14730891,9969,0.573730,-0.342285,0.665649,552
14740889,9998,0.538086,-0.389526,0.692993,571
14750877,9988,0.510742,-0.454834,0.725342,596
14760893,10016,0.500732,-0.502563,0.759399,577
14770872,9979,0.506226,-0.510010,0.777832,581
14780879,10007,0.479004,-0.411011,0.767334,575
14790871,9992,0.433838,-0.317139,0.761108,562
14800885,10014,0.384644,-0.211060,0.783203,550
14810871,9986,0.355835,-0.114014,0.786865,544
14820880,10009,0.311890,-0.058105,0.771484,550
14834194,13314,0.213501,-0.135132,0.757812,558
14840890,6696,0.199951,-0.213379,0.768921,555
14850890,10000,0.206543,-0.278198,0.780884,558
14860872,9982,0.217041,-0.313721,0.786621,552
14870877,10005,0.223999,-0.318481,0.779907,546
14880873,9996,0.220825,-0.289429,0.771606,527
14890870,9997,0.198242,-0.187866,0.780151,516
14900880,10010,0.179077,-0.157349,0.795166,511
14910886,10006,0.160278,-0.119873,0.805664,490
14920891,10005,0.134277,-0.062500,0.814575,477
14930879,9988,0.106079,0.033081,0.821045,470
14940897,10018,0.052612,0.147339,0.796387,459
14950898,10001,0.025391,0.124146,0.790161,457
14960890,9992,0.001709,0.055542,0.799194,452
14970886,9996,-0.007202,-0.032349,0.816406,449
14980878,9992,-0.008911,-0.084473,0.828735,438
14990890,10012,-0.026733,-0.096924,0.868042,425
15000889,9999,-0.044189,-0.022095,0.843018,412
15010874,9985,-0.060913,0.040283,0.838257,397
15020897,10023,-0.070435,0.087402,0.833374,393
15030896,9999,-0.073975,0.104004,0.820312,392
15040895,9999,-0.071289,0.101807,0.799072,389
15050875,9980,-0.108032,0.010376,0.827393,389
15060906,10031,-0.107910,-0.004517,0.848999,377
15070887,9981,-0.127319,-0.026855,0.904053,376
15080894,10007,-0.115601,-0.016357,0.918457,380
15090881,9987,-0.133667,0.016602,0.942505,377
15100890,10009,-0.141235,0.095825,0.970337,378
15110877,9987,-0.171753,0.173096,0.971069,381
15126381,15504,-0.193359,0.236084,0.973633,393
15131782,5401,0.000000,0.000000,0.000000,387
15140890,9108,-0.211304,0.229858,0.974243,393
15150890,10000,-0.216309,0.214478,0.965454,403
15160898,10008,-0.209717,0.159058,0.950317,406
15170896,9998,-0.197021,0.139038,0.949219,399
15180883,9987,-0.196899,0.134766,0.949097,398
15198973,18090,-0.200195,0.111206,0.995483,390
15204234,5261,-0.198608,0.097290,1.000610,380
15210880,6646,0.000000,0.000000,0.000000,386
15220884,10004,-0.204834,0.099487,0.989014,373
15230896,10012,-0.198975,0.122192,0.969727,380
15240873,9977,-0.195557,0.129639,0.962158,376
15250892,10019,-0.184082,0.104492,0.974854,385
15260877,9985,-0.176880,0.081909,0.987915,383
15270896,10019,-0.209961,0.066040,0.980225,393
15280870,9974,-0.236816,0.066772,0.966064,404
15290877,10007,-0.252808,0.087402,0.947510,414
15300883,10006,-0.272583,0.116699,0.930664,425
15310876,9993,-0.284668,0.144165,0.911743,435
15320897,10021,-0.298950,0.142334,0.899902,445
15330899,10002,-0.289185,0.130249,0.895508,454
15340873,9974,-0.283203,0.121582,0.880981,457
15350891,10018,-0.288696,0.119751,0.863892,460
15360887,9996,-0.299316,0.120361,0.844238,459
15370891,10004,-0.304321,0.124390,0.820190,462
15380887,9996,-0.308594,0.133423,0.794678,461
15390892,10005,-0.306274,0.140625,0.788818,456
15400887,9995,-0.303589,0.154175,0.787720,452
15418054,17167,-0.299316,0.147583,0.822388,436
15423644,5590,-0.288696,0.139282,0.840942,442
15430875,7231,0.000000,0.000000,0.000000,430
15440882,10007,-0.284912,0.118286,0.860962,432
15450886,10004,-0.286743,0.115479,0.862671,427
15460884,9998,-0.288940,0.120117,0.856689,433
15470895,10011,-0.285767,0.130981,0.844360,431
15480898,10003,-0.282593,0.147217,0.837402,433
15490887,9989,-0.283325,0.162842,0.845703,431
15500873,9986,-0.280273,0.157593,0.858032,431
15515282,14409,-0.285522,0.137695,0.873047,431
15520883,5601,0.000000,0.000000,0.000000,421
15530881,9998,-0.301147,0.127441,0.874268,429
15541250,10369,-0.317871,0.118408,0.872070,422
15550872,9622,-0.316650,0.118286,0.866211,432
15560890,10018,-0.312500,0.127563,0.867065,423
15570894,10004,-0.301025,0.141724,0.879639,426
15580891,9997,-0.285278,0.152588,0.890625,433
15590893,10002,-0.271851,0.159424,0.897461,428
15600892,9999,-0.239502,0.162598,0.909058,434
15610883,9991,-0.231079,0.171753,0.915161,437
15620887,10004,-0.229736,0.180298,0.921265,435
15630875,9988,-0.230225,0.189331,0.930298,430
15640890,10015,-0.234009,0.202148,0.937378,429
15650882,9992,-0.230835,0.221191,0.948242,434
15660896,10014,-0.223145,0.216187,0.966919,440
15670877,9981,-0.211060,0.210083,0.974121,438
15680880,10003,-0.210083,0.206909,0.969971,437
15690897,10017,-0.218018,0.213135,0.963867,440
15700874,9977,-0.231201,0.217651,0.962402,434
15710888,10014,-0.231201,0.220581,0.936768,445
15720875,9987,-0.227539,0.218628,0.926636,441
15730875,10000,-0.226196,0.213867,0.922729,450
15740871,9996,-0.229858,0.208740,0.926270,454
15750871,10000,-0.230713,0.205566,0.936279,458
15760885,10014,-0.219360,0.207275,0.950195,457
15770910,10025,-0.215088,0.208374,0.959595,456
15780888,9978,-0.205444,0.208984,0.965576,455
15790876,9988,-0.200928,0.211426,0.965332,450
15800877,10001,-0.197266,0.217041,0.966431,458
15810889,10012,-0.190063,0.219360,0.964844,461
15820873,9984,-0.186646,0.232300,0.958008,458
15830898,10025,-0.190063,0.238525,0.953735,457
15840880,9982,-0.190796,0.248413,0.956055,456
15850876,9996,-0.188232,0.247192,0.961914,458
15860896,10020,-0.187134,0.237061,0.968140,454
15870870,9974,-0.191162,0.215576,0.984375,459
15880886,10016,-0.190674,0.212158,0.989746,457
15890888,10002,-0.194336,0.216919,0.989380,458
15900884,9996,-0.199463,0.226929,0.984131,460
15910875,9991,-0.207153,0.236938,0.974487,456
15920882,10007,-0.206543,0.244629,0.952148,466
15930885,10003,-0.193481,0.255493,0.937866,467
15940896,10011,-0.187866,0.264771,0.928833,469
15950870,9974,-0.179321,0.271606,0.931885,465
15960897,10027,-0.165527,0.276367,0.943604,471
15970898,10001,-0.158936,0.278076,0.957764,471
15980897,9999,-0.153564,0.266602,0.974976,476
15990869,9972,-0.152222,0.258057,0.978027,475
16000874,10005,-0.150757,0.250854,0.980957,467
16010870,9996,-0.153931,0.248169,0.991455,467
16020894,10024,-0.154663,0.248413,1.004395,474
16030885,9991,-0.185791,0.280640,1.000977,463
16040890,10005,-0.174316,0.288574,0.983643,464
16050883,9993,-0.185059,0.283447,0.955322,473
16060876,9993,-0.196899,0.271484,0.932739,475
16070893,10017,-0.202881,0.257324,0.918091,482
16080883,9990,-0.202026,0.241089,0.913208,485
16090889,10006,-0.213989,0.223267,0.920776,488
16100884,9995,-0.218628,0.221191,0.931885,489
16110897,10013,-0.223267,0.221802,0.934692,492
16120877,9980,-0.232544,0.224731,0.929565,489
16130881,10004,-0.241577,0.219360,0.915283,492
16140886,10005,-0.247437,0.232056,0.874390,492
16150922,10036,-0.249512,0.249268,0.862061,493
16160892,9970,-0.249390,0.253418,0.860962,496
16170875,9983,-0.246338,0.239502,0.863403,487
16180869,9994,-0.241577,0.223755,0.865601,494
16190891,10022,-0.242920,0.209961,0.868774,488
16200895,10004,-0.244019,0.203125,0.860840,491
16210893,9998,-0.243774,0.213501,0.854492,490
16220895,10002,-0.244507,0.233521,0.849609,482
16230874,9979,-0.241577,0.249878,0.853394,485
16240887,10013,-0.234497,0.259033,0.865112,484
16250874,9987,-0.223022,0.247803,0.885986,484
16260897,10023,-0.222046,0.237183,0.885010,480
16270885,9988,-0.224365,0.230591,0.879761,477
16280886,10001,-0.227539,0.228760,0.877686,480
16290872,9986,-0.232910,0.237427,0.883301,480
16300889,10017,-0.235596,0.250732,0.890381,474
16310888,9999,-0.239380,0.268311,0.899170,476
16320895,10007,-0.239624,0.281860,0.901733,479
16330872,9977,-0.237671,0.299072,0.907959,480
16340891,10019,-0.231812,0.303101,0.912476,471
16350886,9995,-0.228882,0.294067,0.917480,481
16360898,10012,-0.223999,0.258667,0.927002,480
16370881,9983,-0.216675,0.241821,0.924805,482
16380892,10011,-0.211426,0.226562,0.919922,473
16390871,9979,-0.206665,0.218506,0.915649,483
16400893,10022,-0.203125,0.219727,0.913696,482
16410881,9988,-0.201904,0.228760,0.916382,483
16420870,9989,-0.203125,0.244873,0.920166,483
16430879,10009,-0.203247,0.252197,0.926880,503
16440875,9996,-0.203491,0.251465,0.927734,487
16450894,10019,-0.203003,0.248779,0.923096,491
16460880,9986,-0.203491,0.243286,0.914062,487
16470873,9993,-0.203491,0.245728,0.899414,485
16480872,9999,-0.203979,0.248901,0.899902,494
16490873,10001,-0.208496,0.250610,0.903564,494
16500876,10003,-0.209595,0.252686,0.905151,495
16510888,10012,-0.213745,0.253784,0.905151,497
16520890,10002,-0.215820,0.262329,0.911011,491
16530869,9979,-0.223877,0.269531,0.915894,497
16540887,10018,-0.228149,0.275024,0.918091,496
16550920,10033,-0.232056,0.273682,0.925415,498
16560883,9963,-0.231934,0.266357,0.931396,491
16570881,9998,-0.230713,0.258423,0.933716,498
16580883,10002,-0.229736,0.240845,0.936279,495
16590877,9994,-0.226562,0.243652,0.938232,492
16600890,10013,-0.223145,0.248535,0.942383,485
16610877,9987,-0.219116,0.247559,0.945923,492
16620881,10004,-0.214722,0.244629,0.945435,493
16630888,10007,-0.213135,0.244751,0.937988,493
16640878,9990,-0.214600,0.243286,0.931519,497
16650890,10012,-0.215576,0.239136,0.926025,500
16660871,9981,-0.216919,0.239014,0.922974,504
16670880,10009,-0.219971,0.242187,0.922974,501
16680897,10017,-0.223389,0.246460,0.924805,508
16690888,9991,-0.234009,0.248657,0.930664,510
16700890,10002,-0.235352,0.239624,0.929443,514
16710898,10008,-0.236938,0.231323,0.925537,514
16720890,9992,-0.239014,0.227173,0.919800,514
16730877,9987,-0.238403,0.224243,0.915039,516
16740893,10016,-0.233398,0.221069,0.913574,510
16750915,10022,-0.231323,0.217407,0.918945,517
16760879,9964,-0.223267,0.211914,0.928101,515
16770884,10005,-0.215332,0.207886,0.936279,513
16780894,10010,-0.212891,0.207886,0.940308,505
16790889,9995,-0.206543,0.205444,0.947021,508
16800888,9999,-0.195435,0.196899,0.950562,502
16810880,9992,-0.193970,0.198975,0.955200,503
16820877,9997,-0.190918,0.202026,0.956543,502
16830872,9995,-0.190918,0.207275,0.953857,500
16840898,10026,-0.189941,0.212280,0.951416,502
16850872,9974,-0.187256,0.223145,0.947021,500
16860888,10016,-0.187622,0.230957,0.949951,502
16870875,9987,-0.191406,0.240356,0.949219,504
16880897,10022,-0.195190,0.248657,0.948730,502
16890870,9973,-0.197388,0.253540,0.949097,500
16900893,10023,-0.199829,0.253906,0.950439,511
16910887,9994,-0.200928,0.253906,0.953857,509
16920870,9983,-0.201416,0.251099,0.958252,508
16930885,10015,-0.202515,0.248657,0.966797,515
16940900,10015,-0.200439,0.247681,0.976074,513
16950878,9978,-0.195190,0.246826,0.978760,513
16960871,9993,-0.185547,0.235840,0.982910,506
16970870,9999,-0.177368,0.227051,0.978638,508
16980897,10027,-0.172974,0.220703,0.969727,506
16990885,9988,-0.171387,0.212646,0.958374,506
17000898,10013,-0.171509,0.208374,0.948120,501
17010877,9979,-0.173218,0.198486,0.933960,501
17020888,10011,-0.179565,0.198120,0.932251,500
17030880,9992,-0.183594,0.199829,0.934448,501
17040897,10017,-0.185547,0.201294,0.934448,499
17050873,9976,-0.187744,0.198364,0.934937,502
17060881,10008,-0.188599,0.196533,0.936768,495
17070893,10012,-0.190063,0.204712,0.929199,500
17080885,9992,-0.191284,0.208252,0.921875,500
17090888,10003,-0.191284,0.209473,0.915039,503
17100884,9996,-0.194458,0.207520,0.912720,502
17110879,9995,-0.196411,0.206909,0.913330,506
17120870,9991,-0.199951,0.208496,0.919800,501
17130924,10054,-0.198242,0.211792,0.924072,503
17140892,9968,-0.196411,0.215088,0.932251,508
17150874,9982,-0.195923,0.218018,0.935791,500
17160885,10011,-0.198853,0.219604,0.936523,508
17170894,10009,-0.202881,0.222778,0.939453,505
17180888,9994,-0.203247,0.222168,0.948486,503
17190881,9993,-0.198853,0.216064,0.954224,503
17200874,9993,-0.196655,0.209595,0.954712,499
17210889,10015,-0.197510,0.208252,0.955688,509
17220874,9985,-0.197021,0.208862,0.953369,510
