t_us,dt_us,ax,ay,az,ppg
49942347,10010,0.911255,-0.370728,0.278320,494
49952338,9991,0.917358,-0.370728,0.274170,493
49962349,10011,0.973633,-0.383057,0.270020,498
49972339,9990,1.080811,-0.395508,0.305908,502
49982342,10003,1.040894,-0.392578,0.321899,507
49992330,9988,0.977417,-0.408325,0.324707,511
50002344,10014,0.930542,-0.435425,0.318604,517
50012336,9992,0.907715,-0.442017,0.311279,521
50022345,10009,0.900391,-0.398682,0.338623,523
50032352,10007,0.897217,-0.389282,0.358765,524
50042343,9991,0.872559,-0.388184,0.377075,524
50052329,9986,0.859375,-0.398071,0.382446,528
50062343,10014,0.833496,-0.407471,0.384033,524
50072340,9997,0.804932,-0.412476,0.386963,529
50082354,10014,0.752441,-0.414917,0.381226,522
50092326,9972,0.740723,-0.410522,0.383911,522
50102368,10042,0.731689,-0.398560,0.399292,518
50112329,9961,0.725342,-0.387085,0.414429,515
50122330,10001,0.716675,-0.378784,0.427734,512
50132325,9995,0.722168,-0.358521,0.430786,509
50142331,10006,0.768799,-0.346191,0.430054,501
50152343,10012,0.814087,-0.333374,0.433716,506
50162346,10003,0.863281,-0.319458,0.441284,506
50172330,9984,0.908936,-0.310181,0.448486,506
50182347,10017,0.950073,-0.311279,0.456299,501
50192337,9990,0.995483,-0.304321,0.468506,510
50202342,10005,1.000854,-0.305298,0.472046,512
50212334,9992,0.997314,-0.304688,0.472412,520
50222349,10015,0.980225,-0.301758,0.470825,522
50232353,10004,0.959961,-0.300415,0.466309,528
50242345,9992,0.914307,-0.290771,0.448730,529
50252337,9992,0.892456,-0.287720,0.438232,524
50262367,10030,0.875610,-0.281250,0.430420,526
50272334,9967,0.865234,-0.273560,0.417480,523
50282326,9992,0.864502,-0.262573,0.408081,522
50292328,10002,0.869019,-0.254028,0.399536,521
50302340,10012,0.890015,-0.240234,0.386353,517
50312345,10005,0.899048,-0.240723,0.384521,515
50322339,9994,0.908325,-0.252563,0.385864,509
50332353,10014,0.906982,-0.271729,0.381104,507
50342350,9997,0.914307,-0.277954,0.369995,506
50352333,9983,0.916260,-0.287964,0.349976,502
50362344,10011,0.909302,-0.291626,0.338867,500
50372345,10001,0.901245,-0.292236,0.334839,494
50382349,10004,0.889038,-0.279419,0.330933,492
50392335,9986,0.880371,-0.264893,0.329468,480
50402332,9997,0.870850,-0.244873,0.330444,483
50412325,9993,0.853149,-0.218262,0.339966,477
50422345,10020,0.840820,-0.215698,0.342896,469
50432342,9997,0.822998,-0.217896,0.346191,466
50442337,9995,0.805542,-0.224731,0.348999,467
50452335,9998,0.791138,-0.229370,0.342529,465
50462352,10017,0.774536,-0.217529,0.329712,471
50472335,9983,0.805176,-0.221924,0.318481,474
50482341,10006,0.875122,-0.233032,0.326172,471
50492352,10011,0.930298,-0.229858,0.348145,479
50502347,9995,0.946167,-0.218140,0.374023,475
50512337,9990,0.947266,-0.222534,0.391846,485
50522338,10001,0.955811,-0.250610,0.391357,491
50532347,10009,0.944092,-0.277100,0.387939,491
50542341,9994,0.900024,-0.275269,0.373779,506
50554555,12214,0.880615,-0.303833,0.362793,514
50562350,7795,0.000000,0.000000,0.000000,521
50572343,9993,0.818604,-0.303467,0.347656,528
50582348,10005,0.813721,-0.295410,0.347290,529
50592353,10005,0.816528,-0.281006,0.348022,530
50602346,9993,0.820190,-0.264038,0.348633,541
50612353,10007,0.828857,-0.254150,0.353149,543
50622343,9990,0.850586,-0.252075,0.353760,547
50632348,10005,0.859863,-0.260132,0.346924,555
50642347,9999,0.857544,-0.276855,0.343750,552
50652333,9986,0.856323,-0.294189,0.342651,550
50662337,10004,0.858521,-0.303833,0.342407,553
50672378,10041,0.863281,-0.298096,0.344604,548
50682331,9953,0.864380,-0.278687,0.348267,552
50692345,10014,0.868896,-0.288452,0.349121,548
50702336,9991,0.881592,-0.292969,0.348511,545
50712327,9991,0.891602,-0.294189,0.345703,540
50722337,10010,0.910034,-0.297485,0.344360,531
50732335,9998,0.955078,-0.308838,0.339600,533
50742337,10002,0.973267,-0.312988,0.337891,531
50752331,9994,0.994507,-0.319214,0.334961,527
50762349,10018,1.009033,-0.336792,0.332642,527
50772333,9984,1.021851,-0.354858,0.329346,524
50782336,10003,1.031860,-0.372314,0.327393,529
50792328,9992,1.017334,-0.391602,0.321167,531
50802342,10014,1.005737,-0.393921,0.319946,530
50812349,10007,0.997681,-0.394287,0.319946,530
50822340,9991,0.983276,-0.398682,0.322021,529
50832334,9994,0.967896,-0.397705,0.323608,528
50842334,10000,0.937256,-0.359863,0.326904,528
50852327,9993,0.923706,-0.343872,0.326416,524
50862347,10020,0.915649,-0.332764,0.321289,523
50872345,9998,0.908569,-0.323242,0.316040,522
50882337,9992,0.899780,-0.318359,0.308594,520
50892335,9998,0.896973,-0.316650,0.293213,519
50902339,10004,0.903809,-0.325073,0.292725,518
50912334,9995,0.910034,-0.337280,0.292236,519
50922349,10015,0.913940,-0.351440,0.294189,521
50932324,9975,0.915161,-0.364990,0.294556,524
50942342,10018,0.919800,-0.381592,0.293335,518
50952350,10008,0.924927,-0.407593,0.290894,520
50962337,9987,0.927002,-0.410767,0.290283,520
50972336,9999,0.923706,-0.410767,0.286621,519
50982327,9991,0.918823,-0.408447,0.282959,515
50992334,10007,0.913574,-0.405518,0.280151,508
51002339,10005,0.905640,-0.400024,0.280151,505
51012340,10001,0.910889,-0.400513,0.268188,502
51022345,10005,0.986206,-0.406372,0.272705,498
51032330,9985,1.046753,-0.395630,0.312134,495
51042344,10014,1.050781,-0.371216,0.358765,499
51052332,9988,1.034302,-0.357788,0.380737,501
51062333,10001,0.999023,-0.389038,0.352539,501
51072324,9991,0.962036,-0.399048,0.341919,499
51082342,10018,0.921021,-0.391602,0.348511,505
51092336,9994,0.880371,-0.376343,0.369385,503
51102345,10009,0.831543,-0.361694,0.394653,499
51112334,9989,0.763428,-0.346436,0.428711,503
51122352,10018,0.743408,-0.337036,0.443848,498
51132337,9985,0.720459,-0.327393,0.457397,497
51142343,10006,0.703735,-0.317749,0.469360,496
51152341,9998,0.691650,-0.315063,0.471313,502
51162340,9999,0.687988,-0.320190,0.464233,495
51172354,10014,0.682007,-0.330078,0.429687,502
51182350,9996,0.684448,-0.339966,0.414551,502
51192335,9985,0.691162,-0.351074,0.403931,504
51202367,10032,0.702148,-0.357788,0.396729,500
51212331,9964,0.713013,-0.363037,0.392090,499
51222353,10022,0.727173,-0.371948,0.384033,494
51232324,9971,0.739136,-0.373169,0.379028,489
51242331,10007,0.758423,-0.370605,0.373657,476
51252345,10014,0.778809,-0.375244,0.367065,469
51262345,10000,0.811646,-0.363281,0.364624,459
51272354,10009,0.846680,-0.359863,0.369995,458
51282334,9980,0.908325,-0.369507,0.381348,453
51292325,9991,0.921021,-0.367676,0.388550,448
51302342,10017,0.926758,-0.368286,0.396484,448
51312343,10001,0.922607,-0.368896,0.408081,452
51322332,9989,0.915771,-0.365234,0.412720,451
51332338,10006,0.910889,-0.347168,0.406006,454
51342337,9999,0.911133,-0.338501,0.400757,464
51352338,10001,0.907959,-0.328003,0.395508,477
51362327,9989,0.905029,-0.317139,0.392700,481
51372341,10014,0.903687,-0.309448,0.395020,495
51382324,9983,0.902466,-0.303467,0.402344,504
51392326,10002,0.894409,-0.295898,0.405640,513
51402351,10025,0.895508,-0.292114,0.413208,521
51412349,9998,0.896484,-0.290039,0.421875,526
51422325,9976,0.898437,-0.283081,0.426758,530
51432352,10027,0.895874,-0.278198,0.430786,533
51442329,9977,0.890747,-0.284912,0.442871,536
51452337,10008,0.886597,-0.283813,0.448730,537
51462340,10003,0.880737,-0.284424,0.453979,541
51472340,10000,0.878418,-0.284180,0.461792,538
51482345,10005,0.875366,-0.279297,0.468262,533
51492333,9988,0.874390,-0.276123,0.485718,535
51502325,9992,0.869995,-0.280396,0.487549,536
51512334,10009,0.864380,-0.284546,0.482666,536
51522343,10009,0.867432,-0.286621,0.475708,531
51532338,9995,0.881226,-0.286621,0.471436,534
51542346,10008,0.901489,-0.279785,0.475220,526
51552339,9993,0.935059,-0.254272,0.489868,523
51562338,9999,0.953003,-0.236206,0.491089,530
51572325,9987,0.983276,-0.225098,0.487427,525
51582343,10018,1.024414,-0.223389,0.481689,519
51592344,10001,1.072388,-0.221436,0.481445,519
51602329,9985,1.092163,-0.223511,0.489502,515
51612348,10019,1.054810,-0.238770,0.482300,514
51622331,9983,1.003784,-0.260620,0.464844,512
51632366,10035,0.962280,-0.274048,0.445435,512
51642337,9971,0.923584,-0.277222,0.432983,513
51652334,9997,0.875854,-0.274048,0.423828,511
51662333,9999,0.802612,-0.276978,0.404297,510
51672350,10017,0.780396,-0.276001,0.391724,504
51682341,9991,0.764526,-0.275024,0.378784,505
51692348,10007,0.755371,-0.270874,0.367065,502
51702350,10002,0.754028,-0.264404,0.361572,509
51712335,9985,0.754639,-0.250488,0.353516,508
51722342,10007,0.761230,-0.250854,0.347534,502
51732330,9988,0.769165,-0.254517,0.341675,505
51742338,10008,0.775635,-0.261719,0.336182,502
51752328,9990,0.783813,-0.270874,0.329834,500
51762340,10012,0.790771,-0.274292,0.320923,499
51772334,9994,0.787476,-0.289063,0.320190,495
51782327,9993,0.796631,-0.294678,0.310669,492
51792339,10012,0.800049,-0.295410,0.306641,491
51802355,10016,0.800781,-0.299316,0.305176,490
51812336,9981,0.806641,-0.293945,0.306885,486
51822327,9991,0.829102,-0.279297,0.316040,485
51832362,10035,0.848022,-0.283691,0.319702,479
51842343,9981,0.870483,-0.292480,0.325806,486
51852329,9986,0.889771,-0.305420,0.330566,487
51862335,10006,0.908691,-0.328369,0.333740,491
51872349,10014,0.919434,-0.353027,0.337891,495
51882347,9998,0.920532,-0.370605,0.337891,498
51892336,9989,0.911011,-0.362549,0.341797,495
51902333,9997,0.911865,-0.344238,0.344727,496
51912329,9996,0.911255,-0.314819,0.346802,507
51922335,10006,0.903809,-0.285278,0.349609,508
51932343,10008,0.901123,-0.286865,0.364258,513
51942342,9999,0.902832,-0.287109,0.375000,514
51952328,9986,0.892822,-0.285645,0.382324,509
51962325,9997,0.883667,-0.292236,0.380615,514
51972333,10008,0.870239,-0.299561,0.364990,523
51982342,10009,0.853638,-0.304688,0.343750,521
51992346,10004,0.833008,-0.298340,0.347900,521
52002350,10004,0.832886,-0.297729,0.348511,525
52012335,9985,0.824341,-0.307739,0.345459,530
52022354,10019,0.825317,-0.324707,0.346558,526
52032350,9996,0.829956,-0.334717,0.351563,528
52042329,9979,0.838379,-0.360107,0.353027,525
52052329,10000,0.837891,-0.376343,0.349976,516
52062330,10001,0.840454,-0.392578,0.343384,520
52072342,10012,0.836670,-0.406738,0.331909,516
52084793,12451,0.826172,-0.398315,0.327637,521
52092350,7557,0.000000,0.000000,0.000000,521
52102352,10002,0.908936,-0.395630,0.325684,527
52112336,9984,1.005493,-0.410889,0.334229,529
52122346,10010,1.088257,-0.417969,0.359131,540
52132340,9994,1.129150,-0.419434,0.381104,547
52142339,9999,1.133179,-0.437378,0.386230,556
52152344,10005,1.078857,-0.506836,0.378174,557
52162330,9986,1.034790,-0.522217,0.383789,560
52172325,9995,0.995850,-0.528809,0.390503,554
52182329,10004,0.954224,-0.518066,0.400757,553
52192343,10014,0.916992,-0.487427,0.415283,535
52202335,9992,0.850830,-0.371826,0.437500,531
52212340,10005,0.823853,-0.339966,0.465332,520
52222363,10023,0.818115,-0.290283,0.500977,508
52232338,9975,0.808716,-0.236572,0.536011,499
52242349,10011,0.800049,-0.201050,0.557129,491
52252331,9982,0.792603,-0.196045,0.562500,478
52262359,10028,0.749634,-0.270508,0.515381,477
52272348,9989,0.736816,-0.287964,0.486572,478
52282326,9978,0.727051,-0.298218,0.473877,477
52292336,10010,0.730957,-0.305908,0.480103,476
52302326,9990,0.744385,-0.307617,0.493896,474
52312352,10026,0.785767,-0.288086,0.532959,477
52322348,9996,0.802979,-0.278076,0.544922,480
52332334,9986,0.815186,-0.276978,0.544189,482
52342351,10017,0.823120,-0.279907,0.533691,475
52352330,9979,0.827637,-0.278198,0.521729,481
52362353,10023,0.825195,-0.273438,0.515747,491
52372326,9973,0.820435,-0.254883,0.514282,499
52382328,10002,0.810547,-0.256592,0.517334,500
52392352,10024,0.808472,-0.270142,0.517822,496
52402354,10002,0.808960,-0.282959,0.513062,503
52412327,9973,0.808228,-0.285400,0.509033,506
52422331,10004,0.808716,-0.265869,0.491699,502
52432333,10002,0.807617,-0.263794,0.477173,498
52442344,10011,0.806519,-0.269531,0.461060,501
52452351,10007,0.803101,-0.279785,0.442627,501
52462352,10001,0.794312,-0.290405,0.423462,495
52472337,9985,0.783569,-0.298462,0.408081,492
52482356,10019,0.767090,-0.311890,0.378906,490
52492353,9997,0.761719,-0.317383,0.371216,494
52502327,9974,0.755859,-0.320923,0.363892,483
52512334,10007,0.750366,-0.326172,0.358765,480
52522344,10010,0.743652,-0.329590,0.355469,480
52532335,9991,0.732178,-0.335693,0.345703,476
52542342,10007,0.727661,-0.338623,0.339355,473
52552348,10006,0.724854,-0.342773,0.331421,467
52562327,9979,0.721802,-0.348755,0.321045,465
52572349,10022,0.720581,-0.352173,0.312500,460
52582342,9993,0.724609,-0.353760,0.306030,464
52592350,10008,0.736450,-0.356567,0.304321,454
52602340,9990,0.739746,-0.358276,0.306152,458
52612335,9995,0.751343,-0.364258,0.306152,462
52622332,9997,0.758301,-0.366089,0.301025,464
52632340,10008,0.781006,-0.376831,0.297607,462
52642346,10006,0.833496,-0.389526,0.298340,468
52652340,9994,0.884521,-0.396851,0.298218,470
52662345,10005,0.963745,-0.403198,0.306885,476
52672356,10011,1.060547,-0.408936,0.335938,484
52682350,9994,1.140747,-0.407959,0.383789,494
52695756,13406,1.108643,-0.411621,0.421265,503
52703339,7583,1.025024,-0.420288,0.398193,516
52712352,9013,0.966553,-0.410278,0.358765,517
52722349,9997,0.906128,-0.404785,0.322998,522
52732335,9986,0.872437,-0.392944,0.302856,527
52742330,9995,0.859863,-0.368774,0.299438,525
52752336,10006,0.873047,-0.332886,0.310669,520
52762339,10003,0.895752,-0.332764,0.320313,512
52772341,10002,0.933472,-0.337769,0.330811,511
52782348,10007,0.969971,-0.337646,0.340820,505
52792331,9983,1.001709,-0.328613,0.360474,504
52802351,10020,1.018188,-0.307129,0.363647,504
52812348,9997,1.044922,-0.308228,0.363770,501
52822336,9988,1.037964,-0.316162,0.365723,507
52832352,10016,1.023315,-0.319214,0.372559,506
52842351,9999,0.998535,-0.312134,0.378540,507
52852330,9979,0.971436,-0.299805,0.382935,507
52862334,10004,0.919922,-0.266235,0.412964,505
52872345,10011,0.916870,-0.247314,0.427124,506
52882361,10016,0.920654,-0.248535,0.419189,502
52892324,9963,0.922607,-0.268677,0.401978,506
52902331,10007,0.931885,-0.291870,0.382202,517
52912339,10008,0.950195,-0.310547,0.363281,520
52922343,10004,0.986572,-0.312622,0.361572,525
52932348,10005,1.000122,-0.317383,0.362183,525
52942325,9977,1.010254,-0.323730,0.359619,532
52952341,10016,1.020020,-0.329590,0.364014,531
52962342,10001,1.023926,-0.320923,0.365479,532
52972326,9984,0.998535,-0.287720,0.375977,527
52982347,10021,0.979004,-0.278809,0.380615,519
52992332,9985,0.961792,-0.271240,0.391113,519
53002341,10009,0.941162,-0.263916,0.398926,518
53012333,9992,0.919556,-0.252441,0.403809,507
53022353,10020,0.898071,-0.218018,0.397339,510
53032327,9974,0.854736,-0.197021,0.385620,509
53042341,10014,0.833740,-0.175293,0.367065,510
53052329,9988,0.812134,-0.158203,0.348145,509
53062348,10019,0.791382,-0.154785,0.331543,520
53072340,9992,0.779053,-0.164795,0.320923,523
53082332,9992,0.778320,-0.211304,0.317627,524
53092347,10015,0.786865,-0.234741,0.326050,526
53102345,9998,0.799194,-0.253418,0.333374,521
53112352,10007,0.812256,-0.273926,0.333618,523
53122325,9973,0.822876,-0.290283,0.330933,516
53132336,10011,0.837891,-0.305420,0.317261,516
53142327,9991,0.847534,-0.303955,0.307739,511
53152340,10013,0.857422,-0.299194,0.298706,514
53162345,10005,0.867065,-0.297852,0.293823,510
53172341,9996,0.872559,-0.303467,0.289917,505
53182345,10004,0.879272,-0.309692,0.295654,496
53192328,9983,0.884888,-0.310425,0.294312,495
53202344,10016,0.879761,-0.317749,0.286499,495
53212340,9996,0.904419,-0.331909,0.270386,492
53222339,9999,0.977051,-0.351929,0.253906,492
53232350,10011,1.050659,-0.376465,0.248169,486
53242335,9985,1.104126,-0.400146,0.257690,493
53252332,9997,1.084717,-0.395020,0.272949,498
53262335,10003,1.058105,-0.381348,0.307129,502
53272325,9990,1.033081,-0.374512,0.333984,512
53282339,10014,0.994263,-0.390747,0.336426,519
53292345,10006,0.927612,-0.407593,0.327759,526
53302327,9982,0.838379,-0.358521,0.314331,529
53312357,10030,0.789795,-0.336548,0.316895,531
53322326,9969,0.758911,-0.324707,0.326416,529
53332336,10010,0.746826,-0.293823,0.343384,528
53342336,10000,0.742432,-0.253418,0.362915,525
53352341,10005,0.763550,-0.201172,0.409302,519
53362345,10004,0.761230,-0.216064,0.408081,518
53372340,9995,0.761963,-0.263672,0.403564,516
53382333,9993,0.772095,-0.333984,0.391724,517
53392329,9996,0.769775,-0.370361,0.364380,510
53402325,9996,0.762329,-0.397705,0.329590,521
53412345,10020,0.807861,-0.381592,0.338013,527
53422325,9980,0.868164,-0.324829,0.382568,531
53432324,9999,0.904175,-0.277832,0.421997,537
53442341,10017,0.941650,-0.257080,0.454346,542
53452327,9986,0.969849,-0.257202,0.474487,551
53462344,10017,0.973389,-0.300537,0.485596,555
53472345,10001,0.964722,-0.331787,0.492676,560
53482342,9997,0.948364,-0.350342,0.500854,559
53492326,9984,0.925781,-0.350952,0.503418,555
53502339,10013,0.904297,-0.337646,0.495117,547
53512330,9991,0.878540,-0.326050,0.478760,548
53522327,9997,0.852173,-0.327393,0.467896,541
53532330,10003,0.830933,-0.335815,0.438110,537
53542334,10004,0.820679,-0.337891,0.416016,530
53552344,10010,0.822266,-0.329224,0.392334,527
53562379,10035,0.826050,-0.323242,0.372437,521
53572349,9970,0.835815,-0.348389,0.343384,519
53582327,9978,0.839233,-0.349365,0.339966,508
53592339,10012,0.842773,-0.341919,0.348267,503
53602330,9991,0.851318,-0.327881,0.358032,496
53612329,9999,0.855347,-0.317749,0.363403,501
53622347,10018,0.849854,-0.317139,0.368530,493
53632331,9984,0.839355,-0.335083,0.371948,493
53642334,10003,0.829346,-0.342041,0.377197,487
53652353,10019,0.822388,-0.340820,0.384155,493
53662333,9980,0.818604,-0.336426,0.387939,495
53672339,10006,0.813965,-0.328613,0.387329,492
53682342,10003,0.797363,-0.325073,0.381226,497
53692332,9990,0.788086,-0.326172,0.381592,491
53702324,9992,0.779175,-0.333374,0.385254,495
53712337,10013,0.782227,-0.344482,0.383545,502
53722349,10012,0.790527,-0.354004,0.382813,502
53732351,10002,0.802246,-0.362549,0.384155,503
53742346,9995,0.832520,-0.373535,0.382568,505
53752341,9995,0.846558,-0.381104,0.377686,500
53762355,10014,0.869507,-0.390137,0.370361,504
53772324,9969,0.919312,-0.403931,0.364624,506
53782333,10009,1.000244,-0.421875,0.371216,509
53792325,9992,1.106812,-0.437378,0.433350,512
53802350,10025,1.068237,-0.435303,0.456299,514
53812324,9974,0.988281,-0.426270,0.436890,520
53822334,10010,0.905640,-0.448242,0.397949,524
53832335,10001,0.842407,-0.461182,0.354736,526
53842324,9989,0.797852,-0.412842,0.310669,523
53852331,10007,0.776978,-0.369385,0.310547,516
53862352,10021,0.793091,-0.332642,0.313477,508
53872330,9978,0.820435,-0.313354,0.316040,500
53882349,10019,0.852051,-0.319946,0.322144,500
53892340,9991,0.889160,-0.343872,0.327393,490
53902326,9986,0.960571,-0.361572,0.321533,493
53912327,10001,0.989380,-0.350098,0.316284,489
53922330,10003,1.009033,-0.335815,0.314575,479
53932348,10018,1.024170,-0.320435,0.314819,478
53942326,9978,1.026489,-0.305786,0.324829,477
53952342,10016,1.018188,-0.299561,0.350098,474
53962348,10006,0.982910,-0.299683,0.357178,469
53972350,10002,0.954346,-0.292236,0.357910,472
53982336,9986,0.923462,-0.290649,0.357544,472
53992338,10002,0.893188,-0.287842,0.352417,476
54002330,9992,0.877197,-0.274414,0.344360,475
54012370,10040,0.895142,-0.240723,0.339111,480
54022326,9956,0.920776,-0.243652,0.338989,482
54032350,10024,0.950195,-0.258545,0.343994,492
54042336,9986,0.986694,-0.279785,0.351440,496
54052337,10001,1.021606,-0.304810,0.360107,501
54062351,10014,1.071411,-0.345581,0.359619,504
54072346,9995,1.077637,-0.383057,0.350098,515
54082339,9993,1.068970,-0.405884,0.340332,518
54092349,10010,1.052734,-0.405151,0.330688,523
54102353,10004,1.027710,-0.390747,0.322632,537
54112351,9998,1.001831,-0.387939,0.317749,530
54122352,10001,0.946167,-0.377563,0.312378,534
54132345,9993,0.913696,-0.363281,0.308716,530
54142350,10005,0.884277,-0.348511,0.303467,529
54152339,9989,0.856079,-0.327026,0.297607,519
54162338,9999,0.828369,-0.286377,0.296875,518
54172353,10015,0.796631,-0.221313,0.285400,518
54182325,9972,0.781738,-0.225830,0.273193,513
54192367,10042,0.775269,-0.235229,0.271484,506
54202346,9979,0.775024,-0.225342,0.269775,507
54212379,10033,0.779907,-0.216431,0.271118,499
54222344,9965,0.787598,-0.211914,0.271606,492
54232324,9980,0.799072,-0.218140,0.273804,488
54242339,10015,0.804687,-0.232300,0.280151,482
54252344,10005,0.808350,-0.251587,0.285522,471
54262347,10003,0.811157,-0.273315,0.294189,468
54272331,9984,0.812256,-0.291870,0.300293,470
54282331,10000,0.812134,-0.313477,0.311646,466
54292353,10022,0.800537,-0.311401,0.300415,470
54302338,9985,0.817749,-0.313232,0.296143,471
54312348,10010,0.839233,-0.312012,0.296143,473
54322337,9989,0.900635,-0.311523,0.276855,475
54332332,9995,1.005005,-0.325439,0.270142,481
54342332,10000,1.140137,-0.353149,0.287720,478
54352341,10009,1.126953,-0.360474,0.304932,493
54362334,9993,1.089233,-0.374634,0.316162,493
54372353,10019,1.036743,-0.382690,0.325684,507
54382352,9999,0.990845,-0.380859,0.328369,507
54392338,9986,0.889771,-0.336304,0.338257,519
54402333,9995,0.826050,-0.293701,0.334839,520
54412335,10002,0.787720,-0.252441,0.333008,524
54422369,10034,0.753662,-0.210449,0.339355,530
54432350,9981,0.727539,-0.187866,0.343262,527
54442334,9984,0.718628,-0.156616,0.371338,533
54452337,10003,0.734863,-0.172607,0.376099,528
54462340,10003,0.745972,-0.168823,0.375000,527
54472337,9997,0.759033,-0.182129,0.389404,526
54482328,9991,0.785767,-0.231201,0.405762,529
54492353,10025,0.807495,-0.285645,0.413086,528
54502325,9972,0.830322,-0.344849,0.401611,529
54512325,10000,0.848389,-0.386963,0.401123,528
54522345,10020,0.870972,-0.410400,0.407227,526
54532352,10007,0.898560,-0.406250,0.421753,518
54542349,9997,0.928101,-0.387207,0.444946,521
54552352,10003,0.953491,-0.309937,0.477905,517
54562336,9984,0.973022,-0.288452,0.479004,519
54572343,10007,0.969482,-0.290894,0.480103,524
54582346,10003,0.961670,-0.298706,0.486328,522
54592343,9997,0.943604,-0.309814,0.488037,529
54602328,9985,0.919800,-0.329102,0.484863,529
54612333,10005,0.883301,-0.328735,0.465820,526
54622332,9999,0.871094,-0.296143,0.456299,527
54632377,10045,0.859497,-0.266968,0.447510,531
54642327,9950,0.854858,-0.273071,0.437134,530
54652345,10018,0.862671,-0.284790,0.433716,528
54662341,9996,0.880249,-0.271362,0.424805,521
54672336,9995,0.885254,-0.279175,0.421509,526
54682329,9993,0.886719,-0.288208,0.417725,524
54692330,10001,0.882690,-0.294434,0.419678,522
54702342,10012,0.876343,-0.305664,0.419312,522
54712345,10003,0.866089,-0.319458,0.417725,522
54722337,9992,0.840088,-0.333740,0.413330,518
54732344,10007,0.825439,-0.336914,0.413452,517
54742339,9995,0.812012,-0.339355,0.415405,515
54752345,10006,0.800659,-0.342529,0.419189,513
54762341,9996,0.791870,-0.346924,0.421997,509
54772332,9991,0.781128,-0.346069,0.423340,510
54782327,9995,0.779175,-0.342163,0.426636,508
54792326,9999,0.779175,-0.341064,0.428711,509
54802351,10025,0.784546,-0.342529,0.428955,507
54812349,9998,0.794067,-0.348877,0.432007,507
54822818,10469,0.806885,-0.369507,0.436035,511
54832358,9540,0.829468,-0.390137,0.428955,514
54842346,9988,0.877930,-0.411011,0.414062,516
54852363,10017,0.970947,-0.424072,0.417358,512
54862338,9975,1.068848,-0.420654,0.449829,519
54872349,10011,1.120361,-0.415161,0.486328,526
54882345,9996,1.024536,-0.436401,0.493896,530
54892338,9993,0.942993,-0.449463,0.449951,533
54902336,9998,0.871826,-0.463013,0.401978,532
54912324,9988,0.816162,-0.443970,0.363281,529
54922331,10007,0.774536,-0.396484,0.343872,523
54932334,10003,0.751343,-0.340942,0.335205,510
54942339,10005,0.753296,-0.291992,0.336304,508
54952352,10013,0.774292,-0.304321,0.339722,494
54962341,9989,0.810303,-0.323608,0.342407,487
54972336,9995,0.839233,-0.328247,0.343994,489
54982327,9991,0.869263,-0.329590,0.348267,485
54992327,10000,0.942017,-0.338745,0.357300,476
55002336,10009,0.975708,-0.343018,0.361206,480
55012326,9990,1.002075,-0.348145,0.363281,482
55022328,10002,1.022827,-0.349609,0.366455,484
55032343,10015,1.038086,-0.349365,0.371338,486
55042356,10013,1.044067,-0.342773,0.376221,490
55052325,9969,1.015625,-0.324585,0.379517,492
55062356,10031,0.988770,-0.310303,0.376953,492
55072353,9997,0.950684,-0.295288,0.368408,500
55082345,9992,0.912354,-0.282959,0.359619,505
55092326,9981,0.880371,-0.270752,0.348145,502
55102339,10013,0.851440,-0.258789,0.328857,510
55112335,9996,0.865723,-0.266602,0.318359,511
55122327,9992,0.888916,-0.278198,0.324219,516
55132326,9999,0.921631,-0.288208,0.334839,522
55142344,10018,0.957397,-0.286255,0.336548,528
55152327,9983,0.980713,-0.331299,0.323975,531
55162352,10025,1.010986,-0.351563,0.317505,535
55172332,9980,1.021729,-0.368164,0.315918,535
55182352,10020,1.028564,-0.376465,0.317261,535
55192334,9982,1.024170,-0.375610,0.320557,537
55202330,9996,1.011963,-0.361084,0.326294,529
55212332,10002,0.964966,-0.301514,0.333008,528
55222354,10022,0.933350,-0.267822,0.335815,518
55232353,9999,0.901001,-0.239990,0.334839,516
55242344,9991,0.868408,-0.223511,0.334961,513
55252356,10012,0.842651,-0.215454,0.329468,512
55262328,9972,0.786377,-0.212646,0.310547,510
55272371,10043,0.781616,-0.214111,0.305176,510
55282353,9982,0.774414,-0.218018,0.300781,511
55292335,9982,0.772095,-0.224243,0.296875,511
55302332,9997,0.771851,-0.233521,0.294067,511
55312340,10008,0.773071,-0.242065,0.296265,511
55322339,9999,0.778442,-0.268677,0.293091,508
55332343,10004,0.785400,-0.280762,0.285034,506
55342329,9986,0.828247,-0.291016,0.270752,503
55352340,10011,0.906494,-0.299683,0.265137,494
55362336,9996,0.991089,-0.299438,0.259521,484
55372339,10003,1.017578,-0.312866,0.288452,488
55382337,9998,1.036499,-0.335571,0.294556,481
55392341,10004,1.007324,-0.339722,0.303467,482
55402344,10003,0.954102,-0.334961,0.321777,479
55412325,9981,0.910034,-0.324219,0.336426,481
55422345,10020,0.864258,-0.308960,0.347900,494
55432353,10008,0.777710,-0.275635,0.360962,498
55442361,10008,0.746826,-0.265991,0.356567,504
55452345,9984,0.727295,-0.249023,0.349365,509
55462332,9987,0.728882,-0.224976,0.340698,513
55472327,9995,0.699219,-0.205200,0.346558,518
55482344,10017,0.743774,-0.215576,0.360596,521
55492339,9995,0.775757,-0.233154,0.372314,521
55502336,9997,0.816895,-0.257080,0.385132,525
55512331,9995,0.855713,-0.286011,0.396973,524
55522326,9995,0.892212,-0.309814,0.406738,521
