t_us,dt_us,ax,ay,az,ppg
30363073,10012,-0.086670,0.576050,-0.808472,512
30373070,9997,-0.086792,0.574707,-0.811157,511
30383068,9998,-0.087769,0.574829,-0.811279,504
30393076,10008,-0.085205,0.572021,-0.808350,510
30403062,9986,-0.084839,0.571411,-0.804199,512
30413087,10025,-0.078369,0.571411,-0.809570,510
30423067,9980,-0.074829,0.572632,-0.812744,505
30433080,10013,-0.075562,0.573486,-0.812378,509
30443076,9996,-0.071533,0.569702,-0.812378,512
30453082,10006,-0.069824,0.568970,-0.815063,514
30463071,9989,-0.067017,0.568726,-0.815063,513
30473066,9995,-0.070557,0.572632,-0.816284,514
30483062,9996,-0.074463,0.575195,-0.813965,510
30493062,10000,-0.081665,0.577881,-0.810181,507
30503086,10024,-0.085083,0.578857,-0.805298,507
30513086,10000,-0.086060,0.577637,-0.803955,512
30523086,10000,-0.084961,0.576172,-0.804687,511
30533082,9996,-0.082520,0.574829,-0.806396,513
30543071,9989,-0.083496,0.571533,-0.809326,512
30553061,9990,-0.082397,0.567871,-0.810913,512
30563082,10021,-0.080566,0.569336,-0.810425,506
30573078,9996,-0.078125,0.566528,-0.805908,503
30583063,9985,-0.077881,0.570190,-0.803955,508
30593082,10019,-0.078979,0.576660,-0.801392,509
30603087,10005,-0.082275,0.581421,-0.800049,504
30613082,9995,-0.086426,0.583496,-0.800903,502
30625012,11930,-0.089966,0.582520,-0.812134,505
30633081,8069,-0.088867,0.578369,-0.815430,502
30643082,10001,-0.089722,0.571411,-0.819458,503
30653059,9977,-0.088501,0.567383,-0.820312,502
30663080,10021,-0.086670,0.564697,-0.822144,503
30673067,9987,-0.081909,0.558472,-0.818848,505
30683088,10021,-0.071289,0.564209,-0.813232,509
30693083,9995,-0.067139,0.567017,-0.808960,509
30703065,9982,-0.067261,0.567871,-0.805054,509
30713074,10009,-0.069214,0.570190,-0.802124,506
30723088,10014,-0.071045,0.580078,-0.801392,510
30733069,9981,-0.077881,0.586548,-0.798584,503
30743086,10017,-0.082642,0.584351,-0.803223,512
30753075,9989,-0.083740,0.582031,-0.809448,505
30763060,9985,-0.083130,0.576904,-0.810791,506
30773066,10006,-0.083130,0.571899,-0.813843,511
30783070,10004,-0.080811,0.568726,-0.815308,506
30793066,9996,-0.080444,0.571289,-0.817383,514
30803084,10018,-0.079834,0.571777,-0.817505,514
30813081,9997,-0.077393,0.570557,-0.814209,515
30823074,9993,-0.076660,0.570435,-0.812378,517
30833087,10013,-0.078369,0.570679,-0.804321,512
30843090,10003,-0.080444,0.576416,-0.801758,521
30853060,9970,-0.080200,0.579590,-0.801880,524
30863059,9999,-0.078125,0.582031,-0.801758,517
30873064,10005,-0.078369,0.580688,-0.804565,524
30883078,10014,-0.079102,0.578979,-0.805542,518
30893066,9988,-0.080811,0.573486,-0.808228,518
30903072,10006,-0.082275,0.571167,-0.807129,524
30913059,9987,-0.083252,0.571533,-0.806152,522
30923073,10014,-0.082764,0.571655,-0.807617,521
30933079,10006,-0.082153,0.573120,-0.810425,522
30943066,9987,-0.079956,0.574707,-0.814819,521
30953081,10015,-0.078613,0.574585,-0.813721,517
30963074,9993,-0.079834,0.573730,-0.813477,518
30973085,10011,-0.079102,0.572998,-0.812500,517
30983094,10009,-0.077393,0.573975,-0.810181,516
30993064,9970,-0.077393,0.574707,-0.807007,517
31003069,10005,-0.078369,0.577637,-0.805420,510
31013087,10018,-0.080322,0.577759,-0.806030,513
31023075,9988,-0.081665,0.578491,-0.806274,509
31033073,9998,-0.083984,0.577148,-0.806763,514
31043068,9995,-0.083984,0.575195,-0.805542,514
31053076,10008,-0.083740,0.572388,-0.808472,511
31063064,9988,-0.082764,0.571777,-0.809814,515
31073069,10005,-0.082275,0.571167,-0.809814,507
31083067,9998,-0.079956,0.571045,-0.809326,513
31093101,10034,-0.079102,0.571411,-0.808838,513
31103088,9987,-0.077637,0.574341,-0.805786,512
31113098,10010,-0.075806,0.575928,-0.807495,507
31123075,9977,-0.076660,0.577393,-0.806763,512
31133065,9990,-0.077148,0.578125,-0.808472,511
31143072,10007,-0.078613,0.578979,-0.806763,513
31153059,9987,-0.079956,0.577515,-0.807983,507
31163079,10020,-0.081665,0.577026,-0.808716,511
31173064,9985,-0.081909,0.575073,-0.810303,512
31183085,10021,-0.081665,0.575684,-0.811523,512
31193081,9996,-0.081299,0.573364,-0.812012,512
31203074,9993,-0.079102,0.570679,-0.812744,513
31213082,10008,-0.077148,0.568970,-0.812988,512
31223094,10012,-0.076904,0.570190,-0.812378,509
31233068,9974,-0.077148,0.572021,-0.811401,507
31243084,10016,-0.077271,0.574829,-0.810303,512
31253073,9989,-0.078491,0.576172,-0.806519,507
31263084,10011,-0.079224,0.579224,-0.802002,511
31273081,9997,-0.080444,0.579712,-0.800781,510
31283083,10002,-0.080688,0.580811,-0.801025,504
31293068,9985,-0.082153,0.580200,-0.802002,507
31303085,10017,-0.082520,0.578003,-0.804077,505
31313081,9996,-0.085205,0.576782,-0.805420,511
31323083,10002,-0.089600,0.574829,-0.807617,511
31333073,9990,-0.089233,0.571045,-0.808716,510
31343071,9998,-0.087524,0.570923,-0.807861,510
31353082,10011,-0.087036,0.570801,-0.809692,509
31363065,9983,-0.086792,0.572510,-0.812256,509
31373093,10028,-0.082886,0.575195,-0.813477,509
31383070,9977,-0.080200,0.577881,-0.812866,511
31393080,10010,-0.077393,0.576294,-0.810669,507
31403064,9984,-0.077148,0.573242,-0.806763,509
31413076,10012,-0.076660,0.571045,-0.802368,511
31423087,10011,-0.076172,0.571655,-0.801025,508
31433076,9989,-0.072998,0.575562,-0.804932,507
31443076,10000,-0.074829,0.576782,-0.808960,508
31453080,10004,-0.076660,0.575195,-0.813599,505
31463070,9990,-0.079712,0.573242,-0.816528,509
31473063,9993,-0.082031,0.569946,-0.817017,508
31483061,9998,-0.082275,0.571777,-0.812988,509
31493087,10026,-0.080688,0.573608,-0.810913,511
31503082,9995,-0.078979,0.574341,-0.811523,512
31513074,9992,-0.077026,0.574707,-0.808594,514
31523069,9995,-0.075562,0.574585,-0.808838,510
31533073,10004,-0.074585,0.574951,-0.809204,512
31543064,9991,-0.075317,0.574951,-0.809326,518
31553077,10013,-0.078125,0.577026,-0.809204,523
31563061,9984,-0.079834,0.575195,-0.810181,522
31573081,10020,-0.079102,0.574707,-0.810547,524
31583070,9989,-0.079834,0.573608,-0.810425,526
31593063,9993,-0.079102,0.575806,-0.809570,525
31603076,10013,-0.079956,0.576660,-0.808472,524
31613069,9993,-0.078979,0.575439,-0.807739,523
31623068,9999,-0.080444,0.574341,-0.806396,519
31636749,13681,-0.082397,0.575317,-0.802490,521
31643071,6322,0.000000,0.000000,0.000000,517
31653082,10011,-0.084106,0.575806,-0.803345,519
31663077,9995,-0.085937,0.577759,-0.803467,514
31673076,9999,-0.087036,0.575684,-0.805664,512
31683076,10000,-0.086548,0.575195,-0.806885,518
31693068,9992,-0.081787,0.572876,-0.809814,511
31703068,10000,-0.081909,0.573120,-0.812866,514
31713060,9992,-0.080200,0.574341,-0.813599,513
31723070,10010,-0.077637,0.574463,-0.812988,511
31733066,9996,-0.077881,0.574097,-0.811157,506
31743097,10031,-0.078247,0.573975,-0.811035,512
31753077,9980,-0.077759,0.577637,-0.806885,513
31763070,9993,-0.078613,0.579224,-0.806396,509
31773066,9996,-0.078613,0.579102,-0.807129,512
31783068,10002,-0.078491,0.577759,-0.807251,512
31793084,10016,-0.077393,0.575195,-0.806641,510
31803064,9980,-0.078979,0.571289,-0.805664,506
31813085,10021,-0.079224,0.571777,-0.805908,508
31823067,9982,-0.079224,0.574097,-0.808105,510
31833061,9994,-0.080322,0.573975,-0.810425,513
31843060,9999,-0.080566,0.575439,-0.811523,506
31853076,10016,-0.082275,0.573120,-0.814209,508
31863080,10004,-0.081421,0.573242,-0.811157,511
31873063,9983,-0.078857,0.573730,-0.808594,512
31883081,10018,-0.078125,0.576294,-0.806030,511
31893084,10003,-0.078735,0.579224,-0.804077,513
31903089,10005,-0.079468,0.580688,-0.802246,515
31913065,9976,-0.080444,0.580200,-0.801514,505
31923066,10001,-0.081787,0.576660,-0.804565,512
31933065,9999,-0.081665,0.574707,-0.807129,511
31943087,10022,-0.083618,0.572998,-0.811890,505
31953088,10001,-0.083740,0.571289,-0.813354,511
31963082,9994,-0.085083,0.569824,-0.810059,505
31973067,9985,-0.083374,0.570068,-0.809692,506
31983080,10013,-0.080322,0.572510,-0.807739,504
31993088,10008,-0.078247,0.575806,-0.808228,500
32003081,9993,-0.076172,0.575317,-0.805786,509
32013085,10004,-0.077515,0.579102,-0.806030,508
32023093,10008,-0.077515,0.578247,-0.806641,507
32033075,9982,-0.079346,0.577271,-0.809448,508
32043079,10004,-0.079590,0.575439,-0.811279,508
32053077,9998,-0.080444,0.575317,-0.813599,505
32063068,9991,-0.080566,0.575317,-0.812256,504
32073079,10011,-0.081177,0.571899,-0.809937,508
32083064,9985,-0.081177,0.571777,-0.808228,508
32093082,10018,-0.080200,0.572632,-0.806885,510
32103072,9990,-0.081421,0.574707,-0.806030,510
32113071,9999,-0.081665,0.576660,-0.807251,503
32123078,10007,-0.078125,0.575928,-0.805908,502
32133062,9984,-0.078003,0.576660,-0.807251,509
32143065,10003,-0.077515,0.575684,-0.805420,511
32153112,10047,-0.077148,0.574829,-0.805176,504
32163059,9947,-0.078125,0.574707,-0.806274,509
32173081,10022,-0.077759,0.573364,-0.810303,507
32183062,9981,-0.079346,0.574341,-0.811523,508
32193072,10010,-0.081665,0.572510,-0.813477,510
32203059,9987,-0.083130,0.573975,-0.813232,501
32213059,10000,-0.085327,0.575928,-0.814575,510
32223083,10024,-0.086548,0.576172,-0.813354,511
32233073,9990,-0.084595,0.575684,-0.807495,507
32243066,9993,-0.083618,0.576172,-0.806030,512
32253075,10009,-0.079956,0.575928,-0.805786,513
32263084,10009,-0.077026,0.575562,-0.805908,510
32273081,9997,-0.075439,0.574951,-0.804932,516
32283069,9988,-0.074097,0.573120,-0.807373,519
32293076,10007,-0.075317,0.571899,-0.806641,521
32303062,9986,-0.074951,0.572144,-0.807983,520
32313088,10026,-0.076416,0.574097,-0.807739,524
32323088,10000,-0.077759,0.575195,-0.809082,524
32333070,9982,-0.079590,0.578003,-0.808472,518
32343066,9996,-0.083008,0.578735,-0.808228,526
32353062,9996,-0.082275,0.577271,-0.808716,522
32363059,9997,-0.083130,0.574341,-0.808228,523
32373061,10002,-0.081421,0.574463,-0.810303,526
32383076,10015,-0.081177,0.578003,-0.815186,521
32393061,9985,-0.080688,0.570679,-0.810913,514
32403073,10012,-0.082520,0.571899,-0.805420,516
32413098,10025,-0.079956,0.570801,-0.802490,513
32423076,9978,-0.077026,0.575317,-0.803223,516
32433074,9998,-0.076172,0.580200,-0.807007,509
32443088,10014,-0.077148,0.571045,-0.808594,510
32453085,9997,-0.077515,0.569824,-0.811157,507
32463088,10003,-0.078247,0.572021,-0.811279,506
32473069,9981,-0.078735,0.570801,-0.809448,514
32483076,10007,-0.079590,0.572632,-0.809570,512
32493074,9998,-0.079468,0.576782,-0.809204,511
32503065,9991,-0.077881,0.579712,-0.809204,511
32513073,10008,-0.079346,0.577393,-0.808105,513
32523074,10001,-0.079468,0.576172,-0.804932,512
32533090,10016,-0.078369,0.575317,-0.804321,514
32543065,9975,-0.077271,0.576904,-0.808350,513
32553070,10005,-0.078613,0.573242,-0.811279,512
32563088,10018,-0.080811,0.570190,-0.809448,508
32573086,9998,-0.080200,0.570557,-0.808350,510
32583082,9996,-0.081909,0.573364,-0.808716,509
32593059,9977,-0.080322,0.575684,-0.808960,512
32603068,10009,-0.080078,0.577881,-0.808838,508
32613062,9994,-0.080200,0.578247,-0.808838,511
32623062,10000,-0.080444,0.575073,-0.806396,508
32633072,10010,-0.079956,0.573975,-0.804321,510
32643075,10003,-0.078857,0.575439,-0.803711,514
32653089,10014,-0.077515,0.577026,-0.806030,510
32663105,10016,-0.078247,0.576660,-0.808960,507
32673068,9963,-0.079834,0.576294,-0.808472,504
32683073,10005,-0.080078,0.577271,-0.809692,511
32693062,9989,-0.080811,0.574707,-0.807861,510
32703059,9997,-0.080078,0.573486,-0.807251,510
32713074,10015,-0.077637,0.575317,-0.808960,510
32723086,10012,-0.078003,0.576538,-0.809937,505
32733065,9979,-0.078491,0.575073,-0.808716,510
32743070,10005,-0.078735,0.574341,-0.805786,508
32753080,10010,-0.076782,0.572998,-0.805664,509
32763074,9994,-0.076172,0.573242,-0.808594,502
32773071,9997,-0.076172,0.577637,-0.808594,502
32783069,9998,-0.078613,0.576660,-0.811035,507
32793060,9991,-0.080200,0.574463,-0.811035,509
32803082,10022,-0.081055,0.574951,-0.809326,510
32813085,10003,-0.080688,0.574707,-0.805908,505
32823069,9984,-0.077148,0.577393,-0.805664,510
32833062,9993,-0.077515,0.578613,-0.806274,507
32843080,10018,-0.078491,0.577148,-0.808105,506
32853077,9997,-0.080322,0.574951,-0.807495,510
32863081,10004,-0.079224,0.572876,-0.807861,503
32873070,9989,-0.077026,0.575073,-0.809448,509
32883085,10015,-0.075439,0.575806,-0.809082,511
32893070,9985,-0.075317,0.576050,-0.807007,509
32903080,10010,-0.077026,0.575439,-0.805298,510
32913083,10003,-0.077881,0.576172,-0.803345,512
32923103,10020,-0.079468,0.575928,-0.806152,504
32933068,9965,-0.078613,0.575073,-0.808594,510
32943087,10019,-0.078857,0.576172,-0.809692,510
32953068,9981,-0.080322,0.574829,-0.807129,510
32963079,10011,-0.083740,0.571289,-0.803101,511
32973085,10006,-0.080444,0.575439,-0.804321,510
32983061,9976,-0.080688,0.578247,-0.811035,508
32993086,10025,-0.079712,0.563843,-0.808838,513
33003072,9986,-0.080688,0.568481,-0.808594,515
33013081,10009,-0.077759,0.572388,-0.804932,508
33023075,9994,-0.076904,0.573730,-0.805664,513
33033077,10002,-0.078247,0.587402,-0.812134,512
33043079,10002,-0.078857,0.575806,-0.806396,513
33053094,10015,-0.080566,0.571045,-0.806396,519
33063115,10021,-0.080688,0.576782,-0.808838,521
33073064,9949,-0.079712,0.572754,-0.808105,521
33083062,9998,-0.081665,0.571289,-0.808472,522
33093060,9998,-0.081421,0.580688,-0.812378,518
33103078,10018,-0.082153,0.576172,-0.810181,521
33113063,9985,-0.082397,0.571289,-0.808228,518
33123079,10016,-0.080688,0.571167,-0.807251,519
33133086,10007,-0.079956,0.570435,-0.806030,519
33143075,9989,-0.080322,0.580444,-0.810181,518
33153083,10008,-0.080200,0.578125,-0.809082,509
33163079,9996,-0.081421,0.574585,-0.807739,512
33173059,9980,-0.080688,0.577148,-0.807983,512
33183084,10025,-0.078369,0.578003,-0.806519,506
33193071,9987,-0.080811,0.574219,-0.805176,511
33203085,10014,-0.079834,0.575684,-0.807251,511
33213075,9990,-0.081177,0.575928,-0.810547,506
33223061,9986,-0.082275,0.575073,-0.812866,509
33233072,10011,-0.083496,0.572510,-0.813354,509
33243082,10010,-0.083130,0.570801,-0.810059,510
33253077,9995,-0.080933,0.575928,-0.809082,504
33263077,10000,-0.078857,0.576538,-0.807251,511
33273081,10004,-0.077881,0.575317,-0.806274,511
33283072,9991,-0.077759,0.576538,-0.805420,505
33293074,10002,-0.075562,0.575439,-0.804565,512
33303069,9995,-0.075928,0.578613,-0.811035,513
33313066,9997,-0.078979,0.574341,-0.809570,511
33323068,10002,-0.081665,0.570801,-0.810547,505
33333082,10014,-0.083130,0.575317,-0.810059,510
33343064,9982,-0.084229,0.574097,-0.809448,506
33353078,10014,-0.084473,0.575195,-0.808228,510
33363059,9981,-0.082886,0.575928,-0.808838,512
33373068,10009,-0.082153,0.574951,-0.807983,512
33383061,9993,-0.082642,0.575439,-0.807495,512
33393086,10025,-0.080566,0.574341,-0.805664,512
33403086,10000,-0.077393,0.575073,-0.807129,511
33413060,9974,-0.078369,0.573120,-0.811401,505
33423067,10007,-0.079468,0.571289,-0.810913,511
33433070,10003,-0.080688,0.573242,-0.811523,510
33443080,10010,-0.079468,0.575562,-0.812622,505
33453095,10015,-0.076416,0.579102,-0.816650,509
33463075,9980,-0.077759,0.575684,-0.812256,508
33473086,10011,-0.079102,0.573853,-0.805908,504
33483085,9999,-0.078125,0.574585,-0.799805,508
33493070,9985,-0.078857,0.578857,-0.797729,504
33503086,10016,-0.079102,0.584473,-0.794189,512
33513059,9973,-0.081909,0.585327,-0.798462,512
33523082,10023,-0.082153,0.583252,-0.804199,504
33533082,10000,-0.080688,0.579590,-0.808838,506
33543074,9992,-0.079102,0.575073,-0.809570,511
33553063,9989,-0.077515,0.570557,-0.810425,503
33563081,10018,-0.077271,0.571045,-0.810425,506
33573066,9985,-0.081787,0.572388,-0.808594,507
33583082,10016,-0.082275,0.571533,-0.803223,512
33593077,9995,-0.081787,0.571777,-0.798218,511
33603071,9994,-0.080566,0.577271,-0.799194,505
33613075,10004,-0.080078,0.583130,-0.805420,506
33623064,9989,-0.082642,0.590088,-0.814453,511
33633068,10004,-0.083374,0.582520,-0.812622,512
33646496,13428,-0.084839,0.572632,-0.809570,509
33653086,6590,-0.081909,0.564087,-0.805298,504
33663059,9973,-0.077271,0.564941,-0.804443,510
33673078,10019,-0.075684,0.572144,-0.801392,506
33683070,9992,-0.074707,0.583862,-0.799927,510
33693063,9993,-0.077393,0.588013,-0.802979,508
33703060,9997,-0.079590,0.589355,-0.802734,507
33713076,10016,-0.078125,0.586304,-0.801880,510
33723069,9993,-0.078125,0.585327,-0.805420,510
33733106,10037,-0.073975,0.566772,-0.807983,512
33743088,9982,-0.075073,0.578735,-0.817627,513
33753075,9987,-0.078003,0.581787,-0.813354,516
33763082,10007,-0.078979,0.562866,-0.798828,517
33773086,10004,-0.077026,0.574097,-0.801758,518
33783065,9979,-0.074707,0.573242,-0.793457,523
33793062,9997,-0.077148,0.575317,-0.797729,522
33803072,10010,-0.076660,0.598022,-0.808105,521
33813066,9994,-0.079468,0.585693,-0.807007,521
33823059,9993,-0.083374,0.565796,-0.807129,520
33833069,10010,-0.085571,0.579102,-0.812256,525
33843077,10008,-0.078491,0.565430,-0.804932,523
33853093,10016,-0.076904,0.581665,-0.812500,517
33863079,9986,-0.074707,0.596802,-0.814941,521
33873067,9988,-0.076294,0.578735,-0.809082,521
33883082,10015,-0.078125,0.568848,-0.801025,513
33893063,9981,-0.072266,0.581909,-0.796265,516
33903076,10013,-0.072998,0.573975,-0.796875,518
33913071,9995,-0.074341,0.581177,-0.802734,512
33923075,10004,-0.074585,0.587891,-0.807861,516
33933084,10009,-0.075317,0.579834,-0.811768,509
33943072,9988,-0.080933,0.582520,-0.815918,510
33953076,10004,-0.079956,0.572998,-0.809326,513
33963080,10004,-0.080688,0.570190,-0.806519,512
33973076,9996,-0.076172,0.576782,-0.806763,511
33983063,9987,-0.076050,0.577637,-0.804565,507
33993079,10016,-0.080444,0.572021,-0.800415,511
34003060,9981,-0.082153,0.588745,-0.793823,511
34013079,10019,-0.080566,0.589111,-0.795898,505
34023071,9992,-0.081909,0.589844,-0.802124,511
34033087,10016,-0.078613,0.588135,-0.808716,506
34043088,10001,-0.078247,0.574829,-0.812378,512
34053077,9989,-0.074463,0.570312,-0.810791,510
34063084,10007,-0.074707,0.568604,-0.807617,509
34073083,9999,-0.075684,0.563110,-0.805908,510
34083082,9999,-0.074707,0.573364,-0.808594,511
34093059,9977,-0.074341,0.581787,-0.807251,511
34103072,10013,-0.075928,0.580322,-0.807739,512
34113080,10008,-0.078735,0.582275,-0.806641,511
34123102,10022,-0.081543,0.575562,-0.800903,512
34133083,9981,-0.081543,0.575684,-0.798950,512
34143082,9999,-0.078735,0.587036,-0.804443,512
34153060,9978,-0.080811,0.591797,-0.807251,510
34163086,10026,-0.082520,0.583496,-0.809082,512
34173084,9998,-0.084473,0.579102,-0.804077,510
34183071,9987,-0.082520,0.571899,-0.800171,513
34193082,10011,-0.081909,0.577271,-0.804199,513
34203063,9981,-0.080200,0.581543,-0.807983,511
34213088,10025,-0.080688,0.572876,-0.804565,511
34223066,9978,-0.081299,0.576538,-0.801758,506
34233066,10000,-0.082275,0.577759,-0.801392,512
34243062,9996,-0.083740,0.582764,-0.802856,504
34253070,10008,-0.083130,0.586670,-0.806396,505
34263063,9993,-0.082764,0.581543,-0.808716,509
34273059,9996,-0.080444,0.580811,-0.806763,511
34283062,10003,-0.077881,0.575684,-0.800415,503
34293074,10012,-0.075684,0.570190,-0.797974,509
34303076,10002,-0.071167,0.578979,-0.804321,509
34313061,9985,-0.071289,0.588135,-0.810425,508
34323066,10005,-0.080444,0.572266,-0.808350,505
34333075,10009,-0.081909,0.571289,-0.807739,505
34343079,10004,-0.080688,0.567993,-0.806763,507
34353061,9982,-0.078125,0.572754,-0.809570,507
34363062,10001,-0.076660,0.582642,-0.812378,510
34373080,10018,-0.074585,0.579712,-0.807983,502
34383065,9985,-0.075439,0.583374,-0.802246,508
34393059,9994,-0.074097,0.582886,-0.797119,504
34403085,10026,-0.076416,0.577393,-0.791016,508
34413072,9987,-0.070557,0.576660,-0.794678,509
34423078,10006,-0.071289,0.591431,-0.807251,509
34433086,10008,-0.085693,0.575562,-0.816895,504
34443068,9982,-0.091309,0.570068,-0.811401,511
34453084,10016,-0.088867,0.569336,-0.805298,511
34463085,10001,-0.087769,0.578491,-0.807251,503
34473078,9993,-0.082031,0.582764,-0.809082,512
34483064,9986,-0.075684,0.589600,-0.810547,513
34493074,10010,-0.075195,0.581665,-0.805176,514
34503062,9988,-0.075195,0.572144,-0.797363,513
34513102,10040,-0.071289,0.574219,-0.791382,518
34523095,9993,-0.068726,0.580078,-0.790894,517
34533087,9992,-0.073364,0.592041,-0.803345,519
34543081,9994,-0.079102,0.587891,-0.807007,521
34553063,9982,-0.084229,0.577148,-0.803467,520
34563078,10015,-0.085937,0.571777,-0.797974,523
34573073,9995,-0.083496,0.576050,-0.798462,519
34583069,9996,-0.079834,0.584106,-0.802490,517
34593060,9991,-0.080566,0.583984,-0.809204,518
34603089,10029,-0.082520,0.578491,-0.807495,520
34613070,9981,-0.082153,0.575928,-0.803345,520
34623076,10006,-0.080200,0.575439,-0.799438,519
34633075,9999,-0.078735,0.577881,-0.799316,517
34643079,10004,-0.075317,0.584595,-0.808594,514
34656490,13411,-0.078857,0.581177,-0.808105,514
34663085,6595,-0.079590,0.573730,-0.805420,514
34673086,10001,-0.080933,0.569824,-0.801880,514
34683069,9983,-0.078979,0.570435,-0.798706,514
34693067,9998,-0.076904,0.575684,-0.807129,512
34703077,10010,-0.077881,0.582397,-0.812256,510
34713078,10001,-0.078125,0.580322,-0.815796,511
34723070,9992,-0.078003,0.577515,-0.811279,513
34733071,10001,-0.075195,0.577026,-0.808350,512
34743074,10003,-0.074585,0.579834,-0.805908,518
34753069,9995,-0.072388,0.585937,-0.802979,512
34763085,10016,-0.075195,0.584229,-0.801025,511
34773082,9997,-0.077515,0.582886,-0.797729,511
34783088,10006,-0.079834,0.578491,-0.797363,514
34793067,9979,-0.079956,0.576660,-0.802490,511
34803069,10002,-0.080444,0.578613,-0.808960,510
34813072,10003,-0.077881,0.578369,-0.812012,512
34823085,10013,-0.078979,0.580688,-0.813721,507
34833086,10001,-0.079346,0.582275,-0.811890,511
34843085,9999,-0.078857,0.577026,-0.804443,506
34853085,10000,-0.075562,0.574951,-0.796265,506
34863085,10000,-0.072876,0.584595,-0.797363,514
34873082,9997,-0.073120,0.586426,-0.800659,508
34883066,9984,-0.076904,0.586426,-0.800903,512
34893079,10013,-0.078857,0.581421,-0.799805,514
34903083,10004,-0.081055,0.579102,-0.801636,509
34913076,9993,-0.081177,0.582397,-0.807373,512
34923081,10005,-0.080444,0.582275,-0.809692,513
34933085,10004,-0.080933,0.581177,-0.811890,506
34943072,9987,-0.081543,0.578003,-0.812988,509
34953083,10011,-0.080566,0.573486,-0.807861,510
34963060,9977,-0.076660,0.572144,-0.798828,505
34973063,10003,-0.072266,0.582520,-0.802612,510
34983082,10019,-0.070435,0.591309,-0.812134,510
34993065,9983,-0.072754,0.586426,-0.814331,510
35003084,10019,-0.078003,0.573364,-0.807983,506
35013081,9997,-0.080322,0.568115,-0.798584,510
35023082,10001,-0.080200,0.578247,-0.796875,510
35033076,9994,-0.080444,0.592041,-0.802490,503
35043086,10010,-0.080688,0.593506,-0.805176,509
35053112,10026,-0.083130,0.583374,-0.804443,510
35063072,9960,-0.083130,0.578613,-0.802856,504
35073065,9993,-0.081421,0.571045,-0.802002,508
35083077,10012,-0.078735,0.572266,-0.805420,512
35093059,9982,-0.075073,0.579224,-0.813843,503
35103079,10020,-0.075195,0.583130,-0.818359,510
35113083,10004,-0.077515,0.577515,-0.815063,511
35123084,10001,-0.079102,0.566284,-0.801758,511
35133080,9996,-0.077393,0.571289,-0.800293,509
35143068,9988,-0.074097,0.577881,-0.803345,501
35153083,10015,-0.074341,0.586304,-0.809692,509
35163073,9990,-0.076782,0.588013,-0.811890,506
35173081,10008,-0.080444,0.583008,-0.812256,506
35183084,10003,-0.078857,0.572266,-0.805176,512
35193080,9996,-0.075562,0.572021,-0.805298,511
35203087,10007,-0.074829,0.575684,-0.808228,512
35213062,9975,-0.075928,0.578857,-0.811279,507
35223071,10009,-0.077881,0.577759,-0.809692,511
35233064,9993,-0.080322,0.572266,-0.805054,515
35243083,10019,-0.078857,0.568359,-0.805176,511
35253084,10001,-0.076050,0.571289,-0.808472,513
35263065,9981,-0.074463,0.576782,-0.812378,518
35273065,10000,-0.076050,0.580322,-0.812500,515
35283066,10001,-0.080444,0.574097,-0.804687,522
35293075,10009,-0.084961,0.572876,-0.800293,516
35303086,10011,-0.082397,0.580688,-0.797974,522
35313081,9995,-0.080811,0.589478,-0.801880,521
35323070,9989,-0.082642,0.591797,-0.808716,523
35333070,10000,-0.085205,0.585571,-0.810913,515
35343075,10005,-0.086304,0.567505,-0.808838,518
35353082,10007,-0.083618,0.566772,-0.808838,521
35363080,9998,-0.079834,0.571533,-0.813599,519
35373082,10002,-0.077271,0.577393,-0.816650,511
35383086,10004,-0.077515,0.578857,-0.816895,516
35393084,9998,-0.075928,0.566772,-0.804199,514
35403068,9984,-0.071289,0.567627,-0.801025,515
35413068,10000,-0.067627,0.575439,-0.800659,514
35423059,9991,-0.064209,0.581543,-0.803223,512
35433076,10017,-0.066772,0.588867,-0.808716,513
35443100,10024,-0.072510,0.582520,-0.808228,507
35453094,9994,-0.081909,0.577637,-0.804565,512
35463083,9989,-0.082031,0.576294,-0.801758,506
35473084,10001,-0.084106,0.580444,-0.804077,506
35483060,9976,-0.088257,0.581177,-0.807251,512
35493059,9999,-0.089355,0.581177,-0.808228,512
35503080,10021,-0.090942,0.570557,-0.802124,513
35513067,9987,-0.086060,0.567627,-0.800781,512
35523085,10018,-0.082886,0.571777,-0.802979,512
35533074,9989,-0.076782,0.578003,-0.805908,507
35543085,10011,-0.075806,0.580933,-0.811768,510
35553074,9989,-0.076782,0.575073,-0.809570,513
35563086,10012,-0.075562,0.573853,-0.803467,510
35573088,10002,-0.074341,0.577393,-0.799072,512
35583064,9976,-0.073120,0.582153,-0.798828,508
35593090,10026,-0.074463,0.585205,-0.800781,512
35603085,9995,-0.076294,0.588745,-0.801392,508
35613071,9986,-0.082031,0.581543,-0.798340,513
35623078,10007,-0.082886,0.575562,-0.799805,512
35633083,10005,-0.080078,0.575439,-0.801514,508
35643079,9996,-0.079102,0.577881,-0.806396,510
35653071,9992,-0.078125,0.579468,-0.813599,510
35663069,9998,-0.081665,0.572876,-0.815918,502
35673065,9996,-0.080811,0.569336,-0.810547,510
35683073,10008,-0.078247,0.567993,-0.804687,508
35693073,10000,-0.073486,0.571655,-0.802734,511
35703065,9992,-0.070679,0.577393,-0.804687,508
35713079,10014,-0.072632,0.580566,-0.807495,510
35723087,10008,-0.078491,0.577881,-0.805542,510
