t_us,dt_us,ax,ay,az,ppg
36268571,9982,-0.328003,-0.723511,0.626099,504
36278586,10015,-0.327881,-0.724609,0.627808,501
36288565,9979,-0.327271,-0.725220,0.626465,501
36298572,10007,-0.326782,-0.723511,0.625732,501
36308593,10021,-0.326538,-0.723145,0.625366,496
36318577,9984,-0.327637,-0.722534,0.624512,493
36328587,10010,-0.327759,-0.722656,0.624390,499
36338568,9981,-0.326782,-0.723511,0.625122,489
36348579,10011,-0.326782,-0.724365,0.625122,497
36358592,10013,-0.326416,-0.725464,0.624390,497
36368579,9987,-0.327881,-0.726196,0.623779,496
36378574,9995,-0.327515,-0.724854,0.625366,489
36388579,10005,-0.327271,-0.724487,0.626465,495
36398569,9990,-0.327515,-0.723389,0.623535,491
36408572,10003,-0.325684,-0.721680,0.624512,488
36418593,10021,-0.325928,-0.722778,0.624634,494
36428576,9983,-0.328003,-0.724365,0.627075,496
36438578,10002,-0.328857,-0.724731,0.626831,494
36448572,9994,-0.328979,-0.724609,0.626587,488
36458586,10014,-0.326782,-0.724121,0.624634,496
36468574,9988,-0.325562,-0.723022,0.622803,487
36478567,9993,-0.326782,-0.723755,0.624878,494
36488586,10019,-0.327148,-0.722900,0.624146,493
36498576,9990,-0.327515,-0.723389,0.623535,494
36508568,9992,-0.327271,-0.723633,0.623779,492
36518593,10025,-0.327881,-0.725220,0.624268,494
36528584,9991,-0.327271,-0.725708,0.626221,495
36538581,9997,-0.328125,-0.724976,0.625977,496
36548595,10014,-0.327393,-0.724365,0.625122,489
36558580,9985,-0.327393,-0.724365,0.625122,497
36568591,10011,-0.326416,-0.723145,0.625244,498
36578590,9999,-0.327515,-0.723755,0.625488,503
36588590,10000,-0.327026,-0.724365,0.626587,503
36598568,9978,-0.328003,-0.723389,0.625244,514
36608565,9997,-0.328857,-0.723755,0.625122,517
36618571,10006,-0.327271,-0.723755,0.624878,519
36628596,10025,-0.326660,-0.724121,0.626343,532
36638592,9996,-0.326294,-0.723877,0.624634,536
36648569,9977,-0.326904,-0.724243,0.623535,536
36658583,10014,-0.328247,-0.723633,0.624023,542
36668568,9985,-0.325439,-0.718994,0.620239,541
36678613,10045,-0.326782,-0.722168,0.621948,543
36688572,9959,-0.332520,-0.726807,0.629639,545
36698584,10012,-0.333374,-0.732788,0.632202,548
36708581,9997,-0.331665,-0.731567,0.628784,538
36718573,9992,-0.328857,-0.726807,0.625610,540
36728582,10009,-0.324463,-0.719604,0.625122,543
36738579,9997,-0.322388,-0.721191,0.623169,545
36748565,9986,-0.329102,-0.719482,0.619263,544
36758592,10027,-0.328613,-0.722412,0.625488,536
36768567,9975,-0.328003,-0.718628,0.623901,539
36778590,10023,-0.328369,-0.728149,0.629272,539
36788571,9981,-0.327515,-0.729492,0.627808,530
36798581,10010,-0.323853,-0.722900,0.625610,541
36808576,9995,-0.324341,-0.719238,0.619019,530
36818585,10009,-0.325073,-0.718994,0.618530,528
36828586,10001,-0.325562,-0.720703,0.625610,528
36838590,10004,-0.329224,-0.725342,0.626587,522
36848567,9977,-0.328125,-0.726685,0.625977,521
36858572,10005,-0.326782,-0.724609,0.624756,521
36868569,9997,-0.326660,-0.725586,0.624268,511
36878584,10015,-0.327637,-0.725098,0.625854,513
36888588,10004,-0.328735,-0.724854,0.626587,514
36898581,9993,-0.328003,-0.723267,0.628052,512
36908575,9994,-0.329102,-0.723389,0.626343,517
36918567,9992,-0.327759,-0.723145,0.625610,509
36928591,10024,-0.325562,-0.724243,0.624512,518
36938587,9996,-0.327393,-0.723511,0.626099,516
36948571,9984,-0.327759,-0.721558,0.623901,515
36958581,10010,-0.327881,-0.721191,0.624023,512
36968574,9993,-0.326050,-0.721436,0.624512,513
36978579,10005,-0.326172,-0.722778,0.623291,491
36988585,10006,-0.327026,-0.724365,0.656128,507
36998565,9980,-0.326660,-0.726440,0.625000,502
37008578,10013,-0.329346,-0.726318,0.627441,503
37018587,10009,-0.330811,-0.726318,0.626831,504
37028566,9979,-0.328491,-0.726074,0.625977,502
37038606,10040,-0.327026,-0.725830,0.625244,502
37048571,9965,-0.326904,-0.720947,0.622925,499
37058570,9999,-0.327515,-0.721558,0.623047,504
37068572,10002,-0.327881,-0.723145,0.625000,503
37078568,9996,-0.327515,-0.724609,0.625244,504
37088622,10054,-0.326904,-0.724243,0.625488,498
37098576,9954,-0.325562,-0.724609,0.625488,497
37108579,10003,-0.326904,-0.724487,0.624268,502
37118568,9989,-0.327393,-0.725098,0.625000,501
37128566,9998,-0.328003,-0.724243,0.623535,498
37138592,10026,-0.327148,-0.723633,0.623169,489
37148586,9994,-0.327637,-0.724731,0.626099,492
37158569,9983,-0.327393,-0.724976,0.625000,492
37168582,10013,-0.326416,-0.723511,0.624390,490
37178591,10009,-0.326172,-0.723389,0.624023,496
37188580,9989,-0.326416,-0.723267,0.624146,496
37198567,9987,-0.326416,-0.724487,0.624146,497
37208594,10027,-0.325684,-0.723999,0.625854,492
37218593,9999,-0.325073,-0.723999,0.626099,496
37228600,10007,-0.326416,-0.724121,0.625610,496
37238581,9981,-0.326416,-0.725220,0.625977,496
37248588,10007,-0.326660,-0.726074,0.623901,495
37258574,9986,-0.326538,-0.724121,0.624390,492
37268582,10008,-0.326172,-0.724731,0.625000,496
37278591,10009,-0.326172,-0.724976,0.624023,496
37288577,9986,-0.326050,-0.724121,0.622192,495
37298578,10001,-0.325562,-0.723145,0.622803,493
37308590,10012,-0.326660,-0.723022,0.623779,488
37318584,9994,-0.326782,-0.725586,0.628174,493
37328578,9994,-0.326782,-0.725464,0.627319,492
37338573,9995,-0.325684,-0.723877,0.625732,494
37348566,9993,-0.322876,-0.721558,0.621216,495
37358566,10000,-0.326172,-0.725830,0.623291,496
37368586,10020,-0.329468,-0.727661,0.624268,496
37378569,9983,-0.326172,-0.723633,0.620117,496
37388574,10005,-0.324463,-0.719727,0.621094,496
37398570,9996,-0.324951,-0.723022,0.624878,500
37408593,10023,-0.326660,-0.725952,0.627808,498
37418579,9986,-0.327148,-0.729004,0.623657,524
37428587,10008,-0.327271,-0.721680,0.623535,515
37438577,9990,-0.325317,-0.720093,0.623779,519
37448600,10023,-0.323486,-0.725220,0.625244,523
37458577,9977,-0.322876,-0.728027,0.625366,531
37468571,9994,-0.324463,-0.723877,0.623413,536
37478588,10017,-0.326782,-0.719849,0.622437,543
37488573,9985,-0.328247,-0.726074,0.626587,547
37498600,10027,-0.327148,-0.729736,0.629028,543
37508581,9981,-0.328003,-0.730103,0.629272,545
37518582,10001,-0.328125,-0.728271,0.627686,552
37529101,10519,-0.325928,-0.725342,0.625854,550
37538585,9484,-0.325439,-0.723999,0.625488,545
37548586,10001,-0.323853,-0.723267,0.625488,546
37558588,10002,-0.323120,-0.722168,0.624634,539
37568595,10007,-0.324097,-0.721924,0.623535,543
37578604,10009,-0.325562,-0.721802,0.622437,538
37588573,9969,-0.325562,-0.724731,0.624878,536
37598581,10008,-0.323975,-0.724854,0.623901,535
37608584,10003,-0.325439,-0.724243,0.624878,534
37618565,9981,-0.325928,-0.725098,0.624756,526
37628594,10029,-0.326782,-0.724609,0.624756,525
37638589,9995,-0.325684,-0.724121,0.624512,530
37648588,9999,-0.326050,-0.725098,0.626465,529
37658582,9994,-0.327515,-0.725586,0.626343,522
37668579,9997,-0.326050,-0.725708,0.626587,519
37678594,10015,-0.324219,-0.724487,0.626587,518
37688575,9981,-0.325073,-0.723389,0.625244,521
37698587,10012,-0.325317,-0.723267,0.625488,520
37708588,10001,-0.325806,-0.723999,0.624878,513
37718586,9998,-0.326416,-0.724731,0.625854,514
37728569,9983,-0.326416,-0.723999,0.626343,514
37738585,10016,-0.327148,-0.724609,0.625977,515
37748576,9991,-0.325439,-0.725708,0.625854,514
37758587,10011,-0.325806,-0.725708,0.624634,513
37768578,9991,-0.325806,-0.724243,0.624756,512
37778617,10039,-0.325684,-0.724243,0.624512,510
37788591,9974,-0.324829,-0.724243,0.624756,504
37798581,9990,-0.324219,-0.723999,0.624756,511
37808574,9993,-0.326050,-0.724121,0.624756,510
37818573,9999,-0.325317,-0.724487,0.623779,505
37828590,10017,-0.326782,-0.724365,0.624756,502
37838591,10001,-0.327026,-0.724243,0.625610,508
37848582,9991,-0.324951,-0.724243,0.624390,510
37858576,9994,-0.324829,-0.723511,0.624390,501
37868572,9996,-0.325195,-0.723877,0.623779,505
37878582,10010,-0.325195,-0.724121,0.624634,504
37888587,10005,-0.325806,-0.724609,0.626587,499
37898567,9980,-0.325684,-0.725586,0.625488,500
37908590,10023,-0.326538,-0.725830,0.626221,493
37918593,10003,-0.325073,-0.724976,0.623657,494
37937483,18890,-0.325195,-0.725098,0.625732,497
37945120,7637,-0.326660,-0.724365,0.625977,500
37951059,5939,-0.326294,-0.725586,0.625610,494
37958593,7534,0.000000,0.000000,0.000000,499
37968580,9987,-0.324463,-0.724243,0.624756,498
37978588,10008,-0.324951,-0.724487,0.623047,497
37988611,10023,-0.324585,-0.724976,0.625000,499
37998592,9981,-0.327393,-0.725464,0.624878,499
38008569,9977,-0.326172,-0.725098,0.623901,491
38018576,10007,-0.326416,-0.725098,0.623413,494
38028583,10007,-0.325439,-0.726440,0.625732,498
38038616,10033,-0.325684,-0.725830,0.624756,494
38048572,9956,-0.325195,-0.727417,0.626587,498
38058584,10012,-0.325073,-0.725830,0.625732,497
38068585,10001,-0.324829,-0.725098,0.625000,497
38078575,9990,-0.325684,-0.724854,0.625977,498
38088578,10003,-0.326294,-0.725708,0.624634,495
38098568,9990,-0.326416,-0.724243,0.624512,490
38108579,10011,-0.325928,-0.723511,0.624023,496
38118569,9990,-0.325195,-0.723999,0.624878,495
38128587,10018,-0.325562,-0.725342,0.625854,497
38138591,10004,-0.325439,-0.727173,0.626221,498
38148593,10002,-0.326172,-0.725952,0.625244,502
38158586,9993,-0.326416,-0.725464,0.623413,505
38168594,10008,-0.325195,-0.724731,0.622803,507
38178572,9978,-0.325195,-0.724976,0.623535,512
38188581,10009,-0.325195,-0.725220,0.622803,519
38198570,9989,-0.326660,-0.723389,0.622070,525
38208587,10017,-0.326782,-0.723633,0.623047,532
38218584,9997,-0.326416,-0.723999,0.625732,534
38228570,9986,-0.326050,-0.727783,0.628296,539
38238589,10019,-0.325439,-0.727295,0.627197,534
38248568,9979,-0.325073,-0.725830,0.626099,541
38258590,10022,-0.324341,-0.724976,0.623291,542
38268593,10003,-0.325317,-0.724609,0.622437,540
38278582,9989,-0.324829,-0.724365,0.622803,535
38288566,9984,-0.325684,-0.724854,0.624512,539
38298620,10054,-0.327393,-0.724121,0.624390,538
38308580,9960,-0.325806,-0.724243,0.625244,538
38318574,9994,-0.326172,-0.724731,0.625366,537
38328827,10253,-0.326660,-0.725098,0.625977,536
38338565,9738,-0.325439,-0.724731,0.625122,527
38348593,10028,-0.325806,-0.724487,0.623901,525
38358579,9986,-0.325928,-0.724609,0.623535,528
38368571,9992,-0.326050,-0.725464,0.621704,527
38378583,10012,-0.325317,-0.726196,0.624023,526
38388586,10003,-0.324951,-0.724487,0.623291,523
38398593,10007,-0.325562,-0.724731,0.623413,518
38408577,9984,-0.326660,-0.723877,0.625732,519
38418567,9990,-0.326050,-0.724121,0.626343,512
38428590,10023,-0.325684,-0.724731,0.626709,518
38438593,10003,-0.324951,-0.724731,0.626099,513
38448584,9991,-0.326660,-0.725220,0.624878,516
38458595,10011,-0.326294,-0.724731,0.624634,512
38468577,9982,-0.325562,-0.725586,0.624023,514
38478585,10008,-0.325317,-0.726074,0.623291,512
38488579,9994,-0.325317,-0.725952,0.623901,512
38498571,9992,-0.325562,-0.723999,0.623657,508
38508572,10001,-0.328735,-0.723022,0.624023,509
38518570,9998,-0.327759,-0.724976,0.625366,508
38531416,12846,-0.327637,-0.725708,0.627197,512
38538582,7166,0.000000,0.000000,0.000000,503
38548593,10011,-0.325684,-0.723999,0.625366,509
38558582,9989,-0.324585,-0.723511,0.624023,510
38568587,10005,-0.325195,-0.724731,0.623291,509
38578582,9995,-0.325806,-0.725586,0.622314,505
38588592,10010,-0.327271,-0.726807,0.623047,507
38598581,9989,-0.326050,-0.726318,0.622192,504
38608576,9995,-0.325928,-0.725952,0.623047,502
38618588,10012,-0.325928,-0.726318,0.622803,501
38628593,10005,-0.326416,-0.725586,0.624756,497
38639384,10791,-0.327759,-0.724609,0.623779,499
38648585,9201,-0.327271,-0.725220,0.624878,498
38658568,9983,-0.325195,-0.723267,0.625732,497
38668575,10007,-0.326172,-0.723877,0.626465,496
38678581,10006,-0.326050,-0.723633,0.626587,499
38688573,9992,-0.326904,-0.723755,0.625732,499
38698608,10035,-0.326294,-0.723633,0.624756,502
38708578,9970,-0.327271,-0.724121,0.624512,501
38718566,9988,-0.327026,-0.724365,0.624268,496
38728573,10007,-0.327393,-0.726562,0.624146,498
38738571,9998,-0.327026,-0.725830,0.624023,493
38748591,10020,-0.327515,-0.726074,0.623047,491
38758587,9996,-0.327881,-0.724854,0.622437,494
38768591,10004,-0.327271,-0.724854,0.625977,488
38778575,9984,-0.326050,-0.724121,0.625244,495
38788578,10003,-0.326538,-0.725098,0.624756,496
38798579,10001,-0.327271,-0.723877,0.624268,492
38808573,9994,-0.328003,-0.724487,0.623779,496
38818581,10008,-0.327271,-0.726074,0.624512,494
38828595,10014,-0.327881,-0.725586,0.624268,497
38838565,9970,-0.327026,-0.725220,0.624390,496
38848569,10004,-0.326294,-0.726318,0.624146,497
38858566,9997,-0.326660,-0.725586,0.625000,498
38868591,10025,-0.325806,-0.725098,0.624268,497
38878573,9982,-0.327148,-0.724854,0.623291,503
38888593,10020,-0.327759,-0.724487,0.624146,513
38898594,10001,-0.328247,-0.725342,0.622803,513
38908601,10007,-0.327026,-0.724731,0.622070,522
38918567,9966,-0.327759,-0.724609,0.622803,532
38928582,10015,-0.326050,-0.724976,0.622925,535
38938595,10013,-0.326538,-0.727173,0.623657,536
38948580,9985,-0.328247,-0.727417,0.625000,545
38958578,9998,-0.328003,-0.727051,0.625000,543
38968568,9990,-0.328491,-0.725342,0.624512,552
38978572,10004,-0.326050,-0.723267,0.624634,549
38988566,9994,-0.325928,-0.723022,0.624023,548
38998567,10001,-0.326538,-0.723267,0.623535,548
39008579,10012,-0.326538,-0.724609,0.623169,545
39018574,9995,-0.327393,-0.724487,0.624756,542
39028566,9992,-0.328613,-0.726440,0.625488,537
39038582,10016,-0.327759,-0.726562,0.625488,547
39048592,10010,-0.327026,-0.726318,0.625244,538
39058581,9989,-0.326904,-0.724731,0.625488,532
39068584,10003,-0.327026,-0.724243,0.627319,535
39078583,9999,-0.327393,-0.723633,0.626099,531
39088574,9991,-0.325317,-0.723755,0.623291,531
39098571,9997,-0.326660,-0.723145,0.622559,524
39108566,9995,-0.326660,-0.723511,0.620117,525
39118588,10022,-0.327637,-0.723755,0.621704,516
39128581,9993,-0.326294,-0.723755,0.622437,519
39138572,9991,-0.330933,-0.723877,0.625610,519
39148586,10014,-0.327637,-0.729126,0.628540,516
39158591,10005,-0.325806,-0.726807,0.628174,512
39168582,9991,-0.328491,-0.727783,0.627319,510
39178610,10028,-0.326538,-0.725220,0.627197,510
39188576,9966,-0.327759,-0.723755,0.622681,506
39198593,10017,-0.325928,-0.722900,0.623901,512
39208584,9991,-0.326294,-0.723877,0.622437,511
39218575,9991,-0.327881,-0.723755,0.623169,513
39228577,10002,-0.328491,-0.724854,0.624390,512
39238579,10002,-0.328369,-0.724731,0.625122,508
39248569,9990,-0.328125,-0.728027,0.625610,506
39258572,10003,-0.326172,-0.727661,0.623779,510
39268572,10000,-0.326294,-0.726318,0.622437,506
39278590,10018,-0.327026,-0.724731,0.619629,504
39288586,9996,-0.327759,-0.725464,0.620361,504
39298588,10002,-0.327637,-0.726807,0.622803,505
39308590,10002,-0.327637,-0.725586,0.624268,500
39318571,9981,-0.327759,-0.724609,0.624756,506
39328591,10020,-0.327393,-0.724243,0.625366,507
39338584,9993,-0.326538,-0.723877,0.625488,505
39348568,9984,-0.326172,-0.725220,0.626099,507
39358588,10020,-0.327759,-0.725342,0.625854,506
39368569,9981,-0.327637,-0.724487,0.623291,499
39378573,10004,-0.327881,-0.725342,0.622803,505
39388580,10007,-0.327881,-0.724854,0.624146,504
39398591,10011,-0.327637,-0.725342,0.625000,498
39408593,10002,-0.326904,-0.725342,0.625000,493
39418587,9994,-0.328125,-0.724731,0.624023,500
39428567,9980,-0.327515,-0.724731,0.623535,499
39438589,10022,-0.327148,-0.725220,0.622192,497
39448593,10004,-0.326294,-0.724976,0.621216,499
39458566,9973,-0.328247,-0.724487,0.622925,500
39468588,10022,-0.328247,-0.724365,0.623291,488
39478590,10002,-0.328247,-0.724365,0.623535,500
39488569,9979,-0.328613,-0.725952,0.624512,498
39498567,9998,-0.327637,-0.726440,0.625488,496
39508594,10027,-0.329102,-0.727051,0.623779,492
39518570,9976,-0.328125,-0.725220,0.625366,497
39528566,9996,-0.326660,-0.724365,0.624268,497
39538590,10024,-0.326294,-0.723755,0.624390,490
39548574,9984,-0.325562,-0.722534,0.625122,494
39558568,9994,-0.327271,-0.723022,0.623047,492
39568580,10012,-0.328491,-0.724365,0.624512,496
39578588,10008,-0.328247,-0.724487,0.625366,498
39588572,9984,-0.328125,-0.726074,0.624878,491
39598591,10019,-0.328125,-0.727173,0.625000,497
39608569,9978,-0.328247,-0.728394,0.625488,499
39618591,10022,-0.327881,-0.726440,0.622437,500
39628584,9993,-0.325806,-0.724487,0.621948,504
39638582,9998,-0.326904,-0.722290,0.621338,513
39648581,9999,-0.325928,-0.721680,0.622925,521
39658586,10005,-0.325928,-0.722046,0.623047,525
39668570,9984,-0.326416,-0.722046,0.623169,534
39678585,10015,-0.328491,-0.723755,0.625854,538
39688575,9990,-0.329224,-0.725464,0.627808,538
39698579,10004,-0.330688,-0.726318,0.629395,546
39708579,10000,-0.328857,-0.727173,0.628174,546
39718585,10006,-0.326660,-0.725586,0.626099,548
39728570,9985,-0.326294,-0.723511,0.619629,549
39738584,10014,-0.327881,-0.723389,0.619995,547
39748591,10007,-0.327515,-0.722656,0.620850,546
39758569,9978,-0.328613,-0.720215,0.622437,544
39768583,10014,-0.328003,-0.723267,0.624023,543
39778575,9992,-0.328369,-0.724731,0.628418,544
39788585,10010,-0.327393,-0.726318,0.626343,538
39798587,10002,-0.328125,-0.725342,0.625732,539
39808584,9997,-0.330200,-0.724243,0.626343,534
39818582,9998,-0.330322,-0.725708,0.626221,536
39828573,9991,-0.328857,-0.725708,0.627197,537
39838572,9999,-0.326416,-0.723999,0.623413,534
39848570,9998,-0.325928,-0.721680,0.621704,525
39858584,10014,-0.324951,-0.724121,0.622192,523
39869388,10804,-0.325806,-0.724976,0.622925,521
39878601,9213,-0.326782,-0.724976,0.622803,520
39888577,9976,-0.329102,-0.723022,0.622803,523
39898576,9999,-0.328369,-0.725708,0.624878,517
39908583,10007,-0.328735,-0.726807,0.626831,520
39918568,9985,-0.328979,-0.725220,0.625977,514
39928603,10035,-0.329590,-0.724731,0.627197,516
39938570,9967,-0.328613,-0.724365,0.625854,513
39948583,10013,-0.327759,-0.725220,0.625122,510
39958594,10011,-0.326172,-0.725830,0.622925,511
39968572,9978,-0.323853,-0.724365,0.622314,510
39978577,10005,-0.325684,-0.724487,0.618774,511
39988584,10007,-0.329346,-0.725220,0.624634,511
39998570,9986,-0.328369,-0.726685,0.625732,510
40008572,10002,-0.328125,-0.724243,0.624146,511
40018566,9994,-0.327026,-0.722900,0.622559,503
40028594,10028,-0.327026,-0.723389,0.624756,510
40038568,9974,-0.325439,-0.724609,0.622559,512
40048576,10008,-0.326294,-0.725830,0.624756,506
40058591,10015,-0.328735,-0.724365,0.622070,507
40068578,9987,-0.328979,-0.725220,0.622437,508
40078582,10004,-0.329346,-0.726318,0.623047,509
40088589,10007,-0.329956,-0.728271,0.624023,507
40098583,9994,-0.328613,-0.727539,0.624023,505
40108591,10008,-0.328735,-0.726318,0.623413,504
40118586,9995,-0.328003,-0.726196,0.624390,503
40128591,10005,-0.328491,-0.725220,0.623657,504
40138594,10003,-0.326660,-0.726074,0.624268,504
40148592,9998,-0.325928,-0.726318,0.623657,503
40158585,9993,-0.328857,-0.722778,0.623901,503
40168586,10001,-0.328735,-0.723633,0.622314,509
40178569,9983,-0.327515,-0.723267,0.624023,507
40188571,10002,-0.327637,-0.723389,0.624756,507
40198595,10024,-0.327881,-0.723145,0.625122,505
40208579,9984,-0.327637,-0.723511,0.594116,507
40218605,10026,-0.328735,-0.724854,0.622437,505
40228568,9963,-0.329102,-0.725708,0.624512,506
40238569,10001,-0.328979,-0.726440,0.625732,497
40248581,10012,-0.328003,-0.727417,0.624634,504
40258588,10007,-0.328003,-0.727783,0.623047,503
40268571,9983,-0.328003,-0.724121,0.622437,505
40278580,10009,-0.327393,-0.723511,0.624390,504
40288572,9992,-0.328125,-0.723511,0.623901,505
40298588,10016,-0.327393,-0.723755,0.624878,503
40308581,9993,-0.328613,-0.724609,0.625000,502
40318580,9999,-0.328979,-0.723511,0.625244,499
40328567,9987,-0.328247,-0.724487,0.625488,501
40338590,10023,-0.328857,-0.726196,0.625732,502
40348621,10031,-0.329224,-0.725952,0.625366,500
40358585,9964,-0.328369,-0.725464,0.625366,498
40368583,9998,-0.328979,-0.724609,0.623169,497
40378593,10010,-0.328613,-0.724976,0.622681,497
40388565,9972,-0.328979,-0.723267,0.624390,496
40398565,10000,-0.327148,-0.725098,0.624634,492
40408588,10023,-0.328125,-0.723755,0.624390,497
40418586,9998,-0.328613,-0.724609,0.625488,504
40428592,10006,-0.328369,-0.724609,0.626343,510
40438589,9997,-0.327271,-0.723267,0.625610,514
40448601,10012,-0.327637,-0.723267,0.622803,520
40458589,9988,-0.327515,-0.721191,0.621582,524
40468588,9999,-0.326660,-0.721436,0.621338,525
40478577,9989,-0.328735,-0.722778,0.622681,531
40488578,10001,-0.324463,-0.724121,0.621582,539
40498591,10013,-0.328979,-0.724731,0.622192,537
40508593,10002,-0.330322,-0.726929,0.627197,537
40518570,9977,-0.331909,-0.728516,0.625977,546
40528571,10001,-0.330200,-0.727417,0.627563,548
40538586,10015,-0.325928,-0.723755,0.624390,544
40548571,9985,-0.328247,-0.722900,0.624634,549
40558591,10020,-0.328613,-0.723755,0.624023,543
40568571,9980,-0.328857,-0.726196,0.625854,549
40578571,10000,-0.330322,-0.724854,0.625732,550
40588590,10019,-0.329224,-0.724365,0.623779,544
40598577,9987,-0.328247,-0.724854,0.623169,541
40608595,10018,-0.327637,-0.726318,0.624512,539
40618568,9973,-0.327637,-0.724365,0.623291,544
40628588,10020,-0.328491,-0.723389,0.622070,536
40638580,9992,-0.328979,-0.723267,0.622559,535
40648580,10000,-0.327759,-0.723999,0.624634,536
40658586,10006,-0.328613,-0.725586,0.625488,533
40668585,9999,-0.328369,-0.725464,0.625366,534
40678586,10001,-0.321899,-0.717041,0.619873,535
40688576,9990,-0.323608,-0.719116,0.617187,533
40698568,9992,-0.333984,-0.734619,0.633057,531
40708583,10015,-0.330566,-0.728516,0.625000,528
40718582,9999,-0.324463,-0.720093,0.620239,519
40728594,10012,-0.325073,-0.717896,0.621948,518
40738586,9992,-0.326172,-0.720947,0.629395,518
40748587,10001,-0.327637,-0.730469,0.623047,519
40758570,9983,-0.330811,-0.724609,0.625122,516
40768568,9998,-0.328979,-0.718506,0.621948,512
40778588,10020,-0.324341,-0.723022,0.625488,514
40788578,9990,-0.326294,-0.729492,0.625977,513
40798570,9992,-0.327881,-0.730713,0.623169,514
40808578,10008,-0.331543,-0.713135,0.619873,514
40818590,10012,-0.329956,-0.719971,0.624634,513
40828571,9981,-0.327759,-0.726807,0.630371,506
40838592,10021,-0.328247,-0.729004,0.629272,513
40848580,9988,-0.328125,-0.726318,0.625488,503
40858589,10009,-0.330566,-0.721436,0.622681,502
40868586,9997,-0.329956,-0.727173,0.624878,508
40878572,9986,-0.328491,-0.727539,0.625366,505
40888577,10005,-0.328979,-0.726196,0.623169,501
40898585,10008,-0.327393,-0.722290,0.622925,499
40908618,10033,-0.328125,-0.723022,0.622803,503
40918572,9954,-0.328613,-0.724976,0.625366,502
40928577,10005,-0.329102,-0.724854,0.623413,501
40938593,10016,-0.329712,-0.725952,0.625610,500
40948576,9983,-0.328491,-0.724243,0.627319,494
40958577,10001,-0.327515,-0.722290,0.623535,502
40968580,10003,-0.328247,-0.723511,0.624634,494
40978588,10008,-0.327759,-0.723999,0.624756,495
40988565,9977,-0.328613,-0.724487,0.624512,498
40998567,10002,-0.328979,-0.725098,0.623779,499
41008589,10022,-0.328613,-0.724731,0.623901,499
41018573,9984,-0.328125,-0.724243,0.623291,496
41028585,10012,-0.328125,-0.724365,0.623657,497
41038590,10005,-0.326416,-0.724609,0.622314,495
41048574,9984,-0.328613,-0.723267,0.624023,495
41058571,9997,-0.328613,-0.724487,0.625610,496
41073157,14586,-0.328125,-0.726440,0.626099,498
41079134,5977,-0.327637,-0.725708,0.625122,496
41088569,9435,-0.327148,-0.724854,0.622681,500
41098571,10002,-0.328247,-0.723633,0.622437,493
41108575,10004,-0.328125,-0.724365,0.623535,500
41118589,10014,-0.328369,-0.723999,0.624390,499
41128575,9986,-0.329712,-0.724976,0.624512,500
41138571,9996,-0.329102,-0.724976,0.624390,498
41148586,10015,-0.327148,-0.723755,0.623291,491
41158572,9986,-0.327759,-0.725708,0.625366,495
41168568,9996,-0.328125,-0.725830,0.623413,494
41178599,10031,-0.328613,-0.725342,0.622803,496
41188590,9991,-0.328613,-0.725342,0.624512,490
41198571,9981,-0.327515,-0.725342,0.625122,498
41208571,10000,-0.327026,-0.724365,0.624634,493
41218595,10024,-0.328247,-0.724609,0.623779,500
41228568,9973,-0.328369,-0.724854,0.623901,497
41238569,10001,-0.329102,-0.723755,0.623535,497
41248585,10016,-0.327881,-0.725220,0.622559,493
41258583,9998,-0.327148,-0.725708,0.623657,498
41268594,10011,-0.328857,-0.726929,0.623291,497
41278587,9993,-0.328613,-0.726196,0.623657,498
41288566,9979,-0.328369,-0.724121,0.623779,493
41298573,10007,-0.327637,-0.725830,0.625122,499
41308575,10002,-0.328125,-0.725708,0.625122,502
41318577,10002,-0.328003,-0.725342,0.623413,509
41328590,10013,-0.327271,-0.723755,0.623291,507
41338589,9999,-0.327271,-0.724365,0.622437,511
41348569,9980,-0.327759,-0.724609,0.621460,517
41358567,9998,-0.327759,-0.726074,0.622314,533
41368579,10012,-0.328613,-0.725464,0.623535,535
41378595,10016,-0.328247,-0.725464,0.623169,537
41388581,9986,-0.328247,-0.725220,0.624268,544
41398566,9985,-0.327271,-0.725586,0.623779,543
41408592,10026,-0.328003,-0.724854,0.623901,547
41418573,9981,-0.327515,-0.724609,0.623291,549
41428575,10002,-0.328003,-0.725098,0.622437,549
41438613,10038,-0.326538,-0.725220,0.622314,548
41448584,9971,-0.326172,-0.725464,0.622681,546
41458591,10007,-0.326050,-0.724365,0.623047,541
41468578,9987,-0.326538,-0.724731,0.622803,546
41478567,9989,-0.327759,-0.725464,0.623657,541
41488883,10316,-0.328735,-0.725952,0.624268,538
41498577,9694,-0.327759,-0.726807,0.624634,541
41508587,10010,-0.327759,-0.725220,0.625244,542
41518582,9995,-0.327393,-0.726440,0.624878,538
41528569,9987,-0.326538,-0.725586,0.623657,538
41538566,9997,-0.325928,-0.725464,0.621826,529
41548588,10022,-0.327026,-0.724365,0.623047,534
41558592,10004,-0.325928,-0.724609,0.622559,524
41568581,9989,-0.325806,-0.724487,0.623779,523
41578620,10039,-0.326904,-0.725830,0.624512,530
41588590,9970,-0.327026,-0.725708,0.625488,519
41598592,10002,-0.328125,-0.724976,0.624512,517
41608582,9990,-0.327393,-0.726440,0.623535,518
41618567,9985,-0.326416,-0.725586,0.624634,520
41628591,10024,-0.326782,-0.725464,0.625122,516
