t_us,dt_us,ax,ay,az,ppg
33515775,10005,0.333374,-0.229980,-0.933960,514
33525786,10011,0.333252,-0.229980,-0.936157,512
33535783,9997,0.331787,-0.228516,-0.932617,517
33545784,10001,0.332397,-0.229004,-0.934692,518
33555794,10010,0.332642,-0.229370,-0.934937,515
33565772,9978,0.333862,-0.227661,-0.932739,511
33575825,10053,0.336304,-0.229736,-0.931519,512
33585771,9946,0.332886,-0.229736,-0.927490,515
33595793,10022,0.336426,-0.227051,-0.927734,517
33605778,9985,0.336548,-0.224365,-0.929810,517
33615793,10015,0.337891,-0.225220,-0.930420,518
33625794,10001,0.337280,-0.227905,-0.932495,518
33635798,10004,0.335938,-0.229980,-0.932129,517
33645772,9974,0.333740,-0.229492,-0.929810,510
33655784,10012,0.332275,-0.230591,-0.932251,515
33665793,10009,0.333252,-0.229492,-0.933960,513
33675784,9991,0.334717,-0.229980,-0.932373,516
33685771,9987,0.336182,-0.230103,-0.930542,514
33695787,10016,0.337158,-0.230591,-0.928711,509
33705782,9995,0.340210,-0.228760,-0.929199,516
33715784,10002,0.340088,-0.229614,-0.928833,509
33725799,10015,0.338135,-0.228882,-0.926880,514
33735773,9974,0.338257,-0.226318,-0.926025,515
33745793,10020,0.337524,-0.225952,-0.923340,515
33755795,10002,0.337158,-0.228760,-0.927124,509
33765789,9994,0.334839,-0.231934,-0.931030,514
33775798,10009,0.335938,-0.239502,-0.930542,511
33785772,9974,0.335693,-0.243042,-0.927856,514
33795794,10022,0.335205,-0.244507,-0.926636,510
33805783,9989,0.334229,-0.243530,-0.927002,515
33815771,9988,0.333130,-0.234375,-0.936279,509
33825789,10018,0.333252,-0.227783,-0.937866,509
33835774,9985,0.334717,-0.224976,-0.937500,511
33845782,10008,0.338013,-0.223389,-0.933838,508
33855785,10003,0.343750,-0.224854,-0.942871,515
33865777,9992,0.345581,-0.224731,-0.950806,509
33875793,10016,0.345947,-0.228027,-0.947632,515
33885794,10001,0.333496,-0.226807,-0.942749,513
33895796,10002,0.328369,-0.233643,-0.939941,516
33905799,10003,0.324707,-0.240479,-0.930786,516
33915796,9997,0.328979,-0.245239,-0.908691,514
33925795,9999,0.332153,-0.251953,-0.900879,514
33935783,9988,0.333984,-0.258179,-0.898926,514
33945796,10013,0.332764,-0.262695,-0.901733,504
33955795,9999,0.328613,-0.264526,-0.906250,511
33965788,9993,0.322754,-0.262695,-0.911255,511
33975797,10009,0.311157,-0.242798,-0.920898,509
33985776,9979,0.302856,-0.226562,-0.929199,513
33995794,10018,0.304810,-0.214966,-0.936768,507
34005799,10005,0.306641,-0.207031,-0.945801,514
34015794,9995,0.313599,-0.199829,-0.952515,515
34025809,10015,0.333130,-0.189697,-0.960327,514
34035782,9973,0.339600,-0.177490,-0.955322,515
34045776,9994,0.355469,-0.165039,-0.938721,510
34055789,10013,0.366821,-0.164551,-0.919189,514
34065775,9986,0.380127,-0.172852,-0.911011,506
34075790,10015,0.392944,-0.203125,-0.919312,507
34085794,10004,0.384399,-0.222290,-0.922729,506
34095784,9990,0.365845,-0.237061,-0.928101,506
34105770,9986,0.348633,-0.239502,-0.935303,509
34115778,10008,0.330444,-0.235962,-0.945435,513
34125776,9998,0.313354,-0.228516,-0.966064,513
34135775,9999,0.288330,-0.192261,-0.973755,519
34145788,10013,0.283569,-0.181885,-0.979126,522
34155788,10000,0.285645,-0.179321,-0.976440,512
34165812,10024,0.294189,-0.175171,-0.972168,520
34175794,9982,0.301514,-0.171021,-0.961060,518
34185792,9998,0.325439,-0.178467,-0.940552,520
34195778,9986,0.335571,-0.181763,-0.932617,512
34205794,10016,0.341064,-0.184814,-0.928955,511
34215794,10000,0.344238,-0.187988,-0.925537,507
34225790,9996,0.341553,-0.187012,-0.921509,514
34235775,9985,0.333862,-0.184448,-0.919678,513
34245771,9996,0.334229,-0.186401,-0.922729,507
34255777,10006,0.333374,-0.190063,-0.928223,508
34265772,9995,0.333374,-0.192383,-0.935791,511
34275807,10035,0.330933,-0.196533,-0.942871,516
34285786,9979,0.331177,-0.197266,-0.950684,517
34295782,9996,0.327515,-0.187378,-0.952148,516
34305777,9995,0.329590,-0.179321,-0.954468,519
34315778,10001,0.328979,-0.174194,-0.957764,520
34325776,9998,0.328857,-0.168213,-0.958496,519
34335771,9995,0.333008,-0.162476,-0.956787,520
34345781,10010,0.335938,-0.159058,-0.948975,521
34355771,9990,0.339233,-0.158447,-0.946777,516
34365791,10020,0.341187,-0.157104,-0.942993,518
34375778,9987,0.339600,-0.157349,-0.941528,517
34385818,10040,0.343628,-0.155273,-0.937866,516
34395772,9954,0.342407,-0.158813,-0.931763,510
34405792,10020,0.341187,-0.164307,-0.931763,512
34415770,9978,0.339355,-0.172241,-0.930542,516
34425770,10000,0.337524,-0.179810,-0.930054,514
34435771,10001,0.336670,-0.189453,-0.931274,514
34445782,10011,0.331909,-0.204346,-0.935791,514
34455798,10016,0.325195,-0.204346,-0.933228,511
34465776,9978,0.322510,-0.205200,-0.933472,513
34475792,10016,0.326172,-0.206787,-0.937744,515
34485771,9979,0.325684,-0.202881,-0.935669,514
34495822,10051,0.330444,-0.200073,-0.939453,508
34505790,9968,0.333740,-0.188599,-0.941895,516
34515796,10006,0.336060,-0.185303,-0.941284,511
34525786,9990,0.336182,-0.181885,-0.936768,518
34535780,9994,0.339233,-0.179810,-0.939941,516
34545785,10005,0.340210,-0.178711,-0.943848,515
34555790,10005,0.337158,-0.164795,-0.941162,515
34565787,9997,0.337646,-0.161621,-0.940186,515
34575787,10000,0.339111,-0.160767,-0.939819,511
34585802,10015,0.339355,-0.161255,-0.941162,513
34595771,9969,0.341675,-0.163208,-0.941650,515
34605795,10024,0.342041,-0.169800,-0.940552,513
34615785,9990,0.341919,-0.171509,-0.938477,510
34625794,10009,0.340454,-0.173462,-0.938721,515
34635775,9981,0.340088,-0.174194,-0.936768,515
34645792,10017,0.340210,-0.177856,-0.937134,509
34655781,9989,0.339233,-0.181274,-0.940430,516
34665778,9997,0.336060,-0.184570,-0.940308,509
34675778,10000,0.334839,-0.185913,-0.938721,513
34685791,10013,0.334473,-0.188232,-0.938354,515
34695798,10007,0.336182,-0.188599,-0.937622,510
34705794,9996,0.337646,-0.189697,-0.938354,514
34715796,10002,0.337769,-0.190796,-0.939331,513
34725810,10014,0.338257,-0.190674,-0.938599,518
34735788,9978,0.338013,-0.190186,-0.939575,512
34745775,9987,0.338989,-0.185913,-0.939453,513
34755777,10002,0.339478,-0.180908,-0.942261,507
34765788,10011,0.340210,-0.171997,-0.941772,512
34775772,9984,0.339722,-0.166748,-0.936646,514
34785789,10017,0.340576,-0.166260,-0.932129,514
34795785,9996,0.341187,-0.169922,-0.928345,506
34805779,9994,0.342896,-0.172729,-0.925903,512
34815817,10038,0.343018,-0.174561,-0.924438,507
34825774,9957,0.342529,-0.182495,-0.924561,510
34835794,10020,0.342773,-0.188965,-0.930664,510
34845797,10003,0.340576,-0.191772,-0.937866,513
34855797,10000,0.339600,-0.192627,-0.944702,511
34865780,9983,0.335327,-0.189087,-0.952515,513
34875786,10006,0.331055,-0.183594,-0.959351,514
34885774,9988,0.330444,-0.183228,-0.958984,511
34895784,10010,0.331055,-0.181519,-0.957031,517
34905791,10007,0.332642,-0.182251,-0.953491,513
34915792,10001,0.336182,-0.183105,-0.946777,514
34925789,9997,0.341553,-0.188843,-0.936157,509
34935808,10019,0.342896,-0.188965,-0.930176,513
34945784,9976,0.344238,-0.188354,-0.925415,506
34955795,10011,0.343384,-0.184570,-0.923340,512
34965792,9997,0.341675,-0.180908,-0.921631,503
34975774,9982,0.343750,-0.179443,-0.924927,507
34985798,10024,0.342773,-0.177856,-0.933228,505
34995772,9974,0.342407,-0.179565,-0.936157,511
35005789,10017,0.341309,-0.179810,-0.936157,512
35015783,9994,0.339355,-0.179687,-0.937744,513
35025783,10000,0.338623,-0.179932,-0.939331,518
35035775,9992,0.338623,-0.184448,-0.945923,511
35045773,9998,0.338989,-0.186157,-0.946167,510
35055789,10016,0.337769,-0.187866,-0.944092,513
35065787,9998,0.337036,-0.188232,-0.942505,514
35075813,10026,0.336914,-0.188599,-0.941162,520
35085776,9963,0.338501,-0.184570,-0.940552,516
35095779,10003,0.338867,-0.185059,-0.941040,515
35105777,9998,0.337158,-0.186646,-0.941895,512
35115798,10021,0.336792,-0.185669,-0.941528,518
35125784,9986,0.335083,-0.182861,-0.937500,517
35135772,9988,0.333496,-0.180420,-0.935425,519
35145781,10009,0.339233,-0.179810,-0.940796,513
35155776,9995,0.343994,-0.185303,-0.946289,520
35165773,9997,0.339844,-0.179199,-0.939575,512
35175799,10026,0.343872,-0.184448,-0.941528,515
35185775,9976,0.338745,-0.179565,-0.935303,511
35195788,10013,0.339478,-0.181519,-0.934692,511
35205773,9985,0.338501,-0.182739,-0.936646,514
35215793,10020,0.340210,-0.186157,-0.940430,513
35225782,9989,0.341675,-0.187988,-0.941406,507
35235785,10003,0.338745,-0.185791,-0.937134,513
35245781,9996,0.339478,-0.179932,-0.930908,513
35255792,10011,0.340576,-0.178711,-0.926636,509
35265784,9992,0.344482,-0.186646,-0.934814,505
35275796,10012,0.342896,-0.192139,-0.939941,514
35285813,10017,0.340210,-0.190674,-0.941772,515
35295793,9980,0.337158,-0.190308,-0.940918,513
35305793,10000,0.332764,-0.180664,-0.937378,512
35315798,10005,0.335083,-0.180054,-0.942017,515
35325781,9983,0.337036,-0.181152,-0.946777,515
35335772,9991,0.338745,-0.183472,-0.947510,509
35345782,10010,0.340088,-0.184814,-0.945190,515
35355784,10002,0.341187,-0.180664,-0.934937,512
35365799,10015,0.341309,-0.178955,-0.934082,515
35375773,9974,0.341553,-0.178223,-0.937134,509
35385782,10009,0.342407,-0.179687,-0.938721,515
35395790,10008,0.341309,-0.181274,-0.939087,509
35405780,9990,0.338989,-0.182983,-0.933594,511
35415792,10012,0.337769,-0.183105,-0.931396,515
35425814,10022,0.338013,-0.184448,-0.934814,509
35435770,9956,0.340698,-0.187500,-0.937378,513
35445772,10002,0.341675,-0.187378,-0.939819,514
35455794,10022,0.341309,-0.184204,-0.939453,512
35465789,9995,0.340820,-0.180786,-0.937134,513
35475771,9982,0.339722,-0.179565,-0.937500,508
35485789,10018,0.339111,-0.181396,-0.939209,507
35499416,13627,0.340332,-0.186523,-0.941406,513
35505792,6376,0.000000,0.000000,0.000000,512
35515777,9985,0.338989,-0.186279,-0.940430,508
35525794,10017,0.338013,-0.183716,-0.939331,515
35535792,9998,0.338989,-0.182373,-0.940063,513
35545811,10019,0.339722,-0.182251,-0.941406,512
35555775,9964,0.340332,-0.180908,-0.940552,510
35565773,9998,0.340698,-0.182495,-0.938721,509
35575774,10001,0.338501,-0.184204,-0.938599,513
35585770,9996,0.339233,-0.183716,-0.935547,509
35595789,10019,0.341064,-0.182861,-0.936646,514
35605780,9991,0.339478,-0.183350,-0.937134,514
35615796,10016,0.339478,-0.183594,-0.935425,513
35625774,9978,0.340454,-0.181885,-0.936646,511
35635798,10024,0.339233,-0.181885,-0.936768,512
35645771,9973,0.338989,-0.183350,-0.937378,507
35655799,10028,0.337280,-0.186157,-0.937622,511
35665812,10013,0.337036,-0.186035,-0.938721,507
35675773,9961,0.340454,-0.187988,-0.939087,512
35685797,10024,0.343750,-0.188843,-0.938477,512
35695785,9988,0.344971,-0.187012,-0.938965,513
35705790,10005,0.346313,-0.187988,-0.938721,512
35715793,10003,0.343628,-0.187378,-0.938843,511
35725798,10005,0.339111,-0.184937,-0.935059,511
35735793,9995,0.335449,-0.182739,-0.935669,512
35745788,9995,0.334106,-0.182739,-0.936890,512
35755794,10006,0.334839,-0.185059,-0.938477,513
35765794,10000,0.336548,-0.186890,-0.939575,512
35775781,9987,0.337158,-0.187622,-0.938232,514
35785827,10046,0.342529,-0.185669,-0.936279,515
35795795,9968,0.342041,-0.184692,-0.938477,514
35805794,9999,0.342285,-0.183960,-0.939209,516
35815773,9979,0.341553,-0.182861,-0.940308,519
35825781,10008,0.341431,-0.182129,-0.940796,511
35835780,9999,0.337769,-0.186035,-0.938721,516
35845795,10015,0.337646,-0.185425,-0.936890,517
35855779,9984,0.338257,-0.184326,-0.933960,517
35865784,10005,0.342407,-0.185913,-0.934448,514
35875771,9987,0.345703,-0.188354,-0.936646,518
35885774,10003,0.344482,-0.186646,-0.933594,515
35895786,10012,0.341553,-0.183105,-0.930786,511
35905799,10013,0.340942,-0.184570,-0.932739,516
35915790,9991,0.341553,-0.185181,-0.934814,513
35925786,9996,0.341309,-0.185791,-0.936768,509
35935789,10003,0.342041,-0.185791,-0.938721,510
35945770,9981,0.341675,-0.185913,-0.938721,514
35955792,10022,0.342041,-0.185913,-0.937988,515
35965774,9982,0.339722,-0.186890,-0.938477,512
35975773,9999,0.338989,-0.186768,-0.940308,512
35985770,9997,0.339966,-0.184448,-0.941162,514
35995777,10007,0.342896,-0.180664,-0.940308,515
36005810,10033,0.341919,-0.178345,-0.936768,507
36015781,9971,0.342163,-0.176392,-0.937012,516
36025770,9989,0.341675,-0.177612,-0.936890,509
36035788,10018,0.341309,-0.179687,-0.938232,517
36045795,10007,0.341553,-0.182739,-0.938599,505
36055786,9991,0.340576,-0.181641,-0.936279,516
36065774,9988,0.339722,-0.179443,-0.936890,514
36075793,10019,0.340820,-0.177734,-0.936768,511
36085788,9995,0.341431,-0.177368,-0.938599,515
36095773,9985,0.341553,-0.180298,-0.941284,516
36105796,10023,0.342407,-0.185425,-0.943115,515
36115779,9983,0.342285,-0.185303,-0.942017,515
36125777,9998,0.340332,-0.184326,-0.937134,515
36135776,9999,0.340576,-0.181152,-0.940796,514
36145782,10006,0.343872,-0.182251,-0.949097,515
36155786,10004,0.342407,-0.181519,-0.940430,514
36165773,9987,0.339355,-0.185303,-0.929321,508
36175778,10005,0.337402,-0.185303,-0.915894,515
36185787,10009,0.348267,-0.188965,-0.926392,508
36195776,9989,0.357056,-0.188477,-0.939209,509
36205781,10005,0.358521,-0.183960,-0.947021,513
36215799,10018,0.349243,-0.172363,-0.933594,508
36225782,9983,0.338989,-0.169312,-0.922974,510
36235789,10007,0.333984,-0.174438,-0.924194,514
36245772,9983,0.331909,-0.178101,-0.932495,508
36255791,10019,0.336060,-0.188232,-0.944092,516
36265786,9995,0.339111,-0.187012,-0.940308,513
36275780,9994,0.342896,-0.177734,-0.931885,514
36285780,10000,0.345703,-0.169556,-0.923218,516
36295781,10001,0.351807,-0.169067,-0.926270,514
36305782,10001,0.356079,-0.173584,-0.932617,512
36315771,9989,0.349976,-0.181763,-0.937378,510
36325794,10023,0.342651,-0.178833,-0.934204,514
36335799,10005,0.339600,-0.179932,-0.937866,513
36345775,9976,0.336914,-0.177979,-0.940430,516
36355779,10004,0.340332,-0.176025,-0.950073,514
36365784,10005,0.343750,-0.177612,-0.947388,511
36375795,10011,0.344482,-0.176025,-0.940063,510
36385792,9997,0.343994,-0.179077,-0.936646,512
36395793,10001,0.342407,-0.179199,-0.936768,510
36405823,10030,0.341431,-0.177856,-0.940796,509
36415795,9972,0.340576,-0.177124,-0.942505,512
36425796,10001,0.337524,-0.172729,-0.934326,510
36435793,9997,0.340820,-0.171631,-0.928345,509
36445780,9987,0.345093,-0.170410,-0.925171,505
36455776,9996,0.352051,-0.173706,-0.923706,511
36465778,10002,0.354614,-0.179199,-0.926025,511
36475787,10009,0.353394,-0.185547,-0.933472,512
36485789,10002,0.348877,-0.183228,-0.935669,505
36495779,9990,0.343140,-0.179687,-0.937744,514
36505809,10030,0.339478,-0.175781,-0.940308,513
36517331,11522,0.337280,-0.176758,-0.950073,509
36525825,8494,0.000000,0.000000,0.000000,510
36535791,9966,0.334961,-0.181152,-0.946899,517
36545799,10008,0.334229,-0.179321,-0.945068,511
36555799,10000,0.337036,-0.179443,-0.942505,512
36565780,9981,0.340088,-0.180054,-0.938354,519
36575786,10006,0.342651,-0.180420,-0.935791,520
36585795,10009,0.352051,-0.177246,-0.930420,518
36595771,9976,0.355591,-0.173340,-0.928467,511
36605779,10008,0.356323,-0.168213,-0.925537,513
36615781,10002,0.355591,-0.165894,-0.925781,516
36625773,9992,0.351929,-0.167236,-0.931030,516
36635771,9998,0.343506,-0.174927,-0.942993,510
36645776,10005,0.339966,-0.178833,-0.943604,517
36655777,10001,0.334961,-0.180298,-0.943115,512
36665774,9997,0.335693,-0.180298,-0.946167,513
36675794,10020,0.337646,-0.180542,-0.945801,517
36685771,9977,0.339722,-0.180420,-0.945435,516
36695782,10011,0.342163,-0.182007,-0.945068,509
36705791,10009,0.342529,-0.184448,-0.942627,515
36715784,9993,0.344727,-0.185303,-0.939453,510
36725780,9996,0.347900,-0.188354,-0.937866,514
36735791,10011,0.348999,-0.189453,-0.934570,516
36745793,10002,0.357422,-0.187988,-0.932495,511
36755782,9989,0.360596,-0.184814,-0.929932,509
36765816,10034,0.362549,-0.177979,-0.929810,512
36775780,9964,0.362183,-0.174072,-0.929199,513
36785791,10011,0.358887,-0.171997,-0.927612,513
36795774,9983,0.350098,-0.168823,-0.934448,512
36805796,10022,0.343628,-0.168091,-0.939941,514
36815781,9985,0.336426,-0.168701,-0.941650,512
36825778,9997,0.334106,-0.170776,-0.940308,511
36835797,10019,0.333252,-0.175171,-0.938354,517
36845770,9973,0.334595,-0.179932,-0.938721,509
36855771,10001,0.344604,-0.177002,-0.939209,511
36865782,10011,0.349487,-0.172241,-0.934692,517
36875797,10015,0.352173,-0.170288,-0.928955,515
36885796,9999,0.353638,-0.168701,-0.926514,516
36895797,10001,0.353760,-0.174561,-0.927246,513
36905797,10000,0.352173,-0.184326,-0.929810,515
36915789,9992,0.348511,-0.188477,-0.927490,512
36925778,9989,0.345703,-0.190552,-0.927002,513
36935785,10007,0.343384,-0.188965,-0.927490,512
36945795,10010,0.344360,-0.185791,-0.929321,512
36955781,9986,0.350098,-0.183350,-0.935425,510
36965795,10014,0.350464,-0.186157,-0.938843,506
36975770,9975,0.349609,-0.186401,-0.938110,512
36985777,10007,0.347412,-0.185791,-0.937500,512
36995797,10020,0.346313,-0.186523,-0.936646,512
37005785,9988,0.345093,-0.187988,-0.937988,513
37015794,10009,0.345337,-0.187988,-0.939087,511
37025792,9998,0.346558,-0.189697,-0.937378,510
37035778,9986,0.347778,-0.186890,-0.934204,511
37045783,10005,0.348145,-0.185181,-0.931885,511
37055786,10003,0.349365,-0.185547,-0.932129,512
37065797,10011,0.349609,-0.188110,-0.930786,505
37075787,9990,0.350220,-0.188110,-0.931641,521
37085790,10003,0.348999,-0.187744,-0.932861,511
37095775,9985,0.347168,-0.186523,-0.932983,505
37105771,9996,0.345093,-0.189331,-0.932861,512
37115771,10000,0.344482,-0.191406,-0.935303,509
37125772,10001,0.344360,-0.189453,-0.939453,509
37135779,10007,0.343506,-0.186768,-0.941650,509
37145772,9993,0.342773,-0.184814,-0.940674,505
37155776,10004,0.344360,-0.186035,-0.943604,505
37165787,10011,0.344604,-0.184082,-0.942627,512
37175771,9984,0.348389,-0.185181,-0.942871,514
37185786,10015,0.348999,-0.187988,-0.944336,506
37195790,10004,0.348022,-0.187012,-0.941284,512
37205774,9984,0.345825,-0.185547,-0.937622,511
37215792,10018,0.344482,-0.185425,-0.931641,514
37225780,9988,0.346802,-0.191040,-0.929932,506
37235772,9992,0.349854,-0.194458,-0.930664,506
37245809,10037,0.350342,-0.192749,-0.930054,504
37255774,9965,0.350708,-0.191650,-0.927124,507
37265785,10011,0.350464,-0.188599,-0.924072,511
37275774,9989,0.350220,-0.186401,-0.923828,510
37285790,10016,0.351440,-0.188110,-0.927124,512
37295793,10003,0.349731,-0.190552,-0.931030,515
37305776,9983,0.348755,-0.191772,-0.932739,515
37315794,10018,0.347534,-0.189453,-0.933105,516
37325790,9996,0.345703,-0.187622,-0.936523,512
37335779,9989,0.345825,-0.187256,-0.937378,517
37345788,10009,0.346191,-0.186401,-0.941162,512
37355775,9987,0.345947,-0.188721,-0.939941,516
37365826,10051,0.346924,-0.189453,-0.938477,518
37375781,9955,0.346313,-0.188477,-0.935791,516
37385786,10005,0.347290,-0.184082,-0.934448,514
37395781,9995,0.347290,-0.182861,-0.934082,517
37405773,9992,0.347900,-0.183350,-0.933838,509
37415797,10024,0.349365,-0.186768,-0.933105,510
37425782,9985,0.350586,-0.190308,-0.931885,511
37435784,10002,0.351563,-0.193848,-0.930176,512
37445795,10011,0.350220,-0.194946,-0.933838,513
37455773,9978,0.348267,-0.192871,-0.935425,515
37465796,10023,0.347290,-0.190063,-0.935181,513
37475773,9977,0.345337,-0.186401,-0.935425,513
37485786,10013,0.345093,-0.184448,-0.934692,511
37495784,9998,0.349121,-0.186890,-0.936157,508
37505790,10006,0.349609,-0.189453,-0.937866,514
37515770,9980,0.349609,-0.191528,-0.936646,504
37525771,10001,0.348755,-0.190918,-0.935547,505
37535799,10028,0.349121,-0.191040,-0.934570,512
37545775,9976,0.347656,-0.189331,-0.933594,508
37555789,10014,0.347412,-0.185303,-0.934082,514
37565795,10006,0.349609,-0.184814,-0.932983,513
37575786,9991,0.349121,-0.185547,-0.931519,510
37585779,9993,0.349487,-0.186157,-0.932007,514
37595771,9992,0.348267,-0.189575,-0.927246,513
37605793,10022,0.349365,-0.193604,-0.932007,514
37615773,9980,0.347534,-0.192871,-0.933472,512
37625774,10001,0.346191,-0.190063,-0.935303,514
37635799,10025,0.347412,-0.194458,-0.934448,508
37645784,9985,0.345459,-0.190674,-0.934204,512
37655772,9988,0.348389,-0.189331,-0.934937,514
37665791,10019,0.348877,-0.186279,-0.936279,516
37675785,9994,0.349976,-0.185303,-0.936768,513
37685788,10003,0.349365,-0.184204,-0.935181,495
37695795,10007,0.348145,-0.183716,-0.932861,509
37705777,9982,0.349976,-0.189209,-0.935059,512
37715783,10006,0.348145,-0.189819,-0.936035,511
37725791,10008,0.348633,-0.192993,-0.935669,512
37735794,10003,0.347168,-0.191895,-0.932617,513
37745777,9983,0.347412,-0.192383,-0.930664,507
37755796,10019,0.348511,-0.189575,-0.931152,511
37765774,9978,0.349121,-0.189819,-0.931030,512
37775775,10001,0.348877,-0.190796,-0.929810,511
37785776,10001,0.350464,-0.191284,-0.930298,510
37795774,9998,0.350952,-0.192505,-0.928955,512
37805789,10015,0.351929,-0.193970,-0.931274,511
37815784,9995,0.349121,-0.194946,-0.934814,508
37825774,9990,0.348877,-0.193604,-0.938843,513
37835786,10012,0.348633,-0.187378,-0.941528,513
37845778,9992,0.345093,-0.181885,-0.939453,511
37855815,10037,0.342651,-0.181519,-0.936646,507
37865800,9985,0.343384,-0.184814,-0.937378,507
37875788,9988,0.344116,-0.188354,-0.941162,506
37885783,9995,0.346802,-0.192749,-0.939209,513
37895772,9989,0.350952,-0.191895,-0.933716,505
37905772,10000,0.352173,-0.187744,-0.926758,512
37915772,10000,0.356445,-0.187866,-0.926025,508
37925777,10005,0.356812,-0.189209,-0.928345,505
37935771,9994,0.356079,-0.190796,-0.931274,512
37945773,10002,0.352051,-0.192627,-0.930054,513
37955802,10029,0.348877,-0.190674,-0.929810,507
37965795,9993,0.346558,-0.188843,-0.932739,515
37975792,9997,0.348267,-0.190918,-0.934937,516
37985790,9998,0.348999,-0.193237,-0.937744,507
37995798,10008,0.347778,-0.193237,-0.940186,511
38005770,9972,0.347534,-0.192261,-0.934570,518
38015798,10028,0.345825,-0.190063,-0.933716,518
38025777,9979,0.347412,-0.186646,-0.933716,519
38035792,10015,0.351807,-0.185791,-0.937500,520
38045796,10004,0.350342,-0.184570,-0.934326,511
38055794,9998,0.349121,-0.182617,-0.932373,516
38065780,9986,0.351685,-0.185669,-0.931885,519
38075780,10000,0.352295,-0.187134,-0.932373,518
38085814,10034,0.352295,-0.186035,-0.932007,517
38095792,9978,0.351563,-0.182007,-0.931030,517
38105776,9984,0.349121,-0.180420,-0.929077,509
38115795,10019,0.347656,-0.182617,-0.932983,514
38125794,9999,0.348145,-0.189331,-0.938477,515
38135776,9982,0.349243,-0.192383,-0.935425,511
38145774,9998,0.347656,-0.192383,-0.933594,515
38155795,10021,0.347900,-0.192139,-0.934204,515
38165775,9980,0.346680,-0.189209,-0.934570,509
38175787,10012,0.347412,-0.185791,-0.934082,513
38185793,10006,0.350586,-0.190918,-0.933350,509
38195798,10005,0.351440,-0.193237,-0.933960,509
38205772,9974,0.351807,-0.192871,-0.934692,511
38215798,10026,0.350342,-0.192505,-0.933716,512
38225799,10001,0.350098,-0.190308,-0.929687,514
38235794,9995,0.348877,-0.185181,-0.932861,516
38245779,9985,0.349487,-0.183472,-0.934692,514
38255791,10012,0.349609,-0.180664,-0.935425,516
38265795,10004,0.350464,-0.181396,-0.935791,517
38275796,10001,0.349976,-0.182861,-0.936401,516
38285791,9995,0.350830,-0.184082,-0.933350,509
38295809,10018,0.350830,-0.184692,-0.933228,515
38305784,9975,0.350098,-0.185059,-0.933228,513
38315779,9995,0.348145,-0.184204,-0.933716,515
38325799,10020,0.351074,-0.185059,-0.932739,514
38335776,9977,0.350708,-0.183838,-0.930054,513
38345796,10020,0.351685,-0.187622,-0.931274,514
38355776,9980,0.351440,-0.189575,-0.931519,511
38365779,10003,0.349976,-0.190430,-0.932251,513
38375790,10011,0.350708,-0.191284,-0.931030,506
38385799,10009,0.350098,-0.192505,-0.932129,514
38395798,9999,0.353760,-0.188721,-0.932007,514
38405774,9976,0.356079,-0.188110,-0.934448,515
38415807,10033,0.356323,-0.187134,-0.936035,513
38425779,9972,0.356812,-0.184692,-0.936768,512
38435775,9996,0.352783,-0.183350,-0.932495,509
38445790,10015,0.352051,-0.181274,-0.929077,513
38455773,9983,0.351074,-0.182739,-0.931763,513
38465775,10002,0.350586,-0.182007,-0.932495,508
38475787,10012,0.350830,-0.184204,-0.932495,506
38485779,9992,0.351074,-0.183228,-0.930786,514
38495789,10010,0.350830,-0.181763,-0.929932,513
38505781,9992,0.350952,-0.185791,-0.929932,512
38515775,9994,0.352173,-0.186646,-0.932129,510
38529100,13325,0.352661,-0.186523,-0.933838,513
38535798,6698,0.352295,-0.185303,-0.935303,513
38545784,9986,0.349243,-0.184814,-0.934082,509
38555782,9998,0.349609,-0.186401,-0.935669,515
38565800,10018,0.350220,-0.188354,-0.935669,513
38575798,9998,0.352539,-0.188965,-0.934448,509
38585799,10001,0.353271,-0.188843,-0.932373,512
38595794,9995,0.352661,-0.186279,-0.926147,515
38605785,9991,0.355103,-0.187500,-0.927368,514
38615779,9994,0.351563,-0.186035,-0.935059,511
38625796,10017,0.348999,-0.184937,-0.936523,509
38635779,9983,0.347656,-0.182617,-0.934570,509
38645797,10018,0.348267,-0.181274,-0.935303,512
38655789,9992,0.348633,-0.180786,-0.932861,508
38665820,10031,0.350098,-0.182617,-0.939819,515
38675793,9973,0.349365,-0.184326,-0.939575,509
38685781,9988,0.348022,-0.184326,-0.936279,514
38695795,10014,0.347778,-0.184937,-0.935059,520
38705795,10000,0.348145,-0.184937,-0.934814,518
38715772,9977,0.350586,-0.185303,-0.935669,516
38725776,10004,0.349854,-0.183960,-0.933228,517
38735783,10007,0.350464,-0.184326,-0.932495,518
38745771,9988,0.352661,-0.183960,-0.930054,510
38755795,10024,0.353271,-0.184692,-0.928101,516
38765775,9980,0.352539,-0.191895,-0.932617,516
38775793,10018,0.352417,-0.192993,-0.935181,515
38785803,10010,0.349487,-0.191528,-0.934448,515
38795792,9989,0.348022,-0.188477,-0.933228,514
38805774,9982,0.348022,-0.185181,-0.934814,511
38815772,9998,0.348267,-0.182007,-0.936035,515
38825771,9999,0.349731,-0.182251,-0.936157,511
38835785,10014,0.350220,-0.183350,-0.934448,511
38845777,9992,0.349854,-0.186157,-0.932739,513
38855789,10012,0.351440,-0.188354,-0.930786,513
38865784,9995,0.352905,-0.188599,-0.930176,510
38875789,10005,0.353271,-0.186157,-0.929321,507
